Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
0X3VJo7g_1_35,Hladno Pivo,Hladno Pivo,Kirbaj i kotlovina,14704,"Nacelnik opcine je odrijesio kesu
za veliku festu u malom mjestu
kraj zvonika, velika bina
veceras Hladno pivo, sutra Severina

U, Severina, u, kotlovina
 
Skockane majke psuje pijane tate
klinci u oblaku od secerne vate
sve me te slike zacas vrate
do pristavog cudaka, kategorije pero-laka
sto u zagrljaja rodnog kraja
nikad nije im'o zraka

Ref. 2x
Kirbaj i kotlovina
dobro dosla pripizdina

Tu se nosom zastor gura, tu se virka iza plota
je l' mu to zena il' cura, fino se zivi od nota
vidi kakva kola vozi, malo se pravi vazan
sto mu je to na nozi nije valjda tetovaza

Ona mi lezi na ruci ja joj milujem grudi
pijetao svecano najavljuje zoru
kazem gradic po mjeri za zivot mirni
ona veli Mile ne seri, nisi na bini

Ref. 2x","https://tekstovi.net/2,712,33606.html"
0X3VJo7g_1_36,Hladno Pivo,Hladno Pivo,Kisna nedjelja,1540,"Cuvaj se prve kisne nedjelje
kad pozvoni na portafon
nudi ti tople ceske filmove
u kojima ste zajedno

Cuvaj se prve kisne nedjelje
kao dilera automobila
provozat ce te kroz predjele
tamo gdje tuga nije bila
 
Ref. 2x 
Ona vraca kilometraze
presutit ce karambolaze
vjeruj mi kada ti kazem
kisna nedjelja opasno laze

Kuhate skupa pastu s tunom
ona u tvojoj majici s Johnny Cashom
otvaras butelju T´ga za Jugom
i seks se cini neizbjezan

Cuvaj se prve kisne nedjelje
kad pozvoni na portafon
provozat cete kroz predjele
u kojima ste i dalje zajedno
jer

Ref.

Presutit ce karambolaze
sve vase suze i svadje
vjeruj mi kada ti kazem
kisna nedjelja opasno laze

Jer ona vraca kilometraze
u rikverc kroz divne pejsaze
vjeruj mi kada ti kazem
kisna nedjelja opasno laze

Vjeruj mi kada ti kazem
kisna nedjelja opasno laze
vjeruj mi kada ti kazem
kisna nedjelja opasno laze

Vjeruj mi
kisna nedjelja opasno laze
vjeruj mi
kisna nedjelja opasno laze","https://tekstovi.net/2,712,62887.html"
0X3VJo7g_1_37,Hladno Pivo,Hladno Pivo,Konobar,87787,"Konobar zijeva, vani lagano svice
a ja, pijan ko deva, bih jos narucio pice
ali kakva blamaza, jezik lamata krivo
ne zna kako se kaze pelin i pivo
srecom, nije seljober, da previse pita
nego pametan ober sto iz ociju cita 
 
Svu moju bol mada nisam ni pisn'o
pa stavlja na stol jos jednom isto
i to je ta kap koja prelijeva casu
placem ko slap dok naginjem flasu

Ref.
Zasto sam ja uvijek ta jebena stranka
zasto ti nisi bar s one strane sanka
sto sam ja uvijek ta jebena stranka
zasto srodna dusa mora bas biti muska

Kad si dvojica tak' pasu, to je bolje od seksa
jedan dodaje casu, a drugi eksa
on nije ni priglup, ni naravi skrte
i uvijek mi pivu natoci do crte

On kuzi svu moju bol mada nisam ni pisn'o
pa stavlja na stol jos ono isto
i to je ta kap koja prelijeva casu
placem ko slap dok naginjem flasu

Ref.

Sto sam ja uvijek ta jebena stranka
zasto ti nisi bar s one strane sanka
sto sam ja uvijek ta jebena stranka","https://tekstovi.net/2,712,24068.html"
0X3VJo7g_1_38,Hladno Pivo,Hladno Pivo,Krepaj budalo,26642,"Ref.
Sjetih se danas ponovo
zasto vise ne idem u kvart
kad sretoh covjeka poznatog
ili ono sto je od njega ostalo

Blebece on samo o tom
tko se kada, kako i scim
cudna zajebancija
od koje se covjek raspada
 
Bio je tad na mene red
a ja sam si razmisljao
da mu odrzim propovjed 
il' da ga lupim u glavu

Ako imas imalo pameti
ne treba ti propovjednik
dobar savjet odozgo
nije nikog spasio

Ref.

Bio je tad na mene red
a ja sam si razmisljao
da mu odrzim propovjed 
il' da ga lupim u glavu

Al' na pamet mi palo 
samo krepaj budalo 
sretan put, jednom nogom si tamo
pa zasto bi stao sretan put

Ako imas imalo pameti
ne treba ti propovjednik
dobar savjet odozgo
nije nikog spasio
(3x)","https://tekstovi.net/2,712,20467.html"
0X3VJo7g_1_39,Hladno Pivo,Hladno Pivo,Lift,7762,"Daj iskreno priznaj mi
kad ti je sinoc stao lift
reci mi sto ti je to trebalo
da razbijes ogledalo

Nije te bio strah
ostati bez zraka
ti nisi lupo o vrata
nego si reko sebi Bogu hvala
na par kvadrata bez signala
na par kubika tisine
gdje ti niko ne zna ime

Ref.
Neugodna navika samoce
 je da govori sto hoce
a ti ovakav bez konteksta
 tu nisi nista ekstra

Neugodna navika tisine
 ne mari ti za ime
sto se vani tako kurci
 ovdje prazno zvuci

Zar ti je smetalo jedno ogledalo
a u njemu tvoja slika
podbradak bez podanika
sto u omci od kravate
trosi bijedne sate

Ref.","https://tekstovi.net/2,712,33680.html"
0X3VJo7g_1_40,Hladno Pivo,Hladno Pivo,Ljetni hit,30457,"Mazemo si tijelo nekim faktorom
na istome rucniku ja i on
on ima divna misicava ledja
i kosu poput Jimmy Pagea

Poslije ce se on jos
malo brckat u moru
pravit se vazan i muzevan
ja cu na plazi pijuckati colu
i cekati da izadje van
da izadje van
 
Ref. 2x
On pije pivo jer vozi bolje od mene
ja pijem sok jer su mi ruke njeznije

A vjetar donosi ruzne rijeci
razbacane medju valovima
to plaza zavidi nasoj sreci
sto se sunca tako bezbrizno

Al' nas tjesi san radostan
da ce jednoga dana
ova pjesma biti ljetni hit
i svi ce pjevati sa nama

Ref. 2x","https://tekstovi.net/2,712,19151.html"
0X3VJo7g_1_41,Hladno Pivo,Hladno Pivo,Maderfakersi,17749,"Salju momke jake s nuklearnim ganom
da tamane divljake tamo po Iraku
na trusnome Balkanu na ruskome Uralu
gdje god se preko bare naziru neke pare

Ref.
Celuloidne trake vole takve junake
i njihov ekspleneisen za evri situelejsn
""its them or us"" kazu dok zvacu zvake
so lets kill the whole fuckin nation
oni kikaju esove maderfakersima
oni siju lijesove iz plavih visina

S ociju im brisu mulj da bolje vide
sirok i sjajan put u katodni svijet
brze hrane za usta i glave
gdje svaki psihopat ima strani akcenat

Ref.

Pruzaju ruku da izvuku iz blata
zvijeri sto se tuku iz nekog inata","https://tekstovi.net/2,712,29448.html"
0X3VJo7g_1_42,Hladno Pivo,Hladno Pivo,Marginalci,4965,"Plazimo ulicom sumnjivih namjera
mi smo dezurna briga murjaka u kvartu
toliko picaka, nijedna poznata
jer cim nas one vide odmah bjeze na stranu

Ref.
Savrseni marginalci
 savrseni marginalci
 
Ja i moj bend preplaceni na bed
i neki cudni tajni znak
govori nam da cemo uskoro
imati dva-tri crnca i svoj mali plavi kadilak

Edi psihopat, Pero alkoholicar
nasa omiljena publika
samo Hare Krishna nas ne voli
on voli stvari lijepe, ali tko ga jebe 

Ref.","https://tekstovi.net/2,712,36725.html"
0X3VJo7g_1_43,Hladno Pivo,Hladno Pivo,Marihuana,8881,"I got marijuana, you got marijuana
we have marijuana too

I, You, marijuana

Oh, oh, oh

We wanna know what you realy gotta smoke
I, You, marijuana
oh, oh, oh","https://tekstovi.net/2,712,33621.html"
0X3VJo7g_1_44,Hladno Pivo,Hladno Pivo,Marija,7699,"Otkad si otisla, moj pravac kretanja
je od sanka do kreveta
najbolji dokaz koliko mi znacis
cijeli dan samo pisam i placem

Pijan sam k'o drvored, a strah me na WC
tamo me i plocice podsjecaju na tebe
mozda ti je to utjeha, mislio sam na tebe
fulao sam pisoar nekoliko metara

Ref.
Prije neg' sto podjem, Marija
dva metra blize djavolu
dopusti meni Marija
da te jos jednom zadnji put","https://tekstovi.net/2,712,36702.html"
0X3VJo7g_1_45,Hladno Pivo,Hladno Pivo,Messi,10974,"Moram te pitat' 
jer te volim jako, nisam gej
 ne bi' te tako stapom

Ali, gdje si naso tu 
ustogljenu snasu
 koja ne kuzi zajebanciju nasu
 
Hiperkorektan ko Josipovic Ivo
 narucujes samo malo pivo
sto duze te gledam, vise vjerujem
da to i nisi ti vec neki alien

Koji ti uso u bulju 
dok si buljio u nju 
i mic po mic 
sjebo centar za vic 

Ref. 2x
Ona te dribla ko Messi 
mases repom ko Lesi
reci mi gdje smo tu mi

Kuzim godine stisle
 i snove pokisle
 sve duge veze na kraju bezveze
pa sada pod pritiskom okoline
koristis prvo lice mnozine

Mi cemo ovo, mi cemo ono 
mi planiramo, upravo biramo
mi cemo ovo, mi cemo ono

Ref. 2x","https://tekstovi.net/2,712,45064.html"
0X3VJo7g_1_46,Hladno Pivo,Hladno Pivo,Mlohava cuna,47706,"Tri kurtona skoro dvadeset kuna
zbrajam dok joj ljubim vrat
plus pice u gradu i dvije kutije pljuga
a meni mlohava cuna

Al' tako mi i treba kad pijem ko smuk
rek'o sam sebi vec milijun puta
necu pijan forsirati fuk
jer ce biti mlohava æuna
 
Ref.
Mlohava cuna, mlohava cuna
mlohava cuna, mlohava cuna
toliko para i truda, a mlohava cuna

Sad koristim sve druge ekstremitete
skrivecki ispod popluna
ali nije ona vise dijete
ona zna sto je mlohava cuna

Ref. 2x

Ali vratit cu se do trafike
jer kutija je jos uvijek puna
mozda mi vrate mojih dvadeset kuna
kad im sapnem, mlohava cuna

Ref. 2x","https://tekstovi.net/2,712,17216.html"
0X3VJo7g_1_47,Hladno Pivo,Hladno Pivo,Mojoj majici,5149,"Ref.2x
Kad sam na bini volim da se vidi da
imam majicu, imam majicu

Imam majicu s porukom cvrstom
imam majicu sa srednjim prstom 
na njoj pise ""fuck the system""
kupio sam dv'je iste
 
Imam majicu protiv SAD-a
narucio sam je preko eBay-a
na njoj slika Guantanama
pise ""fuck you mister Obama"" 

Imam majicu protiv kapitala
""Hladno Pivo"" je komercijala
za one nase politicare
imam cak tri majice s likom Che Guevare

Imam majicu, imam majicu
imam majicu, imam majicu

Ref. 2x

Majica protiv zatopljenja
na akciji H&M-a
nije neka kvaliteta
djecji rad treceg svijeta 

Ja vec sutra mijenjam motiv 
oni nesto, a ja protiv
jeb’o mene mali pas 
al' imam majicu za sve vas

Imam majicu protiv GMO hrane 
u koju, nazalost, jedva stanem
i to je, priznajem, najveca bruka 
kad mi dobra majica tesna oko struka

Ref. 4x

Bijela majica koja slobodno dise
na kojoj nista ne pise

Bijela majica, kratki rukavi
sto posto pamuk, Fruit of The Loom
bijela majica koja slobodno dise
na kojoj nista ne pise","https://tekstovi.net/2,712,54918.html"
0X3VJo7g_1_48,Hladno Pivo,Hladno Pivo,Moralne dileme vlasnika BMWa,22687,"Tri sata popodne, pokazuje moj Rolex
na semaforu stojim, a pored mene bus
ko u zooloskom vrtu, gledam izumirucu vrstu
izguzvana lica zure mi u bemburu

Sa Ray Banom na nosu zalim frustriranu masu
njihov me pogled baca u bed
zato okrecem glavu na drugu, ljepsu stranu
jer dusa mi ne podnosi tuzne prizore
 
Sutra sam vec u crkvi, na malom pranju savjesti
jer moje veze sezu ravno do neba
u navali humanosti, pomolit cu se i za njih
nakon cega slijedi tecaj tenisa

Ne mogu ih gledat' vise, ukljucujem air condition
polako, da me vide pice iz busa
konacno spas, zeleno je, dodajem gas i nestajem
a gomila me gleda kao zlocinca

Penzici novi i penzici polovni
dozivotne zrtve javnog prijevoza
blesavi od znojenja u kutiji
jos dva radna vijeka do ficeka

Gomila plazi po bljuzgavoj stazi
i s gadenjem gleda metak sto prolazi
4x","https://tekstovi.net/2,712,23993.html"
0X3VJo7g_1_49,Hladno Pivo,Hladno Pivo,Motor,12846,"A da jednostavno ugasim motor
odvezem pojas i udahnem duboko
zalupim vratima jako, mahnem koloni
i krenem polako pjesice prema zori

A da se jednostavno prosetam kroz grad
ravno kroz centar i predgradje
sve dok uz rijeku ne pronadjem hlad
i tamo legnem ko posadjen

Ref.
Daleko od znojnih truba, psovki, kocnica
kao puz necujno uvucem ticala

","https://tekstovi.net/2,712,17957.html"
0X3VJo7g_1_50,Hladno Pivo,Hladno Pivo,Moze,46338,"Hodam po krovovima
danas sam ja malo gore
imam korak od 7 milja
i oblak umjesto sesira

Kroz fantastican kisni dan
gazim mokar do koze
svima pod nos guram ekran
i tvoju poruku moze
 
Ref. 2x
Moze moze, moze moze
vicem sa krova ta cet'ri slova
moze moze

Zurim se manjim koracima
dobar je pogled odavde iz loze
ne zelim sici sa trampolina
sad kada znam, kad znam da moze

Ref. 2x","https://tekstovi.net/2,712,31790.html"
0X3VJo7g_1_51,Hladno Pivo,Hladno Pivo,Na ovim prostorima,15701,"Ref. 2x
Na ovim prostorima
na ovim prostorima 
lijepih stvari ima
na ovim prostorima 

Imamo pjesme od kojih se dusa steze
imamo gluposti dokle pogled seze
imamo beskrajna zitna polja
imamo gladnih koliko te volja
 
Imamo dusu ko' aerodrom
i dobar osjecaj za loptu
urodjen strah od propuha
imamo najsocnije psovke

Imamo nova kola radi dojma
imamo stav kad nemamo pojma
dovoljno mrznje, dovoljno inata
za bar jos dva-tri rata

Ref. 2x

Specijalitet moga kraja
je sve ono sto razdvaja
ako si rodjen van okvira
ovdje neces naci mira

Crkveno se zvono cuje 
priziva nove oluje

Ref.

Na ovim prostorima
na ovim prostorima
bas svega ima
na ovim prostorima","https://tekstovi.net/2,712,41142.html"
0X3VJo7g_1_52,Hladno Pivo,Hladno Pivo,Narcisoidni psi,18101,"Svi ti narcisoidni psi
na svakom mjestu vidim ih
kako me hrane uzdizu
kako me hrane uzdizu

Svi ti konstantni osmjesi 
preziru asocijalnu zvijer
koja tinja u meni
siguran znak da ima me
 
Urbane noci morbidne
koncno su me dovele
do krizanja mog razuma
da li sam normalan, il'

Svi ti narcisoidni psi
na svakom mjestu vidim ih
providne aluzije
svi ti narcisoidni psi

Iz svega srca mrzim ih
to me hrani, uzdize
umiren svim narkozama
ja stajem poslusan u red
nema sumnje, sada sam
gdje i sav obradjeni svijet","https://tekstovi.net/2,712,15778.html"
0X3VJo7g_1_53,Hladno Pivo,Hladno Pivo,Ne volim te,112783,"Ref.
Ne volim te, nit'
sam te ikad volio
na tvoje omiljeno
pitanje evo ti odgovor
bio sam mlad
i totalno zagorio
tako je valjda
sve to krenulo
 
Ustao sam ujutro
s glavom nateklom
i zakacio malim
noznim prstom o stol

Spotaknuo se
o tvoje papuce
u padu otkino zastor i
glavom puko u radioator

Htio sam ti baciti
vazu u glavu
kad si se probudila
i poslala me k vragu

Al' sam u agoniji bola
stenjao ispod stola
u grcu se previjao
kad mi je sinulo

Ref.

Od samoce i dobrog seksa
nastala je nasa veza
pocetni zar je bio zavidan

Da nisam svakoga dana
otkrio jos mana
si u mojim ocima samo
jos greska na nogama

Sto se smijes ko hijena
to mi toliko ne smeta
koliko neke druge navike

Nit' sto vrece od tampona
bacas stalno sa balkona
samo jedno
ipak ne razumijem

Nije mi jasno
(4x)

Sto ne zatvaras
zubnu pastu, ustvari

Ref. 2x","https://tekstovi.net/2,712,11362.html"
0X3VJo7g_1_54,Hladno Pivo,Hladno Pivo,Nema vise,13127,"Ref. 2x
Nema vise, nema vise nase birtije
tu je jos jedan vrlo vrijedan mramorni WC
gdje dva deci piva dodje ko prije krigla
i nitko, nitko se ne smije

Sjedim na sirokoj fotelji
ko na elektricnoj stolici
jer kako da pijem kad sve se bijeli
kao u bolnici
 
Na zidu gdje smo pisali rezultate
razularenih pijanki
sad vise slike nekog Croate
mjesto kalendara sisatih

Ref.

Gdje nas je brkata konobarica
u plavim borosanama
nekad strpljivo slusala
stoji mali bijeli kompjuter
i isto takvo osoblje
ko mutavo mijenja pepeljare

Ref.","https://tekstovi.net/2,712,33595.html"
0X3VJo7g_1_55,Hladno Pivo,Hladno Pivo,Nije sve ni u pari,9158,"Lagodno su tekli dani
poslovi dobri uhodani
garant zastita lokala
od pozara i budala

Ali sve se manje gusto na poslu
kad bi lomio noge rezbario lica
u srcu nesto mu poslo po zlu
i peklo iznutra ko zgaravica
 
Jer nije sve ni u pari
zenama drogi i picu
al necu sad da te davim
nego da nastavim pricu

Jednog mu dana
zakucala na vrata
neka starija dama
s kulom strazara

Koji bijase sok
kad rece da je svjedok
jer on kada roka
tu nema svjedoka

Radi za nekog jehovu
za njeg cuo nikad
a da mu duguje lovu
znao bi nadimak

Rekla mu da 
nije sve ni u pari
koliko god neki vicu
oprostite ako davim
samo da cujete pricu

Ref.
Nije sve ni u pari
u hrani i picu
najljepse su stvari
u duhovnom bicu

Te su rijeci ostavile trag
sad stoji u cosku u sandalama
srce mu vedro a osmijeg blag
dok tumaci budalama

Ref.","https://tekstovi.net/2,712,36699.html"
0X3VJo7g_1_56,Hladno Pivo,Hladno Pivo,Nije sve tako sivo,132220,"Red tuge, red bijesa zbog SMS-a
tvoje dusevno stanje je poput lazanje
zar na tebi da stedi, da te tako uvrijedi
crven u licu gnjecis limenku piva

Njen sori po Vuku i smajli na ekranu
idu ruku pod ruku kao sol na ranu
zar nakon svega joj nisi ni poziva vrijedan
a zbog nje si pres'o na 09
 
Barem te nitko nece muciti sa
francuskom dramom
posudit' ces si film sa
Zan klod Van Damom

Zbogom filmovi bez boje
i odresci od soje
pozvat' ces kod sebe
sve frendove svoje

Pod hitno ti sad treba par promila
i barem tona testosterona

Ref. 2x
Nije sve, nije sve tako sivo
nije sve tako sivo
kad imas s' nekim otic' na pivo
nije sve tako sivo

I dok Zan izbija bubreg
nekom sporednom liku
ti od suza jedva i da vidis sliku
zbog nje su decki pisali sjedecki
sad, jebi ga, sta ces, sjedis i places

Treba ti par promila, muska idila
i barem tona testosterona

Ref. 4x","https://tekstovi.net/2,712,23757.html"
0X3VJo7g_1_57,Hladno Pivo,Hladno Pivo,"O, da sam barba",996,"Dok Oliver pjeva
o ptici na moru
na krizanju Vrapce
stojim, gledam kolonu

On pjeva o barci
ja stojim u traci
pol ga ne kuzim
al' me prolaze zmarci
 
On zivi k'o car
hvaleci more
a ja cu krepat'
pjevajuc' plamene zore

O, da je barem mene
donijela roda
gdje se za more
nikad ne kaze voda

Ref.
O, da sam barba
nosio bih majicu na spaline
jeo marune i gavune
pio bevandu ´mjesto pive

O, da sam barba
da me barem donijela roda
gdje se za more
nikad ne kaze voda

Da mi u vrtu raste smokva
da je za me cavel brokva
da mi saraf znaci vida
koju netko drugi vida

Ref.","https://tekstovi.net/2,712,61660.html"
0X3VJo7g_1_58,Hladno Pivo,Hladno Pivo,Od budjenja pa do dnevnika,6322,"Jos jedna noc kada zurim u strop
i lezim kao mumija
groznicavo trazim bilo sto
da razlikujem dan od prethodnog

Jos jedan papak je cijelog dana
bio koristan
veceras je posudio filmove
da ne mora ici van
 
Jos jedan krug na mom vrtuljku
poslije kog se osjecam
kao da sam ljubio ruku
tipu sto mi ide na kurac

Jos jedan papak je cijelog dana
bio koristan
veceras je posudio filmove
da ne mora biti sam

Ref. 2x
Od budjenja do dnevnika
ubio sam jos jedan dan
jos jedan krug na mom vrtuljku
sada sam tu ponovo na pocetku

Oblacim tada neko drugo lice
i prijetim ogledalu
kao De Niro u nekom filmu
sto sam ga davno gledao

Psujem i skacem oko pola sata
dok me umor ne svlada
a kad me iscrpe teske rijeci
idem se najest' pa prileci

Ref. 2x","https://tekstovi.net/2,712,33609.html"
0X3VJo7g_1_59,Hladno Pivo,Hladno Pivo,Odjava programa,10093,"Odjava programa
vijesti i pregled stanja
morbidna uspavanka
uz opsirne orgije klanja

Otprati me do sna
ne dopusti da me uhvati
klaustrofobija
koja mi prodire do svijesti
 
Cijenjena publiko
za kraj jedan mali masakr
a kome nije dovoljno
njemu nastavak na radiju

Ref. 2x
Suze, izjave sucuti
od debelog stranca kog' ionako zaboli
za mene nitko ne zna, nitko ne sluti
svi su oni nedorasli mojoj savjesti

Sahranjen uz sve pocasti
mozak suti, nema smisla dici spomenik
za nekog kao ja
za nekoga kao ja, kao ja","https://tekstovi.net/2,712,33600.html"
0X3VJo7g_1_60,Hladno Pivo,Hladno Pivo,Par pitanja,46703,"Dragi Boze koji jesi
gore na nebesima
sorry sto te davim
u ovaj kasni sat
ali ja prije svitanja
imam jos par pitanja
 
Kad je nebo gorilo
bio sam tebi ravan
nisam isao tamo da
bih postao slavan

Pa na koju sam foru
sad na birou
reci na koju sam foru
sad na birou

Al' sad cu reci sto mi lezi na dusi
makar me ubio grom
reci na koju foru stalno ja pusim
pa nisam ratovao s tobom

Ref. 2x
Ako mi ujutro poklonis smisao
ja cu povuci sto sam napisao
i bit cu vojnik tvoj, tvoj zastitnik
i svima pricati koji si super lik

Repetiranje u svitanje
i poznati mi glasovi
ispituju susjede gdje
je onaj drukciji

Pogresno mi ime
pise na vratima
pa je dosao da ga skine
moj drug iz djetinjstva

Ref. 2x

Super lik, super lik
koji si super lik
super lik
koji si super lik
super lik, super lik","https://tekstovi.net/2,712,19152.html"
0X3VJo7g_1_61,Hladno Pivo,Hladno Pivo,PDOP,5629,"Bijeg od pagana i bludnog svijeta
i zudnja za prosvjetljenjem
odveli su mladog brata
u samostan pod halje cedne

Zavidno je slusao starije fratre
nakon jutanje molitve
kako su vidjeli cijelo trojstvo
cistom snagom vizije
 
Ref.
Te su noci vidjeli sve
od potopa do zadnje vecere
razdvajali more, micali gore
vidjeli njega i apostole

Te su noci spasili svijet
od jahaca apokalipse
preobratili bezbozne
istrijebili sve komuniste

Kaznjavao je misli gresne
sibom i koznim remenom
ali od vizije cijele Marije
vidio je samo gleznjeve

Jednog se dana ispovijedao bratu
o strasnoj brizi sto tisti mu grud
a ovaj mu rece, postoje vrata
iza kojih je vizija, al' treba ti kljuc

Danas imas srecu brate
I u ruku mu stisnu povecu rizlu
Ovo ce ih odskrinut za te
i rijesit tvoju duhovnu krizu

Ref. 2x","https://tekstovi.net/2,712,36722.html"
0X3VJo7g_1_62,Hladno Pivo,Hladno Pivo,Pijan,63688,"Treci mjesec zdesna mase mi
od zvijezda nebo i ne vidim
ja sam Ingemar Stenmark iz Gajnica
i trcim slalom medju banderama

Kao pobjednik stizem na cilj
stojim na haubi i slikam se
u ruci bljesti znak Mercedesa
u drugoj topli kruh od pekara
 
Ref. 2x
I svi me vole, svima sam duhovit
cekaju na red da me upoznaju
samo ti nikako da shvatis konacno
koliko me volis suludo

Tvoje ime mi je najljepsi refren
sto ga pjevam od srca na portafon
nitko se ne javlja, nista se ne cuje
samo susjedi prijete policijom

Prozor tvoje sobe gadjam kamenjem
to sam negdje vidio film neki crno-bijel'
al' u njemu je staklo bilo mnogo jace
u njemu junak nije bjez'o od brace

Ref. 2x

I svi me vole, svima sam duhovit
cekaju na red da me upoznaju
samo ti nikako da shvatis konacno
koliko me volis suludo, glupaco","https://tekstovi.net/2,712,12006.html"
0X3VJo7g_1_63,Hladno Pivo,Hladno Pivo,Pitala si me,137974,"Pitala si me zasto tvoje ime
nikad ne provlacim kroz rime
zasto ga nikad ne ukrasim metaforama krasnim
pa da se time hvalis kolegicama s posla

Ma, nema sanse, nema tih para
da mi ikad budes dio repertoara
pa da tvoje ime pjevusi ko stigne
da si svako tek tako na brzinu puni tisinu
 
Mislim da bih razbio gitaru
da cujem da te fuckaju na pisoaru
da me jednog dana gledas ponizeno
iz kuta ducana gdje je sve u pola snizeno

Ref.
Ova pjesma o tebi, koja si mi sve na svijetu
ovaj pokusaj da kazem neizrecivo
nikad se nece naci na nekom CD-u
imati naslov, cijenu i barcode 

Zar da radio voditelj krestava glasa
preko nase himne trazi vlasnike pasa
da se cereka, kao dobra je zeka
u svaki jebeni singl ubaciti dzingl

Nista nije sveto
sve je bruto i neto
sve je zabava 
2x

Bitno da nesto svira za zedna uha
da nikog ne dira dok pere il' kuha
da narodu skrati onih osam sati
i da lijepo stane medju dvije reklame

Ref.","https://tekstovi.net/2,712,24069.html"
0X3VJo7g_1_64,Hladno Pivo,Hladno Pivo,Pjevajte nesto ljubavno,52419,"Godine provedene, zakopani ispod zemlje
postali smo skupina svirajucih zombija
u birtiji poslije trece Tedy rezigniran rece
momci, ne zelim dovijek biti podrumski covjek

Vremenom sve smo tisi
slijede prvi kompromisi
otud samo korak, dva 
do pocetka poraza
 
Ref. 2x
Pjevajte nesto ljubavno
sigurno, tiho, sterilno
pjevajte nesto ljubavno
klinke svrsavaju na to

Prodali smo cak i muda, al' sviramo zato svuda
terase, festivali, vise smeca, lova veca
slusaju nas curice, penzioneri i bakice
i svi umni invalidi, senilni i gluhonijemi


","https://tekstovi.net/2,712,16016.html"
0X3VJo7g_1_65,Hladno Pivo,Hladno Pivo,Planeta,50010,"Ref. 2x
Draga ljubavi jedina
s koje si planete
dopusti mi da malo i ja 
s tobom budem dijete

Hajde, daj mi jedan djir 
u svom svemirskom brodu
da vidim tu zvijezdu s koje dolazis ti 
kad budem u stanju da ti shvatim putanju
bit cu mjesec tvoj i suputnik
 
Ref.

Hajde, daj mi jedan djir 
u svom svemirskom brodu
da promolim glavu malo iznad ozona
gore, gdje ti nisi ti i gdje ja nisam ja
mi cemo mozda i biti savrsen par

Ref. 2x","https://tekstovi.net/2,712,24070.html"
0X3VJo7g_1_66,Hladno Pivo,Hladno Pivo,Politika,20317,"Politika me u zivotu uvijek pratila u stopu
bacala duge sjene uvijek kad mi krene
od radnih akcija, stabilizacija i rata
privatizacija i zatvorenih vrata tvornica
oduvijek mi za petama

Cega god da se prihvatim ona me podsjeti
da ju na ovom poluotoku valja drzat na oku
trudio sam se iz petnih zila
da nadjem mjesto gdje jos nije bila
i nasao ga, usred tvog kreveta
 
Ref. 2x
A kad se stisnem uz tvoje toplo dupe
meni je super

Ogorcenje me izjeda iznutra ko rak
tupi jalovi bijes krade mi zrak
kad vidim taj puk kako vjerovati voli
kako bivsi drug moze postati gospodin
kako psuje za koga glasuje

Politika me u zivotu uvijek pratila u stopu
i bacala duge sjene uvijek kad mi krene
trudio sam se iz petnih zila
da nadjem mjesto gdje jos nije bila
i nasao ga usred tvog kreveta

A kad se stisnem uz tvoje toplo dupe
briga me dal marka raste il' pada
jedino znam da mi je super
i da te imam, sada

Ref. 2x","https://tekstovi.net/2,712,33551.html"
0X3VJo7g_1_67,Hladno Pivo,Hladno Pivo,Pravo ja,33699,"U oglasu je velikim slovima pisalo
otkrijte svoje pravo ja
otkrijte koliko sebe znate
mogucnost placanja u tri rate

Rekoh sebi
zasto ne bi nakon tol'ko godina
 upozn'o tog gospodina
pa da s kolegom super egom
budem jing-jang u jednom tijelu
 
On je miran, bistrog uma
balansiran ko nova guma
ima stan u centru, zdravu jetru
i jos 101 kvalitetu
castimo se sladoledom
i on voli stracciatellu

I krenuh ja do telefona
narucit pravo ja za doma
cuh halo i ostah smeten
a sto ako je on kreten

Parazit, bez ideja
umjetnik, clan HDZ-a

Po cijeli dan na plejki, pusi travu
voli reiki i zdravu hranu
sto ako pravo ja odnosno on
bude vel'ki fan Celine Dione

Sto ako mrzi zene ili je tuzni samac
koji ce trazit mene da mu budem jamac
ak' je pljunuti Kerum, dila herba lajf 
il' ne daj Boze, nosi rajf

Sto ako nosi rajf 

Cuo sam halo, halo i rekoh joj 
oprostite, pogresan broj","https://tekstovi.net/2,712,32384.html"
0X3VJo7g_1_68,Hladno Pivo,Hladno Pivo,Premali grad,13146,"Ovo je premali grad 
srest cemo se kad tad
bit ce to sudar bez zracnih jastuka
na ulaznim vratima trinaestice
u pothodniku u Novom Zagrebu

Samo da taj dan budem obrijan
ne daj Boze u majici za po doma
da ti na licu nadjem boru
i da mi se nasmijes na bar jednu foru
 
Ref.
Bok, bok small talk
prsti i ruke ce nam biti u svadji
bok bok small talk
ja cu uvuci trbuh da izgledam mladji

Bok, bok small talk
k'o da citamo s ekrana
bok, bok small talk
i nacelna kava jednog dana

Prije nego nas proguta grad
daj mi barem skriveno znak
da si i ti cekala uporno
da me sretnes ovako slucajno

Ref.","https://tekstovi.net/2,712,33602.html"
