Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
LC92qBcX_1_45,Vlado Kalember,Vlado Kalember,Ponoc otkucava,5980,"Ponoc otkucava
s kim mi draga spava
cije tijelo grije
kao moje prije 

Sit sam zena, gladan ljubavi
jer ni jedna od njih nisi ti
sit sam ljubit, gladan voljeti
tebe imat, a ne imati
 
Ref.
Ponoc otkucava
s kim mi draga spava
tko joj ljubi rane
da li misli na me

Ponoc otkucava
s kim mi draga spava
cije tijelo grije
kao moje prije

Sit sam lazi, gladan istine
pored svake mislim na tebe
sit sam cekat tvoje korake
biti s drugom, a bit' kraj tebe

Ref.

Sto imena na mom ramenu
al' nijedno od njih u srcu
sto pobjeda svojih slavit cu
al' u dusi poraz nosit cu

Ref. 2x","https://tekstovi.net/2,642,21294.html"
LC92qBcX_1_46,Vlado Kalember,Vlado Kalember,Prijatelju (duet Vladimir Kocis Zec),7039,"Godine su prolazile, a mi lutali
prijatelji dobri bili, sve smo dijelili
prosli smo sve i svasta, dobro, a i zlo
sve dok nije dosla ona pa se desilo

Ref.
Nije lako, prijatelju, bila mi je sve
i nemoj da se nasi dani slome radi nje
pusti pticu da odleti i s drugim nadje spas
sreca nek je svuda prati, a tuga je za nas
 
Jedno drugom uvijek kad je bilo potrebno
pruzili smo ruku, srce nije pitalo
sad je doslo drugo vrijeme, mijenjas li se to
mozda bi te srce njeno i promijenilo

Ref.","https://tekstovi.net/2,642,18784.html"
LC92qBcX_1_47,Vlado Kalember,Vlado Kalember,Pusti mene lutalicu,2491,"Hej, dobar dan ti ljubavi
sto mi radis, kako si
jos si kao gutljaj vina
jos si lijepa, jos si fina
a proslo je tol'ko godina

Hej, dobar dan ti mladosti
daj se probaj sjetiti
pjesme, vina i gitara
starih slika iz ormara
a na njima ljubav ti i ja
 
Ref.
Pusti mene, mene
pusti mene lutalicu
ja ti imam nesanicu
skita svuda glava luda

Dobar dan ti mladosti
daj se probaj sjetiti
pjesme, vina i gitara
starih slika iz ormara
a na njima ljubav ti i ja

Ref. 3x","https://tekstovi.net/2,642,36550.html"
LC92qBcX_1_48,Vlado Kalember,Vlado Kalember,Pusti otok,4513,"E, da znam za neki otok
gdje nikoga nema
otis'o bih ja do njega
ovog istog trena

Pijesak, palme, jata ptica
toplog sunca sjaj 
i uz svijecu kolibica
obecani raj
 
Ref.
Tu bih se skrivao, suncao, plivao
u mrezi uzivao za spavanje
tu bih sanjario, ni za sta mario
na miru stario, i bez tebe
o, o, i bez tebe

E, da znam za pusti otok
usred oceana
gdje Kolumba nije bilo
niti Magellana

Svijet je blesav pa ce nestat'
ista si i ti
pa od svega, i od tebe
pobjegao bih

Ref. 2x","https://tekstovi.net/2,642,26709.html"
LC92qBcX_1_49,Vlado Kalember,Vlado Kalember,Rano mi je zaspati,5305,"Pita mene moja mati
kud ces, sine, ti
vec je proslo dvanaest sati
hajde spavati

Isto mi je je li ponoc
ili sunce sja
doslo mi je, neka mi je
izlazim ti ja
 
Ref.
Rano, rano, rano mi je, rano zaspati
ja cu nocas vino piti, zoru cekati
rano, rano, rano mi je, rano zaspati
najsladje je kad se ljubi iza ponoci

I da legnem, mila mati 
necu zaspati
ni na nebu, ni na zemlji nema pomoci

Ref. 2x","https://tekstovi.net/2,642,26330.html"
LC92qBcX_1_50,Vlado Kalember,Vlado Kalember,Sjeti se mene,11033,"Pamtis li jos one noci
kad nismo htjeli kuci poci
kad smo se ljubili, glave izgubili

Pamtis li jos one dane
kad nismo imali mane
samo vrline, slatke i fine
 
Ref. 2x
Sjeti se mene kad ti je najteze
kada te oko srca tuga steze
sjeti se mene kad ti je najljepse
sjeti se onog ja te volim najvise

Pamtis li jos ono vrijeme
kad nije bilo dileme
da li sam ja, covijek za tebe

Pamtis li jos ona jutra 
kad nije bilo vazno sutra
samo danas, a gdje smo danas

Ref. 2x","https://tekstovi.net/2,642,19976.html"
LC92qBcX_1_51,Vlado Kalember,Vlado Kalember,Snjezana,7447,"Kad ja vidim bijele pahulje
kad napolju pada prvi snijeg
ja pomislim, mala, na tebe
sklopim oci pa se sjetim sveg'

Kako si mi ove godine
svi se zale, kazu, tesko je
al' je meni ipak najteze
svak' je s nekim, a ja bez tebe
a ja bez tebe
 
Ref.
Dok snijeg pada, Snjezana
snijeg iz nasih godina 
tvoje ime doziva
tko te zove voljena 
tko te snenu pokriva
dok snijeg pada, Snjezana","https://tekstovi.net/2,642,26312.html"
LC92qBcX_1_52,Vlado Kalember,Vlado Kalember,Srest cemo se opet,13244,"Zadnja slika koju pamtim
ti i ja na stanici
vlak za pet minuta krece
tebe odnosi

K'o na kraju tuznog filma
sve mi izgleda
samo sto mi nismo glumci
sve je istina
 
Tristo misli u minuti
a nijedna rijec
svijet bi dao kad bi znao
sto ti sada rec'

Ref.
Srest' cemo se opet
zagrliti jako
ni meni, ni tebi tada
nece biti lako

Srest' cemo se opet
vjeruj, bit' ce tako
vrijeme lijeci sve
al' samo jedno ne
to je sjecanje

Putuj i javi se

K'o na kraju tuznog filma
sve mi izgleda
samo sto mi nismo glumci
sve je istina

Tristo misli u minuti
a nijedna rijec
svijet bi dao kad bi znao
sto ti sada rec'

Ref. 2x

Putuj i javi se","https://tekstovi.net/2,642,20687.html"
LC92qBcX_1_53,Vlado Kalember,Vlado Kalember,Suzana,6784,"Ja sa tugom, starim drugom
noci gubim a ti s drugim
moja ljubavi

Ko se s tobom sada smije
ko te nocu njezno grije
cija, cija si
 
Ide zivot, tece rijeka
jos te jedan covjek ceka
njezno zove te

I jos te ljubi
makar te gubi
neda te nikome

Ref.
Suzo, Suzana, muko moja jedina
Suzo, Suzana, opet si pobjedila
Suzo, Suzana, sreco moja jedina
Suzo, Suzana, opet si pobjedila

Ref. 3x","https://tekstovi.net/2,642,19171.html"
LC92qBcX_1_54,Vlado Kalember,Vlado Kalember,Ti si bol,5586,"Ko te sada dira, ko ti sada svira
njezne uspavanke
i dok te ljubi trnuli zubi
k'o nekad andjele

Pogresan korak i secer gorak
odjednom postane
a zivot juri, njemu se zuri
u dimu nestane
 
Ref.
Jer ti si bol, bol, mojih godina
zivotu mom, mom ljubav jedina
a kad procvatu zuti neveni
meni se vrati, njega ostavi

Jer ti si bol, bol, mojih godina
zivotu mom, mom ljubav jedina
kreni sa juga il' sa sjevera
u srcu mom ti je domovina

Ko te sada dira, ko ti sada svira
njezne uspavanke
i dok te ljubi trnuli zubi
k'o nekad andjele

Pogresan korak i secer gorak
odjednom postane
a zivot juri, njemu se zuri
u dimu nestane

Ref.","https://tekstovi.net/2,642,21285.html"
LC92qBcX_1_55,Vlado Kalember,Vlado Kalember,Ti si meni sve na svijetu,9739,"Nije pjesma pratila
mene ovih godina
dosla da te vidi
jednom pa da zaspe
moja dusa umorna

Kao prosjak dolazim 
samo da te pozdravim
ovaj put ti nista 
iz daleka svijeta
osim srca ne nosim
 
Ref.
Ti si meni sve na svijetu, moja najdraza
ti si sunce mome ljetu, ljubav jedina
gdje je moja pamet bila onih godina
kad si duso za mnom plakala

Ref. 2x","https://tekstovi.net/2,642,21004.html"
LC92qBcX_1_56,Vlado Kalember,Vlado Kalember,To sam ja (feat. Srebrna Krila),1035,"Rodio sam se da volim ja
da dijelim ljubav sa drugima
da hodam hrabro pod zvijezdama
to moj je zivot, to sam ja

Sudbina zube pokazati zna
puno ti uzme, a malo da
nije mi zao zbog nicega
to moj je zivot, to sam ja
 
Letio ja sam i padao
cesto zbog drugih i stradao
ali, ni trenutka ne zalim ja
to je moj zivot, to moj je zivot
to sam ja

Bas, ni trenutka ne zalim ja
to moj je zivot, to sam ja

Rodio sam se da volim ja
to pitaj ljude, to svatko zna

I zato sada, zagrli me
bas to mi treba najvise
jer, kada sve mi, sve potone
samo me ljubav
tvoja ljubav podigne

Jer, kada sve mi, sve potone
samo me ljubav podigne

Rodio sam se da volim ja
i letim na svojim krilima
da budem s tobom kad zatreba
trebas li brata, tu sam ja

Rodio sam se da volim ja
to moj je zivot, to sam ti ja","https://tekstovi.net/2,642,62918.html"
LC92qBcX_1_57,Vlado Kalember,Vlado Kalember,Tuga ima oci plave,9077,"Tuga ima oci plave
plave kao more Jadransko
usne kao tresnje zrele
noge vitke, kao jele
noge vitke od mene je odnjele

Tuga ima kose zlatne
zlatne kao zito Slavonsko
ruke tople kao plamen
srce hladno kao kamen
hladan kamen
na me naslonjen

Ref.
Ima noci sjajnog mjeseca
cujem odjek njenih koraka
zastanu pred moim vratima
sve pomislim da se vratila
ima noci budan sanjam ja
da me ljubi, dira prstima
uzalud joj ime dozivam
Boze sta se sa mnom dogadja

Tuga ima ime njeno
njeno ime kao zakletva
srecom sam je svojom zvao
u nju sam se zaklinjao
zaklinjao, i bez nje ostao
","https://tekstovi.net/2,642,7572.html"
LC92qBcX_1_58,Vlado Kalember,Vlado Kalember,Usne moje zovu ime tvoje,4885,"Usne moje zovu ime tvoje
vrati mi se vrati, vrati zlato moje
usne moje zovu ime tvoje
jer bez tebe srece nestalo je

Tvoje mi lice Bog pokazao
sto je prava ljubav da bih saznao
taknula mi dusu tvoja ljepota
ostaces u meni cijeloga zivota
 
Ref.
Usne moje zovu ime tvoje
vrati mi se vrati, vrati zlato moje
usne moje zovu ime tvoje
jer bez tebe srece nestalo je

Kad su moje oci tebe vidjele
druge mi se zene nisu svidjele
taknula mi dusu tvoja ljepota
ostaces u meni cijeloga zivota

Ref.","https://tekstovi.net/2,642,34431.html"
LC92qBcX_1_59,Vlado Kalember,Vlado Kalember,Vino na usnama,47677,"Neka nas prate mudraci
ne pitaj da li je grijeh
mi cemo nocas sretni
prodati dusu za smijeh

Tvoje su rijeci hladne
a pogled topao, dug
ne boj se nikad mene
ja bit' cu ti dobar drug
 
Ref. 2x
Vino na usnama
nek' nocas cuje se
pjesma do Jadrana
vino na usnama
nek' nocas znaju svi
da si me opila","https://tekstovi.net/2,642,15062.html"
LC92qBcX_1_60,Vlado Kalember,Vlado Kalember,Volim te do neba,14101,"Evo pred tobom je sve
sve sto osta od mene
cigarete iste zar, lice, snovi, bora par
jucer mlada, danas stara

Evo priznacu ti sve
nisam sretan bez tebe
s kim mi, sreco, izlazis
da li na me pomislis
kada drugog zagrlis
 
Ref.
Volim te, volim do neba
i jos vise ako zatreba
volim te, volim kao nikog, znaj
samo me ti ne ostavljaj","https://tekstovi.net/2,642,9846.html"
LC92qBcX_1_61,Vlado Kalember,Vlado Kalember,Za ljubav me ne pitaj,9895,"Znam da imas djecu s drugim
i da zivis mirno ti
znam da kasno je za nas
al' ti moram kazati

U mom srcu si duboko
i jos uvijek samo ti
meni ovaj zivot dodje
kao kazna, ljubavi
 
Mi imali smo sve na svijetu
ali nismo znali to
mi imali smo sve na svijetu
jer smo bili zajedno

Ref.
Kao da su kise cijelu jednu 
mladost isprale
kao da je vrijeme porusilo 
nase mostove

Dobili smo samo lazno zlato
a prodali smo sjaj
sad imam sve sto se kupuje
a za ljubav me ne pitaj","https://tekstovi.net/2,642,18719.html"
LC92qBcX_1_62,Vlado Kalember,Vlado Kalember,Zaboravi sve,8925,"Placem u snu, ti nisi tu
nekad sam imao, ludo se kockao
srecu izgubio svu

Vidim tvoj lik, cujem ti glas
ja sam izgubio nesto najvjrednije
ja sam izgubio nas
 
Znam da sam bio kriv
znam da sam bio los
al' nije kasno ako bi htjela
pokusat bar jednom jos

Ref.
Pokusaj sa mnom jednom jos
ako mozes zaboravi sve lazi i uvrede
ja te molim, zaboravi sve

Pokusaj sa mnom jednom jos
danas drukciji covjek sam ja
sanjajmo zajedno sne
pocnimo iznova sve

Ako mozes oprosti za lazi i uvrede
draga, zaboravi sve

Placem u snu, ti nisi tu
nekad sam imao, ludo se kockao
srecu izgubio svu

Znam da sam bio kriv
znam da sam bio los
al' nije kasno ako bi htjela
pokusat bar jednom jos

Ref.

Ako mozes oprosti za lazi i uvrede
draga, zaboravi sve","https://tekstovi.net/2,642,20566.html"
LC92qBcX_1_63,Vlado Kalember,Vlado Kalember,Zena uspomena,5709,"Sta te briga, sta te briga
sta te briga sta ja radim
rodi djecu, nadji muza
uzmi sto ti zivot pruza
sta te briga sta ja radim

Ref. 
Ne, ne, ne, ne, ne, ne zovi me
i ne pitaj ljude za mene
ne prati me kao sjena
vrata su ti zatvorena
ti si zena uspomena

Ne, ne, ne, ne, ne, ne zovi me
sta je, duso, bilo bilo je
ne zovi me, jer me nema
ti si vec zaboravljena
ti si zena uspomena

Sta te briga, sta te briga
sta te briga sta ja radim
u zivotu sve ti ide
mene zale kad me vide
sta te briga sta ja radim

Ref.","https://tekstovi.net/2,642,21293.html"
LC92qBcX_1_64,Vlado Kalember,Vlado Kalember,Zlatni saran,7254,"Lovio sam ja zlatnog sarana
ole, ole, ole, ole, ola 
kaze riba meni carobna sam ja
ole, ole, ole, ole, ola 

Nemoj mene na gradele
ispunit cu ti tri zelje
samo kazi sta
(2x)
 
Ref. 2x
Prva zelja, kap veselja
druga zelja, da sam zdrav
a treca je, daj pozovi
neka dodje konobar

Pricamo uz pice ja i riba ta
 ole, ole, ole, ole, ola 
zasto nisam zenu izabrao ja
 ole, ole, ole, ole, ola 

Ajde ribo ne budali
a sto mi ovako fali
vec sam rek'o ja
(2x)

Ref. 2x

Ref. 2x","https://tekstovi.net/2,642,21289.html"
LC92qBcX_1_65,Vlado Kalember,Vlado Kalember,Zora svanula,7243,"Ja te kunem svetom vodom moja grlice
da ne zudis za slobodom, ljubis mangupe
ja te kunem svetom vodom kada odlazis
da me pamtis, da me sanjas, da mi dolazis

Pamti srce jako dobro sve sto sam ti dao
uvijek sam te, uvijek sam te lijepo pogledao
al' ako se ti ne budes nikad moja zvala
ja cu ipak znati kako da ti kazem hvala 
 
Ref. 2x
Zora svanula, oka nisam sklopio
svijet bih razbio, a nista nisam popio

Ja te kunem svetom vodom moja grlice
da ne zudis za slobodom, ljubis mangupe
ja te kunem svetom vodom kada odlazis
da me pamtis, da me sanjas, da mi dolazis

Pamti srce jako dobro sve sto sam ti dao
uvijek sam te, uvijek sam te lijepo pogledao
al' ako se ti ne budes nikad moja zvala
ja cu ipak znati kako da ti kazem hvala 

Ref. 7x","https://tekstovi.net/2,642,21290.html"
LC92qBcX_1_66,Vlado Kalember,Vlado Kalember,Zovi cigane,2196,"Vrelim usnama
izljubi rane sve
i nista ne pitaj
o njoj i o zivotu
poslije nje

Ref.
I zovi cigane
da piju sa nama
nek sviraju svu noc
da placem sa njima
 
Ne, ne vjerujem ti
sve lazi iste su
ne, ne vjerujem ti
al nocas necu, necu istinu

Ref.","https://tekstovi.net/2,642,42692.html"
