Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
J8Cff2I3_1_37,Tereza Kesovija,Tereza,Kad sam s tobom,346,"Nikad mi nije bilo tako lijepo
kao onog dana kada sam te srela
ostali smo sami, samo to sam htjela
slusala sam dugo o zivotu tvome

Nikad se nisam radovala vise
nego one zore sto je nasa bila
sa usana tvojih ja sam jutro pila
ostao si tada u narucju mome
 
Ref. 2x 
Kada sam s tobom, ne treba mi nitko
ti mi dajes sve sto meni treba
mirno more, dio modrog neba
i poljubac, i poljubac, kako zelim ja

Nikad se nisam radovala vise
nego one zore sto je nasa bila
sa usana tvojih ja sam jutro pila
ostao si tada u narucju mome

Ref. 2x","https://tekstovi.net/2,837,63104.html"
J8Cff2I3_1_38,Tereza Kesovija,Tereza,Kad se jednom vratis ti ,6743,"Tvoje rijeci, lazne rijeci
nisu mogle da probude ljubav moju
nisu znale da me tjese 
cak ni onda kad sam 
plakala zbog tebe

Tvoje rijeci, tako prazne 
nisu mogle da ispune srce moje
samo stranci jedno drugom 
uvijek bili smo nas dvoje
 
Ref.
Kad se jednom vratis ti 
sad vec ostavljen od svih
i zazelis opet nekog pored sebe 
nemoj traziti moj dom 
jer je zar u srcu mom 
vec odavno posve ugasen za tebe

Kad se jednom vratis ti 
i kad shvatis da si kriv
sto jos uvijek zivim nesretna i sama
bilo sto da vise das 
bit ce prekasno, da znas
i za ljubav i za mrznju medju nama

Svake noci ja te sanjam 
kako spavas kao nekad pored mene
svake noci ja se budim 
jer sam umorna od ljubavi i snova

Svake noci ja te gledam 
kako odlazis bez pozdrava i rijeci
zadnji pozdrav, to su za te 
moje oci pune suza

Ref.","https://tekstovi.net/2,837,11605.html"
J8Cff2I3_1_39,Tereza Kesovija,Tereza,Kada odes,136,"Kada odes, zatvorit cu vrata
da tisina ostane u sobi
i svo vrijeme, iza naseg sata
kao morski pijesak da se drobi

Oko mene bit ce iste stvari
i tvoj miris ostat ce u zraku
izmislit cu, da srce ne mari
da si samo izgubljen u mraku
 
Ref.
Kada odes, ne reci mi zbogom
kada odes, ja cu tada znati
kada odes, ne gledaj za sobom
kada odes, nek´ te sreca prati ljubavi

Kada odes, odletjet ce ptice
nek´ ih drugi ljubi i k sebi zove
kapi tuge kliznut ce niz lice
k´o da zvijezde kroz tisinu plove

Oko mene bit ce iste stvari
i tvoj miris ostat ce u zraku
izmislit cu, da srce ne mari
da si samo izgubljen u mraku

Ref.","https://tekstovi.net/2,837,64845.html"
J8Cff2I3_1_40,Tereza Kesovija,Tereza,Katedrala,4470,"Rekli su, bit ce bolje
to igra je sudbine
Bog te uzeo k sebi
a ljubav ostaje

Budis me glasom zore
ljubis bojama sna
mazis vjetrom u kosi
znam, tu si gdje sam ja
 
Ref.
Moje srce sad je katedrala
s nebom spojena, ljubav nju je podigla
moja dusa oduvijek je znala
s druge strane sna opet naci cu te ja

Zemlja zemlji se vraca
a dusa tvorcu svom
ljubav od svega je jaca
ti zivis u srcu mom

Smijes se drhtajem zvijezda
mjesec ti kosulju tka
grlis me mirisom mora
znam, tu si gdje sam ja

Ref.


","https://tekstovi.net/2,837,12143.html"
J8Cff2I3_1_41,Tereza Kesovija,Tereza,Konavle lijepo,2908,"Na svijet me dalo tvoje zivo vrelo
pod surom stijenom njegov blista vir
i bljesak sunca kad ti takne celo
u stare dvore tvoj me vraca mir

Ref.
Konavle lijepe, o svjetlosti moja
moj rodni kraju, dubravo sna
lijepa su tvoja zelena polja
u tvome krilu, na tvojoj vodi, moj zivot sja
 
U tvojoj sreci i moje srece ima
u tvojoj tuzi zivi moja bol
i bilo ljeto, bila ljuta zima
za mene cuvas postelju i stol

Ref. 2x","https://tekstovi.net/2,837,39858.html"
J8Cff2I3_1_42,Tereza Kesovija,Tereza,Kristinka,4801,"Iznad oblaka i plavom beskraju
tvoje oci vidim, Kristinko
moje misli starim vlakom putuju
do tvog srca, do tvog osmijeha

Tu u vrtu raste isti bijeli cvijet
mirise na tebe, Kristinko
svi smo otisli u neki drugi svijet
medju nama bezbroj godina
 
Ispod prozora jos cujem isti glas
zove tvoje ime, Kristinko
ali sada tamo vise nema nas
ostala su samo sjecanja

Prve tajne, prve njezne ljubavi
sve to dijelili smo, Kristinko
mi smo isto htjeli, isto voljeli
mi smo bili dio jednog sna

Samo uspomene kao vreli trag
prijateljstva davnih, Kristinko
tko je srcu jednom bio tako drag
nikada se ne zaboravlja

Ova pjesma nasu pricu cuva sad
u njoj mi smo vjecni, Kristinko
s pjesmom svaki je opet barem na cas mlad
zapjevaj je s nama, Kristinko","https://tekstovi.net/2,837,32822.html"
J8Cff2I3_1_43,Tereza Kesovija,Tereza,Larina pjesma ,8264,"Tvoj smijeh, Lara 
umro je s danom tim
kada si ti zadnji put 
bila s njim

Znam, znam, Lara 
da mrzis onaj vlak
lica kroz dim 
ledeni zimski zrak
 
Ti si posla kroz snijeg, Lara
a on u pakao vatre te
pamtis li zvuk pjesme vojnika tih
i njegov glas tuzan i tako tih

Ti si posla kroz snijeg, Lara
a on u pakao vatre te
al' suncan dan 
vratit ce drage sne
vjeruj, Lara 
k'o prije bit ce sve
","https://tekstovi.net/2,837,11169.html"
J8Cff2I3_1_44,Tereza Kesovija,Tereza,Ljubav je moj grijeh,3642,"Ljubav je moj grijeh
i moj cijeli vijek
o njoj zelim sanjati
i uz nju se buditi

Ljubav je moj grijeh
i moj cijeli svijet
nebi znala zivjeti
da mi nije ljubavi
 
Moje nemire
i sve ruzne sne
jedino ljubav pobijediti zna
ja ne zalim, ne
uzela sam sve
i uzet cu opet, sto ljubav mi da

Ljubav je moj grijeh
jedini moj lijek
kad u tvojim ocima
moje sunce pociva

Ljubav je moj grijeh
i moj cijeli svijet
nebi znala zivjeti
da mi nije ljubavi

Ljubav je moj grijeh","https://tekstovi.net/2,837,43489.html"
J8Cff2I3_1_45,Tereza Kesovija,Tereza,Ljubav je najljepsi poklon tvoj,984,"Ljubav je najljepsi poklon tvoj
sretna sam, voli me, budi moj
pruzas mi, sve sto sam zeljela
sve sto sam cekala, kada sam sama bila

Ljubav je najljepsi poklon tvoj
zivot se mijenja, to znas
pridji mi, ne skrivaj pogled svoj
ovi sati su najljepsi poklon tvoj
 
Proci ce sve kao ljeto i zima
proci ce sve, kao sjena, k'o san
u svijetu tom malo njeznosti ima
a mnogo vise tuge

Ref.
Sve me jos na tebe podsjeca
vjetra glas i boje proljeca
sto bih ja bez tebe postala
s tobom sam ostala
i kad je tesko bilo

Ali, tad ljubav je pomogla
znali smo to je spas, za nas
uvijek cu misliti ja o njoj
samo ljubav je najljepsi poklon tvoj

U svijetu, znam
malo njeznosti ima
a mnogo vise tuge

Ref.","https://tekstovi.net/2,837,60363.html"
J8Cff2I3_1_46,Tereza Kesovija,Tereza,Ljubavi mi samo daj,152,"Necu tvoje serenade
stihove i lazni sjaj
hocu tvoje ruke drage
ljubavi mi samo daj

Necu da sam lutka samo
sto je na koncu vodis ti
daj me, sad povedi tamo
gdje cemo se ljubiti
 
Necu da mi pricas bajke
necu zvijezde s neba, znaj
hocu samo da me ljubis
ljubavi mi samo daj

Spusti me na travu, dragi
sa svog oblaka u raj
grli me i ljubi
ljubavi mi daj

Ref.
Jer, samo tako mogu ja
sa tobom zivjeti
u snaznom zagrljaju tvom
vjecno ostati

Kad smo na vrhu, ljubavi
svijet ne postoji
kada zastane vrijeme
kad zadrhte nam tijela
kad se volimo mi

Kada zastane vrijeme
kad zadrhte nam tijela
kad se volimo mi

Necu da mi pricas bajke
necu zvijezde s neba, znaj
hocu samo da me ljubis
ljubavi mi samo daj

Spusti me na travu, dragi
sa svog oblaka u raj
grli me i ljubi
ljubavi mi daj

Ref. 2x","https://tekstovi.net/2,837,64843.html"
J8Cff2I3_1_47,Tereza Kesovija,Tereza,Ljubavni tango,6820,"Dugo vec nisan sklopila ruke
nisam te molila, a sada molin
za ovu ljubav da bi je spasila

Jedan bi zivot premalo bio
da ga zaboravin
ne daj da ode
ne daj da sama na svitu ostarin
 
Ref.
Boze moj, ca smo na ovon svitu
jubila san, ca mi vridi
kad srce me boli
i suza se cidi

Boze moj, ca smo na ovon svitu
jubila san, duse iman
a jubavi niman
a jubavi niman","https://tekstovi.net/2,837,11716.html"
J8Cff2I3_1_48,Tereza Kesovija,Tereza,Ljudi,6451,"Polako se pale prozori
u mojoj sobi mrak
to netko meni govori
to meni daje znak

I ta se prica ponavlja
ko jucer nam je sve
na stol se jelo postavlja
i gleda se Te-Ve
 
Ljudi, otisla bih daleko do ljudi
pratila bih mutne zvijezde sjaj
ali znam nesto mozes sam 
sve mogu ljudi

Ljudi, mogu da ih volim 
da ih sudim
vrelo srce, hladan zagrljaj
ali znam
svjetlo u daljini - to su ljudi

Polako se pale prozori
da l' na me misli tko
da nekom dusu otvorim
jos zelim samo to 
","https://tekstovi.net/2,837,11206.html"
J8Cff2I3_1_49,Tereza Kesovija,Tereza,Ludi dani nase mladosti,3469,"Da l' jos uvijek zivis tamo
gdje more nebo dira i gdje kamen ljubi sol
da l' jos istu pjesmu znamo
koju pjevali smo cesto dok je sunce zvalo dan
na zal gdje miris juga budi ljeto
puno sjecanja na nas
 
Da l' jos isti vjetri njisu
grane bora, mladu travu sto je cuvala nas san
i da li pamtis toplu kisu
kako miluje tvoj dlan i kako topi suze trag
i da l' se sjecas rijeci te
kad rekla sam ti ne, jer to je kraj

Ref.
Ludi dani nase mladosti
od ljubavi do tuge
nismo znali kako voljeti
za sebe ni za druge

Mislili smo da je svijet zbog nas
samo za nas
ludi dani nase mladosti su nestali u tami
ludi dani nase mladosti, mi ostali smo sami 

Ref. 2x","https://tekstovi.net/2,837,32823.html"
J8Cff2I3_1_50,Tereza Kesovija,Tereza,Marinero,1520,"Srela sam te mnogo puta
u lukama bijelog svijeta
k'o leptira bez svog cvijeta
kao pticu bez doma svog

Srela sam te mnogo puta
na ladjama koje plove
u gradove uvijek nove
da l' si tuzan ti zbog tog
 
Ref.
Marinero, marinero
danas amo, sutra tamo
samo to nas dvoje znamo
tako prodje zivot tvoj

Marinero, marinero
mi bi sretni mozda bili
kada bismo gnijezdo svili
marinero, budi moj

Srela sam te mnogo puta
gdje se pjeva i gdje se pije
i gdje nitko voljen nije
tu su cudni ljudi svi

Srela sam te mnogo puta
i htjela ti nesto reci
al' ne rekoh niti rijeci
poznao me nisi ti

Ref.","https://tekstovi.net/2,837,45261.html"
J8Cff2I3_1_51,Tereza Kesovija,Tereza,"Mladosti, moja lijepa radosti",7468,"Sva bogatstva si mi dala
sve ljepote ovog svijeta
zbog tebe su sunca sjala
zbog tebe su bila ljeta

Zbog tebe sam jos i sada
zarobljena od ljepota
jer za svaku moju ljubav
dala si mi sto zivota
 
Ref.
Mladosti, moja lijepa radosti
ljubavi moje tvoji su dani
zivim jer ti si na mojoj strani
mladosti, moja lijepa radosti
mladosti, moja lijepa radosti

Jedro na buri, galeba krilo
bez tebe ne bi pjesama bilo
mladosti, moja lijepa radosti
mladosti, moja lijepa radosti

Dala si mi tajne dvore
perivoje od jasmina
i da kradem i da berem
rusule iz tvog djardina

Dala si mi, jos mi dajes
trajalo je i jos traje
ljeto kao zivot dugo
ljubavnice, moja drugo

Ref.","https://tekstovi.net/2,837,10430.html"
J8Cff2I3_1_52,Tereza Kesovija,Tereza,Moja Dalmacija,6073,"Ca je lipse od plavoga mora
galeb krici, jutro ga pozdravi
a navece uz mirise bora
netko tiho svira na gitari

Ca je sladje od grozdja i vina
i na jesen vinograda
i di toga jos na svitu ima
da uz sunce topla kisa pada
 
Ref.
Moja Dalmacija, najdraza
moja Dalmacija, najlipsa
moja Dalmacija, jedina
k'o najlipsi biser u morima

Moja Dalmacija, najdraza

Ca je draze od kamenih kuca
i od spura ca gledaju morem
i kad liti sve zeze i spava
ca je lipse od rodnoga kraja

Ref. 2x","https://tekstovi.net/2,837,20376.html"
J8Cff2I3_1_53,Tereza Kesovija,Tereza,"Moja ljubav, moj je dom",151,"Malu trosnu kucu u kamenu
nosim ja uvijek u srcu svom
stari bunar, rascvjetan, u dvoristu
moja ljubav, moj je dom

Ref.
Moj je kraj k´o nebo plav
suncem je okupan (obasjan) sav
i srce je s njim u snovima svim
kraj stare spaljene masline
 
Lavanda uz put i valova sum
na nas dvoje ceka sve

Uvijek kad se plasim
gdje sam ranjena
trazim utjehu u kraju tom

Vjetar s mora 
tvoje ime sapuce
moja ljubav, moj je dom

Ref.

Znam, da ces mi ti
tu, u kraju mom
nac´ ljubav i sretan dom","https://tekstovi.net/2,837,64839.html"
J8Cff2I3_1_54,Tereza Kesovija,Tereza,Moja ljubavi,4354,"Ja sam rijeka koja moru tece
ti si more
ja sam kisa koja tiho pada
suzo moja

Ti si ona zemlja koju trazim
koju sanjam
ti si dom i luka
ispruzena ruka
moja ljubavi
 
Ref.
Moja pjesmo, moja ljubavi sva
imam te, zivim te ja
moje misli tebi lete
i ko zena i ko dijete
samo voljeti te znam

Moja pjesmo, moja ljubavi sva
imam te, zivim te ja
sve dok traju ovi dani
dok si tu na mojoj strani
samo voljeti te znam

Ja sam duga koja neba spaja
nebo moje
ja sam staza koja nema kraja
ti me vrati

Ref.

I gori svjetlo sad u tvom prozoru
a tvoje usne cekaju
da mirno spavas u mom toplom narucju
ti, moja ljubavi","https://tekstovi.net/2,837,32824.html"
J8Cff2I3_1_55,Tereza Kesovija,Tereza,Moja mala pjesmo,4225,"Tebe imam kad sam sasvim sama
kad su misli uvijek kao sjena
tebe imam onda kad je tama 
moja mala pjesmo bez imena

Tebe imam kad se oci sjaje 
kad pozelim nesto istog trena
tebe imam kad se drugom dajem 
moja mala pjesmo bez imena
 
Ref.
Tebe pjevam, tebe pamtim
tebe cuvam, tebe zivim
moj si poklon svima koje volim
moja mala pjesmo bez imena

Tebe imam kad potajno ljubim
kad sam budna i kad sam snena
tebe imam i onda kad gubim 
moja mala pjesmo bez imena

Ref.","https://tekstovi.net/2,837,11729.html"
J8Cff2I3_1_56,Tereza Kesovija,Tereza,Moja posljednja i prva ljubavi,106841,"Ja znam da ti si drag
mnogim drugim zenama
al' ti si samo moj
ti teces mojim venama

Povedi me u noc
uzmi me i ljubi me
iz ovog ludog sna
nikad ne probudi me
 
Za te zivim ja
za te umrijet cu
i sve dok zivim 
o tebi pjevat cu

Zlato moje, sunce moje
duso moja, moj zivote, ljubavi
sreco moja, tugo moja
moja posljednja i prva ljubavi

Povedi me u noc
uzmi me i ljubi me
iz ovog divnog sna
nikad ne probudi me

Za te zivim ja
za te umrijet cu
i sve dok zivim 
o tebi pjevat cu

Zlato moje, sunce moje
duso moja, moj zivote, ljubavi
sreco moja, tugo moja
moja posljednja i prva ljubavi
","https://tekstovi.net/2,837,11174.html"
J8Cff2I3_1_57,Tereza Kesovija,Tereza,Moje suze,5091,"Jos je noc, a tvoj brod vec u luci
to je cas kada znam, osjecas strah
putovanja su ta uvijek duga
a vrijeme nas mijenja sve

Ref.
Moje suze su znak da te volim
i da isto je sve kao i prije
da sam sretna jer znam
da se vracas zbog nas
i putem sanjas ovaj dan
 
I dok plovis, znaj, ja sam sama
cijelu noc bdijem jer plasi me mrak
bezbroj puta se ponovno molim
da vrati te sunca zrak

Ref. ","https://tekstovi.net/2,837,11759.html"
J8Cff2I3_1_58,Tereza Kesovija,Tereza,"Molim te, ostani",5955,"Zvijezde  sanjaju, njezno ljubis me
svaki dodir tvoj u meni stvara bol
jer ovo zadnja je nasa noc
sutra ces moru opet poc'
molim te, ostani

Ref.
Ljubi me, ljubi me jos
osjecam se snazno u zagrljaju tvom
u mislima sa tobom
ja plovit' cu kroz kise i oluje
da ne budes mi sam

Jos ovaj put poljubi me
usne traze rijeci, a suze govore
cujem valove kako zovu te
jer ovo zadnja je nasa noc
sutra ces moru opet poc'
molim te, ostani

Ref.","https://tekstovi.net/2,837,11651.html"
J8Cff2I3_1_59,Tereza Kesovija,Tereza,Muzika i ti,2512,"Svoj svijet svatko gradi sam
svoj san svatko sniva sam
svoj put koji vodi ljubavi
koji vodi sreci toj, svatko trazi sam

Ref.
Muzika i ti, to je onaj svijet
u kojem srecu nadjoh ja
muzika i ti, to je onaj svijet
u kojem sunce vjecno sja
 
K'o divna vizija iz sna
kojoj sretna predajem se sva
muzika i ti, muzika i ti
i himna jedne vjecne ljubavi

Taj dan jednom mora doc'
tvoj dan, tvoja sretna noc
i bol koju sobom nosis ti
u dubini srca svog, jednom mora proc'

Ref.","https://tekstovi.net/2,837,45467.html"
J8Cff2I3_1_60,Tereza Kesovija,Tereza,Na kusinu,4047,"Kad bi kusin pricat zna
ca smo prosli ti i ja
sve bi bilo ka u snu
cili zivot sta bi tu

Skuribande di znali smo se skrit
di si ubra i da mi cvit
miris mora i misec iznad nas
sve bi Kusin pricat zna
 
Ref.
Na kusinu, na kusinu
 ka na gondoli od sna
jos te uvik jubim ja
 jos te uvik jubim ja
na kusinu, na kusinu

Na kusinu, na kusinu
 ka na krilima od sna
jos te uvik jubim ja
 jos te uvik jubim ja
na kusinu, na kusinu
jos te uvik jubim ja

Kampaneli jos tukli bi za nas
jos bi cula tvoj njezni glas
di me zove ka nekad ca je zva
sve bi kusin pricat zna

Ref.","https://tekstovi.net/2,837,39859.html"
J8Cff2I3_1_61,Tereza Kesovija,Tereza,Na Stradunu,4836,"Od fontane svako vece
gdje k'o zivot voda tece
setam, dragi, tebe trazim
svaku noc i svaki dan
setam, dragi, tebe trazim
svaku noc i svaki dan
 
Do Orlanda koji stoji
i udarce mukle broji
sto ih stara ura bije
a svaki je kao san
sto ih stara ura bije
a svaki je kao san

Na Stradunu, gdje u krugu
srecem radost, srecem tugu
setam, setam svaki sat
setam, setam svaki dan

Idem i sad k'o bez svijesti
s nadom da cu tebe sresti
jednog dana, jedne noci
da ti srce svoje dam

Setala sam kao sada
i tad kad sam bila mlada
setala sam jos i onda
kad mi nisi bio znan
setala sam jos i onda
kad mi nisi bio znan

Na Stradunu
","https://tekstovi.net/2,837,11178.html"
J8Cff2I3_1_62,Tereza Kesovija,Tereza,Nauci me,2791,"U ljude se uvuce strah
kad sreca se rusi
a ja zivim kada gubim dah
za nemir u dusi

Ja biram zivot pod svaku cijenu
i uvijek predajem se sva
od mene novu ucini zenu
ja vise ne zelim biti ja
 
         Ref.
I ponovno sve, nauci me
jer sve je po tebi mjereno
sve previse je premalo

I ponovno sve, nauci me
sad tebi predajem se sva
dok za ljubav ginem, zivim ja

Kad prelije se zadnja kap
kad ljubav se rusi
tad covjek mora biti jak
za mir u dusi

         Ref.

         Ref.","https://tekstovi.net/2,837,41651.html"
J8Cff2I3_1_63,Tereza Kesovija,Tereza,Ne sanjaj ljubavi stare (Evita),583,"K'o srna u bijegu izgubis put
kada snjegovi zametnu trag
i mrak je pred tobom
i ti nemas kud

Lutanje dugo da nema nade
samo je bol
jedan se srusio svijet
ti odlazis tuzan u noc
 
To moralo je tako vjeruj mi to
samo sudbina zna zakon svoj
i ne pomisli nikad
da ces izbjeci njoj

Ref.
Snovi su banka, stog' uzmi sve
sto ti donosi dan
jer vrijeme ne pita za san
ne pita, i ne vraca dug

Ne sanjaj ljubavi stare
i ne daj da suze teku
ne daj da tuge sjecanja bude
vjeruj u ljubav, vjeruj u ljude

I bit ce opet sunce i sretan svijet
cijeli zivot se krece u krug
a kad sreca te takne
samo dohvati ju

Ref.","https://tekstovi.net/2,837,60826.html"
J8Cff2I3_1_64,Tereza Kesovija,Tereza,Ne trazi,256,"Zajedno smo bili
jucer, danas, sve do pet
vidjeti te sad ne zelim
ni za citav svijet

Sva su svijetla pogasena
bas je mirna noc
javio mi nisi
da ces iznenada doc'
 
Ne znam sto te k meni vodi
sumnja ili strah
bar me malo oslobodi
nestaje mi dah

Ref.
Kucaj tiho, nemoj glasno
ne trazi me, tako kasno
vidjeti te sad ne zelim ja

Kucaj tiho, nemoj glasno
ne trazi me, tako kasno
daj mi malo mira, malo sna

Zajedno smo bili
jucer, danas, sve do pet
vidjeti te sad ne zelim
ni za citav svijet

Sva su vrata zatvorena
grad je tako tih
koraci se tvoji cuju
ja se bojim njih

Ne znam sto mi opet spremas
dobro ili zlo
kao da posla drugog nemas
zasto cinis to 

Ref.","https://tekstovi.net/2,837,63100.html"
J8Cff2I3_1_65,Tereza Kesovija,Tereza,Nek idu ladje,3972,"Dan koji sluti rastanak
dan koji skriva suze
brod koji ceka polazak
put koji mnoge uze

Put taj je za te zavrsen
sad nekog drugog krade
nas dom je suncem obradjen
i sad nam vraca sve
 
Ref.
Nek idu ladje kud ih zove put
prostranstva plava i duboka
a tebe tvoje more ceka tu
u zjeni moga oka

Nek idu ladje u taj bijeli svijet
u svoja plava putovanja
kad imam tebe, dragi, imam sve
sva su mora, sve su tajne pored nas

Ja vise necu plakati
za bijelim tragom broda
jer covjek mora ostati
kad jednom nadje dom
","https://tekstovi.net/2,837,11753.html"
J8Cff2I3_1_66,Tereza Kesovija,Tereza,Nek' zapjeva stara klapa,4200,"U mom srcu ove noci
ljubav umire
preko mora moja dusa
jos za tobom tuguje

Ove noci, kunem ti se
zaboravit cu te
svoju tugu i nesrecu
bacit cu u valove
 
Ref.
Zapjevajte sa mnom nocas
svi vi nesretni
svi vi koje srce boli
jer ste ludo voljeli
napijte se sa mnom nocas
vina i ljubavi
nek' zapjeva stara klapa
da se dusa umiri

Tvoje oci svud me prate
sive oci, olujne
stare rane jos me peku
nikad nisu zarasle

Ref. 2x

Nek' zapjeva stara klapa
da se dusa umiri","https://tekstovi.net/2,837,11740.html"
J8Cff2I3_1_67,Tereza Kesovija,Tereza,"Nije mi, nije lako",3021,"Kad jednom budes sam
 kad prodje sve
kad kazes sto vec znam
 i to zaboli me

Pomisli kako je meni 
i rukom mahni mi
a to, to sto je bilo 
nek' se zaboravi
 
Ref.
Nije mi, nije lako
 al' znam da je bolje tako
uvijek cu biti ja
 s tobom u snovima

Nije mi, nije lako
 al' znam da je bolje tako
uvijek cu biti ja
 s tobom u mislima

Kad jednom budes sam
 kad prodje sve
pomisli kako je meni 
i rukom mahni mi
a to, to sto je bilo
 nek' se zaboravi

Kad zivot sklopi krug
 razdvoji nas
kad cujem zadnji put 
korake i tvoj glas

Ref. 2x

Uvijek cu biti ja
 s tobom u mislima","https://tekstovi.net/2,837,39860.html"
J8Cff2I3_1_68,Tereza Kesovija,Tereza,Nikad ne reci nikad,5170,"Kad za srecu ti 
vise nista nije dovoljno
kad se stvari oko tebe 
ne razvijaju vise povoljno
kada prijedjes granicu svog ponosa
i nikom to ne priznas iz prkosa
ti pomislis da vise ne postoji rjesenje
 
Kada neka zla krv bas svuda vrije
kad se cini da nista nije
baš nista ko i prije
kada crte na tvojoj ruci 
ne obecavaju dobro
i vise nemas snage 
da pokusas ponovno

Ref.
Nikad ne reci nikad
pusti da vrijeme ucini svoje
nikad ne reci nikad
sutra je novi dan
mozda onaj pravi dan
zauvijek u stvarnost sto pretvara snove

Kada sebe ni druge vise ne prepoznajes
kad pomislis mozda od svega da odustanes
kada prijedjes granicu svog ponosa
i nikom to ne priznas iz prkosa
kad pomislis da vise ne postoji rjesenje

Kad ne postoji vise 
ni jedna vrijedna misao
kad cini se da sve je izgubilo smisao
kada nemas snage da sagledas probleme
i kad u sve oko sebe 
izgubis povjerenje

Ref.","https://tekstovi.net/2,837,11761.html"
J8Cff2I3_1_69,Tereza Kesovija,Tereza,Nikada te nisan prokljela,495,"Ca je bilo lipo s tobon bit'
bas me bilo briga za celi svit
dala san ti svu svoju jubav
sve dok nisi rekal - nisan sam

Nikad neces znat' kako boli
k'o da si na ranu stavil sol
morala san proc' i sve pustit'
da ti dici ne donesen bol
 
Samo jugo onda culo je
kako vrisce dusa moja puknjena

Ref.
Dazd lice mi je pral
dok san placuc' nebo molila
da ti se na svitu da
se ca ne, ca ne moren ja

Ref.

Dazd lice mi je pral
dok san placuc' nebo molila
ime ti nisan zazvala
nikada te nisan prokljela","https://tekstovi.net/2,837,60365.html"
J8Cff2I3_1_70,Tereza Kesovija,Tereza,Nima Splita do Splita,11600,"Ca nije bija pametan 
ti stari rimski car
a ime mu je
sami znate, Dioklecijan

Palac je svoj sagradija 
da nije zna ni sam
na najlipsem dilu svita 
taman usrid Splita
 
Ref.
Nima Splita do Splita
to govorim ja
nima Splita do Splita 
to van svaki zna

Lipseg Splita od Splita 
ne more ni bit'
od svih mista na svitu 
najlipsi je Split

A nije lipsa ni Atina
Split nedan za nju
i ca ce nam Akropola 
kad Marjan nam je tu

Furesti kazu da je ovdi 
lipo ka u snu
a jos im je lipse svima 
uz zmul naseg vina

Ref.


","https://tekstovi.net/2,837,11608.html"
J8Cff2I3_1_71,Tereza Kesovija,Tereza,Nisam zena bez tebe,2963,"Tvoje stope, opet pratim
isti ljudi pokraj mene
a ja sam s tobom, al' tebe nema
samo snovi kao sjene

Sve je proslost, al' u meni traje
s tobom idu koraci u noci
kad bi znao koliko mi znaci
opet istim putem proci
 
Ref.
Nisam zena bez tebe
 i ne postojim
nisam zena bez tebe
 kad ne mogu da te ne volim

Nisam zena bez tebe
 i ne postojim
more sam bez obale
 ja nisam zena bez tebe

Pratim stope, tebe nema
ne dam suzi da me cuje
sad mi zivot malo vrijedi
ako treba, dajem ti ga, tu je

Ref. 2x","https://tekstovi.net/2,837,32825.html"
J8Cff2I3_1_72,Tereza Kesovija,Tereza,Nisam znala,325,"Zvao si me cesto
i u isto vrijeme
pozdravljao tiho
pitao sto radim

Ali tvoje usne
ostale su nijeme
ne cekas me, ne cekas me vise
pod stablima mladim
 
Ne pricas mi vise
o proljecu novom
ni, o zlatu sunca
o oblaku tihom

Ne znam sto cu sada
u trenutku ovom
koliko te trebam
necu reci nikom

koliko te trebam
necu reci nikom

Ref.
Nisam znala, nisam znala
koliko te volim
i koliko mi znaci, koliko mi znaci
svaka tvoja rijec

Nisam znala, nisam 
koliko te zelim
svakome o tebi 
pricala sam ja

Nisam znala, nisam znala
koliko te volim
i koliko mi znaci, koliko mi znaci
svaki pogled tvoj

Nisam znala, nisam
kako da te vratim
neka pokraj tebe 
prodje zivot moj
toliko te volim

Zvao si me cesto
i tekli su dani
mislila sam da ce
uvijek biti tako

Mi smo htjeli biti
slobodni i sami
kako da te, kako da te nadjem
jer, nije mi lako

Ne pricas mi vise
o proljecu novom
ni, o zlatu sunca
o oblaku tihom

Ne znam sto cu sada
u trenutku ovom
koliko te trebam 
necu reci nikom

Ref.","https://tekstovi.net/2,837,63099.html"
J8Cff2I3_1_73,Tereza Kesovija,Tereza,Njezne strune mandoline,6318,"Pamtim jednu staru pismu
onu njeznju pismu finu
èa se javlja u mom srcu
kada cujem mandolinu

Tad se stare rane bude
sva od rana skalinada
pa mi dodje iz dna duse
opet ova serenada
 
Njezne strune mandoline
jos vas cujem kroz djardine
moja radost vi ste bile
njezne strune mandoline

Njezne strune mandoline
jos vas slutim srid tisine
moja svitlost vi ste bile
njezne strune mandoline

Lipo cvice, mladost moju
ca je snila srid djardina
ja sam dala jednom srcu
ma je bilo tvrda stina

Na njeg mislim puste dane
sva od dana skalinada
pa mi dodje iz dna duse
opet ova serenada

Njezne strune mandoline
","https://tekstovi.net/2,837,11175.html"
