,Song_ID,Song,Lyrics
42,0iPNl+uu_1_42,Uajdalalaj,"Svoje misli mi naturaju. Da mi lakše prate tragove. Ti smrdljivci sa ekrana, kina. I iz novina. Nedam poreze ni namete. Neću zajmove ni kamate. Pijem pivu, vani sunce sija. Živjela anarhija. Ova kuća više ne liči na dom. Punim pluća, idem živjeti sa njom. Moji ljudi nikom na se ne daju. Al se vinu ipak rado predaju. Uajdalalaj. Uajdalalajlaj. Uajdalalajlaj. Uajdalajlaj. Kad kreneš niz duge ulice. Uz nekoj zemlji mira. Sam i bez papira. Samo uđi i ne čudi se. Kad iz neke krčme zasvira. San, san, san ostaje. Ajde ne seri braco. Ti ko da nemaš muda. Udruži se sa ćaćom. Taj stari radi čuda. Ajde ne seri miki. Nisi u Costa Rici. Nisi u Casablanci. Ovdje se jedu žganci"
43,0iPNl+uu_1_43,Unutarnji glas (feat. Ekipa),"Vani je mrkla noc, padaju zvijezde, i mobiteli zvone. Kad me nitko ne treba, nitko me ni ne zove. Slusam kako pjeva, unutarnji glas, slusam kako pjeva, kako zove nas. A ja znam, samo tvoj broj, i nikad ga ne nazovem. Pa ni noci ove"
44,0iPNl+uu_1_44,Uspomene,"Pogledaj, gasi se ljeto. Rose su bose. U travi. Vidim da zaboravljaš sve to. Zriju ti dunje. U glavi. Ideš niz strme ulice. Mame te pune tržnice. Oko tebe se roje pčele. Slatka kao med. Prolaziš ti. I dugo slušaš u se. A ja sam sada samo uspomena. Hej!"
45,0iPNl+uu_1_45,Uzalud pitaš - koncertna,"kolko si puta gledala kad se, vraćahu mladi momci s megdana, i svaki je htio poljupcem, da se umije?. prvi bi bio previše grub, a na drugom bi bilo previše rana, ni jedan tvome oholom srcu, drag nije. svijetlo na tvome prozoru često, blijedi pred prvim zrakama dana, kad vani nema nikoga da zaviruje, krevet je tvrd i duga je noć, ajde pogledaj kakvo vrijeme se sprema, a doma nema goluba da te miluje. teške se kiše spremaju, kroz tvoj se prozor, samo jablani vide, nad gradom munje sijevaju. uzalud pitaš ko ide... budaline u planine, pustahije kroz kapije. Šejn. svijetlo na tvome prozoru često, blijedi pred prvim zrakama dana, kad vani nema nikoga da zaviruje, krevet je tvrd i duga je noć, ajde pogledaj kakvo vrijeme se sprema, a doma nema goluba da te miluje. stari stražari zijevaju, kroz tvoj se prozor, samo jablani vide, daleki momci pjevaju. uzalud pitaš ko ide... budaline u planine, pustahije kroz kapije. ugasi sve, i budi vesela, jer ljubav je, za nas tek počela!"
46,0iPNl+uu_1_46,Voljeti stvarno,Sjeti se prve noći. Koju smo proveli zajedno. I onog naivnog obećanja. Da ćemo zauvijek dijeliti sve. Al' sad je bajka stigla do kraja. Bliži je pakao nego raj. Sad znaš ono što tad nisi znala. Sad znaš da ja nisam uvijek taj. Dal' ćeš me voljeti stvarnog?. Imaš li snage za to?. Kad ti postane tijesno. Nakon godina sto. I kad prestane pjesma. I otvori se dno. Dal' će ti biti svejedno. Gdje i kako sam ja?. Ne govori jer tajnu. Samo srce zna. Dal' ćeš me voljeti stvarno?. Imaš li snage za to?. Kad ti postane tijesno. Nakon godina sto. I kad prestane pjesma. I otvori se dno. Dal' će ti biti svejedno. Kad zamiriše maj. Je li ovo početak. Il' je ovo kraj?. Dal' ćeš me voljeti stvarno?. Imaš li snage za to?. Imaš li snage za to?
47,0iPNl+uu_1_47,Vuk,"Idem polako, sluzav mi je trag. Pipnem si leđa, koji mi je vrag?. Isklesano lice. Pleća od papira. A ispod šešira. Mrak. Vlažnu večer gazim sam. Bledi mjesec pozdravljam. Ide zima laju psi. U magli smo zgubleni. Sve se posle zbiva. Tu ispod šešira. Grad mi ne da mira. Dim iz birtija. I neon. I on. Još mi srce dira. Laki korak cura. I parfem. Pardon. Prvih pet-šest čaša. Još se ruka moja trese. A kad desetu prinese. Srce igra, oči krijese. Vuk, postajem vuk. Od plavih nakaza iz mraka. Ja se bogme već ne bojim. Oštrim okom ovce brojim. Pod šeširom zvijezde rojim. Vuk. Jednom riječju vuk. Kako preti kuća. Klopka. I prokleti trezni sati. Ko će meni nade dati. Put, da nađem put. Pod šeširom zadnje zvijezde gasnu. Idem polako, sluzav mi je trag. Pipnem si leđa, koji mi je vrag?. Isklesano lice. Pleća od papira. A ispod šešira. Mrak"
48,0iPNl+uu_1_48,Za nas,"Ona ustaje u pet, Točno sekundu prije sata. Skida si viklere i pali radio. Onda prije nego ode budi sekicu i brata. Kaže: vodit će vas tata. Ako nađe put do vrata. Ako bude srdit šuti, on je cijele noći radio. Za vas"". Za vas. Na dnu sobe ležim budan, Slušam otkucaje sata. Sve mi je prisjelo i sve se zgadilo. Njen dragi tata nosi lanac oko vrata. A njen je dida ovu zemlju gradio za nas. Za nas. Oni ničeg se ne srame, Skaču s ramena na rame. Šapću one proste riječi, O bogatstvu i o sreći. I o kulama od dima. Što već vijekovima čekaju na nas. More se talasa. Kraj njeg sjedi gol do pasa. Dasa. On bi kule na nebu gradio, Al odavno nema s kim. Zato uvijek se rado svadi on. Ne govori man it's a dream"
49,0iPNl+uu_1_49,Zagrebačka magla,"ne nije nista bilo, ne nema razloga, to nisu bile rijeci, to nije sudbina, pobjeglo nam je stado, oko nas bijelo je, s tobom bih tako rado, dijelio cjelove, to tajna ide gradom, i spusta velove), k tebi me nagla, ova zagrebacka magla, k tebi me nagla, ova zagrebacka magla"
50,0iPNl+uu_1_50,Znak,MI SMO ROĐENI U ZNAKU. SKRIVENI U PODZNAKU. OZNAKU. PIŠI PO OBLAKU. JESMO LI UPALI U ZAMKU. ILI SMO U KORAKU. OD PRVOG ČASA KADA SVIJETOM. POTEKLO JE MLIJEKO MAJČINO. MI NEŠTO ZNAČIMO. ZNAMO LI KOJU STAZU BIRAMO. KAD ZAKORAČIMO. JEDNI POLETE VISOKO. PREKO ONE CRVENE PLANINE. U MODRE DALJINE. OD KRVI SUZA I OD ZNOJA. BIJELE IM SE HALJINE. DRUGI LUTAJU PO MRAKU. TRAŽE TAJNE PROLAZE. ODLAZE. PA OPET DOLAZE. I BEZ KRAJA SVAKI ZBRAJA. POBJEDE I PORAZE
51,0iPNl+uu_1_51,Zumbul,"Sadila sam, sadila sam, bijelog zumbula, bijelog zumbula, a izrasla, a izrasla, cijela llivada, cijela livada. Sijao sam, sijao sam, prah od pepela, žar od pepela, al me prva, al me prva, iskra prepala, iskra prepala. Ej ljubov jedina. Jedina hej. Ej ljubov jedina. Jedina he ej"
52,0iPNl+uu_1_52,Zvuk Oluje,"Zagreb sniva miran san. Daleko je Amsterdam. Daleko su Capri, Pajo, Mirna. Jinx i Jasmina. Tihe su oranice. S druge strane granice. Ali zvuk oluje čuješ samo ti. Ali zvuk oluje čuješ samo ti. Nitko nema nikada. Što bi da mu pripada. Nema kruha, nema vina. Nema godina. Ljuljaju se zavjese. Da nam kišu navijeste. Ali zvuk oluje čuješ samo ti. Ali zvuk oluje čuješ samo ti"
