,Song_ID,Song,Lyrics
25,TkHYG/uZ_1_25,Dzeki,"Ovo je Dzeki, sto bi rekli neki, pas bez pedigrea – avlijaner, al' jedino on je od psece kolone, predevero ove teske dane. Prilazio taj bi u velikom luku, prije neg' bi nekom poliz'o ruku, kad skupio bi copor na klosare bi rez'o, kad ostao bi sam tad bi cvilio i bejz'o. Dzeki bi se umiljav'o i mah'o repom, samo kad mu dadnes kakvu hapu, jer nikome nije taj vjerov'o do kraja, nije dao da ga vodis na kanafu. Kroz mahalu su dani nekad sretni, nekad tamni, prosli kao holivudski film, a sve heroje vece i ljudske i psece, slavili pa zaboravili. Dzeki, pas bez pedigrea, avlijaner. Dzeki, predevero ove teske dane. A Dzeki je sve smek'o i ispod klupe cek'o, jer vozovi srece prolaze, al' jedino on je od psece kolone, bio spreman za dane koji dolaze. Dok gledam dok se kurce mafijasi, partijasi, koje pamtim iz vremena nekih, svaki ima pogled pun topline i dubine, isti nakav kakav ima Dzeki. Dzeki, sa TV-a svako lice sad je s druge strane zice. Dzeki, samo je vjecni Smiljko izuzetak. Dzeki, jer u ovoj zemlji ako nisi kao Dzeki, ceka te zaborav il' metak"
26,TkHYG/uZ_1_26,Fildžan viška,"69-a moj stari i ja, Na biciklima. Pa pravac Ilidža put rijeka, livada. Gdje teferići raja iz Sarajeva. Ćebe, pivara, roštilj i odbojka. Sve šareno poput ćilima. A sa radija Plima"" od Indexa. I vijesti iz Vijetnama. I stari reče tad:""Vidiš tu svako zna. Politika je prosta stvar, Kafu kad zakuvaš, fildžan se ostavlja. Ako ko naiđe, jebi ga!"". To ovdje svako zna. To je raja iz Sarajeva. To ovdje svako zna. Raja iz Sarajeva. Iz moga Sarajeva. 84-e je pao snijeg. I skupio se čitav svijet. Pa skije na rame. I sanke u ruke. Put Rajske doline. Begovu džamiju nekom kauboju. Jalija prodala. Strendžeri skontali. Da slava i novčići. I nisu najvažniji. U votaži. Stari reče tad:""Vidiš sada. Čitav svijet zna. Da postoji grad. Gdje se kafa zakuva, I fildžan ostavlja. Ako ko naiđe, jebi ga!"". To ovdje svako zna. To je raja iz Sarajeva. To ovdje svako zna. Raja iz Sarajeva. Iz moga Sarajeva. Proljeće 92. vreli čelik raznese. Sve komšiluke i sve derneke. Kažu, sve dosada. Je laž i obmana. Zavjera ustaško-džihadska. Il upali foluška, or the hoax works. Stari reče tad, čisteći zgarišta:, Ne žalim žutog yugu"", a ni stan. Već što više nikada. Kafu kad zakuvam, fildžan neću ostavljat. Ako ko naiđe... jebi ga!"". To sada svako zna. To je raja iz Sarajeva. Iz moga Sarajeva. Raja iz Sarajeva. Iz moga Sarajeva. Raja iz Sarajeva. Iz moga Sarajeva..."
27,TkHYG/uZ_1_27,Genter,"Ja se zovem Šehović Selver. Bio sam inspektor SUP-a, strog i pravedan. Ili što bi raja rekla genter klasičan. Moj burazer Elči je šaner. Voli da kocka, obija i krade. Elči je oduvijek bio s druge strane barikade. Treba mu se zvala Elma. I taman ga je krenulo. Počeo je u TAS-u radit', nije skit'o okolo, 23. marta prsten na ruku joj je stavio, 6. aprila Elči je već ratov'o. Bila je to luda noć, kad je Elči odlučio da krene. Elma je ljubila njega i mene. Dok je bend u kafani svirao:, Još i danas teku suze jedne žene."". Bilo je to vrijeme. Kad je strah došao u grad. Vrijeme kad bi brzo sazn'o ko je čovjek, ko je smrad. Bilo je to vrijeme kad su i jaki padali. Zbog Marlbora i koke Elma posta treba. Mirsi Kujači. Mirso je bio lafo heroj. Ratov'o je dana tri. Nabavio džipa i hromirani kolt i post'o privrednik. Jednom mi je zovn'o turu, rekoh Nemoj se trošiti."". A on će na to Ma nije ono safun, neće se potrošiti."". A ja se sjetih noći kad je Elči odlučio da krene. I Elme što je ljubila njega i mene. Dok je bend u kafani svirao, Još i danas teku suze jedne žene."". Kad se vratio Elči doš'o je do mene. I počeo da dere slike njene. Rekoh Buraz, ne valja trčat' ni zbog tramvaja, a ni zbog žene."". A on će na to Selvere brate, htio sam prvo nju pa sebe."". Ma ajde bolan, što ti sve to treba da sjebeš život. Zbog polovne trebe. Elči se parkir'o, sati malo sitniji. U autu srola joint da si dadne kuraži. Izađe i zaurla da ga čuju svi, Đe si Mirso, jeb'o mater, mišu džamijski!"". Zvali su me, ali kasno stig'o sam na lice mjesta. Vidim tamo roknut čovjek, vidim tamo Elči svezan, Raziđimo se malo."" kažem Federalna murija. Šta me gledaš??? Razguli odavde, ba!"". U autu sam mu stig'o dati neke pare. U autu sam mu rek'o bježi preko bare. U Mostaru čovjek pravi papir za tebe. Gledaj da si prije jutra preko granice. Bila je to kišna noć kad je Elči odlučio da krene. Bila je to zadnja noć, za njega i mene. A na radiju bend je svirao, Još i danas teku suze jedne žene"". Ja se zovem Šehović Selver. Danas sam ubleha, drot bez časti...Slučaj običan. Ili što bi raja rekla levat klasičan. Elči se ponekad javi iz raznih gradova. A na razglednici uvijek isto piše, Il' si bos, il' si hadžija"
28,TkHYG/uZ_1_28,Gile sampion,"Kad mu je stari dobio stan od firme, u liftu je upisao svoje ime, masnim crnim flomasterom. PFC Gile zvani sampion. A skola mu je bila sumorna dolina. Zemun, Fontana, Merkator, pekar, lekar, apotekar nije mog'o biti, on, Gile zvani sampion. Jer on je Gile sampion, izraziti favorit. Gile, lepo ima ime. A deca su, kume, svuda ista, deca su ga zvala Gile egoista, velika je bila njegova bol, preslab za kik boks, prejak za rokenrol. A starom je pala plata pod stoju, malo ih radi, a puno u stroju, a njegov san je bila velika lova, a znamo da zivota nema bez snova. On je htio sad i htio je sve, uz malu pomoc srebrne berete, kratak je put za nevaljalog sina, od kocke i vina do kralja kokaina. A put do vrha prica je stara, usput je skenj'o par bumbara, beogradska zvone zvona, da pozdrave novog sampiona. I sve je palo ispod Porsea, milion funti, milion zena, zene mlade i zene vrele. Gile ih ne kara, Gile ih dere. I uzalud su bile rijeci druga svog, takve rano upoznaje Bog, skenjace te neko u 30, druze, pa i lav je kralj, al' ne zivi duze. Al' jednog je jutra na njegova vrata, zakucao neko ko mu moze biti tata, zar je vec kraj, upita on. Gile zvani sampion"
29,TkHYG/uZ_1_29,Gospoda Brams,"Pokupila je ostatke jela, pogledala dnevnik i rekla strasno, pogladila po glavi dijete, psa i muza, navika il' ljubav, nije ni vazno. Zadihani muz ja sis'o s njenih grudi, pogled uprt gore, ka plafonu, razmazuje po licu Njemacku kremu, madam Brams pedantna u svemu. Danas je imala naporan dan, po prozoru dobuju kisne kapi, oci joj se gase u mocvari sna, madam Brams se sprema da zaspi. I tada u odaje upada on, njen latino-lover iz Vera Cruza, pod prozor je doveo mariache, i gospoda Brams u snu sapce. Povedi me, vodi me odavde, povedi me, por favor, povedi me, vodi me odavde, povedi me, senor﻿"
30,TkHYG/uZ_1_30,Gospodja Senada,"Gospodja Senada je vazda nasmijana, ona je psiholog, ona drzi se svog plana, ona je strpljiva, ona iskreno se trudi, da izlijeci moju averziju od ljudi. Ona zna zasto moje misli gore, ona ce me skontat' i dat' mi odgovore, otvaram joj dusu, sva vrata, kapije, ma, ko bi rek'o, jaro, sta u glavi stanuje. Kaze moramo se prilagodit', zivot ne stavljat' sa strane, naci svijetlu stranu, pronaci jarane, i borio sam se, gospodjo, ali mrak je bio jaci, pa su mi u glavi crkli svi osiguraci. Gospodjo Senada, mrzim fasizam, mrzim ksenofobiju, gospodjo Senada, da se mene pita, sve na robiju, gospodjo Senada, meni licno ovo vrijeme strasno smeta, muka mi je od lazova, mediokriteta. Gospodjo Senada, hronicno sam umoran i svega se bojim, gospodjo Senada, k'o da ovo sanjam, k'o da ne postojim, gospodjo Senada, reci da sam dobro, da nisam u pravu, i mozes li mi mozda popraviti glavu. Gospodja Senada je divna i plemenita zena, mirna, komunikativna, nadasve stalozena, ja odajem joj tajne, prepricavam snove, ona pita za kosmare moje i stare i nove"
31,TkHYG/uZ_1_31,Guzonjin sin,"U mojoj ulici ne prodaju se kifle, Ne teče saobraćaj i dim, U mojoj ulici nema fukare, Jer ja sam guzonjin sin. Oko mene rastu čempresi i drot, Večeras imam party a ujutro trim, Lijepe žene dolaze kod mene, Jer ja sam guzonjin sin. Jede se kavijar, pije se džin, Ima se para, ima se s čim, Ponekad trava, nikad heroin, Jer ja sam guzonjin sin. U školu me vozi samo auto pravo, Sa mnogim sam pjevačicama spav'o, Sa sobom nosim svoj mali karabin, Jer ja sam guzonjin sin. Moja raja me baš ne vole, Zavide mi na moje uspjehe, A ja o svima najbolje, ja sa svima fin, Jer ja sam guzonjin sin. A kad me ona zovne Hodi malo vamo!"", Ja odmah potrčim, Jer maćehu ja volim više nego starog, Jer ja sam guzonjin sin. Danas sam dobio svog novoga Porschea, I malko ću se voziti s njim, Jer ja . Ja sam guzonjin sin!"
32,TkHYG/uZ_1_32,Hajle Selasije,"Obuko sam bijelu kapicu. I crveni šal. Učitelj je rek'o:, Dolazi nam car!"". Mnogo ljudi čekalo je. Gosta iz daljina. Čaršijom da prođe. Crna limuzina. Prošao je mirno, Gledajući svijet. Uhvativši tek po neki. Dobačeni cvijet. Zbog njega su nene. Sebi sjekle vene. Zbog njega su raste. Zarasle u kraste. Haile Selasije, car Afrike i Azije. Haile, Haile, Haile Selasije!. Bio je to divan čovjek. Omiljen od mase. Mudar kao Gandhi. I lijep kao Nasser. Od svih naših prijatelja. Bio je najveći. Vodio svoj narod. Bogatstvu i sreći. Haile Selasije, car Afrike i Azije. Haile, Haile, Haile Selasije!"
33,TkHYG/uZ_1_33,Halid umjesto Halida,"Come on, come on, come on, come on then. Good evening ladies and gentleman, it's nice to see you again, in Marcus place tonight. We should start our program, with the song about Mr. Halid, sad song about folk singer, from Bosnia Herzegowina. Tamo negdje iza sedam gora, gdje vozi our prigradski saobracaj, u maloj kuci se rodio Halid, na nebu je zvijezda zasjala. Gazda iz kafane Visnja, rece ljudi ovo je dobar znak, bice pjevac, glumac il' politicar, a mozda i Halid mjesto Halida. Skola mu nije isla Bog zna kako, mrzile ga profesorice, al sve je puklo kada je mazno, lovu od ekskurzije. Pos'o je pjevat' u kafani, bilo je gadno, bilo je degeneka, k'o onda kad je pjev'o tamo daleko, kamiondziji iz Citluka, hej. Al' sve se nekako predevera, kad imas viziju, imas san, gutu para, koka povazdan, da budes Halid mjesto Halida. Menadzer Boro ga je uzeo, pod svoje, koji Boro, u Sarajevo da ploce snimaju, novine su pisale tu nisu cista posla, tu se turske pjesme hapaju. Al' Halidu su rekli da ne pita nista, i da se smije i kad ne konta fol, imace kucu s teniskim terenom. BMW-a kesom placenog, o. Dobro je mali, odmori malo, ovdje bi treb'o ici solo, tu se nasa prica prekida, uglavnom Halid i postade Halid. Halid mjesto Halida. Haj opet mali, fala dajdza, a sad opet ja. Al' dobre pjesme dobiv'o je sve rijedje, prestigli ga novi pastuvi brzi, sto im je nekad zvao ture, sto ih je pusto da vire kada guzi, ehe. Stock u ruci, mjesto mikrofona, sve rijedje na naslovnim stranama, zenu su mu vidjeli na Stojcevcu, s nekim juniorom Saraj'va. Al' jedno vece se odvez'o u brda, i odozgo gled'o kako svijetli grad, iznad neke male kuce, na nebu je zvijezda zasjala. I k'o da mu se neka velika tezina, s ledja sama skinula, doslo je vrijeme da neko drugi bude. Halid mjesto Halida, ). Haj'mo mali, hocemo, opa, hop, ozezi, come on, come, on"
34,TkHYG/uZ_1_34,Hodi da ti ciko nesto da,"Kad ti stari ode i prazan ti je stan, dok pusis tanku travu Made in Capljina"", okreces moj broj jer si realna, znas, nocas jedino ti more valjat tvoja stara dzukela. Hodi da ti ciko nesto da"
35,TkHYG/uZ_1_35,Ibro dirka,"Kunem vam se, rahmetom mi dedinim. Iako se u tu svirku ne razumijem baš. Da ni'ko nikad nije znao, armoniku svirat'. Kao mali Ibro, Ibro dirka naš. Kada počne dernek i kad on zasvira. Ne bi stigo reči ni bismillah. Već bi lup'o glavom i lomio bi čaše. Već bi te Ibro bacio u sevdah. Al' ubrzo za Ibru čuše ljudi sa estrade. I počeše njuškati po našoj mahali. Svaki Ibri piće plaća. Svaki deset prsta Ibrinih hvali. Ibro poče pričati o parama, o slavi. Mi ga odgovarasmo Ibro ne budali. Ti si nešto drugo. Ti armonikom liječiš bol. Na estradi sve je lažno. Na estradi sve je fol. Samo da ti kažem nešto za Ibru, Dođe Mercedes po njega i on ode, Ja, ja, Ode u armoničare i posta popularan, Eno ga bolan, gledo sam sliku. S oba Halida se sliko, Ma čuo sam, Sa Brenom bio, Ma čo'ece, on je vuko curu. Nosila bedž da joj se zna prednja strana. I sad evo hoda i s ovom i s onom, Kosjenka, daj nam dvije pive i reci bogati muzici malo tiše, Znam ja, duševan čovjek, ne da on da ga se daraći, da ga daraću oni. Oni, oni menađžeri, Oguliše ga, Bi'l ti dopustio?, Ali nije ni to, ne daju mu bolan da sevdah svira, Misliš?, Sigurno, Ovo kriza, jel', Ja, bolan, raja traže veselo. Tko će slušat tuđu muku... Al' jedno jutro uđe Ibro u mahalu sam. Isti Gary Cooper sve je ličilo na san. Na licu mu više ne bi sjene koju tuga pravi. Mahalu, sevdah, Ibro nije mog'o da zaboravi. Ibro nije htio para. Ibro će vazda bit' fukara. Neki odma' počeše da blate Ibrin lik. Al' samo prava raja je znala. U čemu je trik. Nije Ibro, jarane, nas fukara. Ibro ti je de fakto umjetnik, svaćaš?"
36,TkHYG/uZ_1_36,Idol,"Bio je moj idol, i ja sam slus'o sve njegove ploce, sad mu placam duplu ljutu, i pitam ga kad ce, prestat' da loce. Svi njegovi sviraju u revijskom, skratili su kose i skresali brade, samo je on ostao isti, da pokupi prasinu s barikade. Da l' nocas pjan tetura, ili je mozda zaspao tek, il' u svojoj pijanoj glavi, priprema neki novi come back. Vikali su mu, bjezi s puta, proslo je i tvojih pet minuta, smjeskao im se iz daleka, znao je da i njih isto ceka"
37,TkHYG/uZ_1_37,Igrac s brojem dva,"Kad savladas vjestinu igre, kad postanes prodoran i brz, kad ti dribling postane perfektan, za protivnicku odbranu kad postanes enigma. Medju bekovima kad pocnes pravit slalom, kada usavrsis igru glavom, kad tribine pocnu da se pale, na tvoje pasove, dijagonale. Tada na scenu stupa igrac s brojem dva, takozvani igrac zadatka, koji dobro zna sve tvoje tajne i lako moze doci do svakog podatka. Pocinje da te vuce za dres, da te udara, da te gura, programiran je za to, antitalent, kreatura, il' ti mali igrac velikih struktura. Dok igrac s brojem dva prati te k'o sjena, ipak ti gospodaris sredinom terena. Ali ti mu moras parirat' svojom igrom, prefinjenom tehnikom, duhovitom fintom, izbjegavaj verbalne duele, izbjegevaj incident, ne slusaj mu pricu i iskljuci ton, ne prihvacaj tu igru, to iskusava te On. Jer lopta se krece, kombinacija tece, i tu je mudrost sva, i zato nemoj pasti, mada kuca dobro casti, nikad nemoj postat' igrac s brojem dva. Igrac s brojem dva te napada, igrac s brojem dva igra flastera, igrac s brojem dva te napada, igrac s brojem dva, igrac s brojem dva"
38,TkHYG/uZ_1_38,Impossible is nothing,"Ja i Amar zivimo u kuci od kartona, svadjamo se ko ce obuc Beckhamov dres, on je za nas Tito i Alija i Bog, dobro, u zadnje vrijeme ne ide ga gol. Citam u Avazu pisu novinari supci, sirotinji dao prilog, samo dvaes' funti, ne mere se tako na sportsku velicinu, ne mere se, jaro, goloruk na planinu. Beckham, David Beckham. Posl'o sam mu pismo i napis'o broj, volio bi' da me zovne makar platio roaming, volio bi' da ga pitam u cemu je fol, pa da i ja kazem Impossible is nothing"". Al' nocas se probudih u jastucima mokrim. Beckham, David Beckham, jer od losih snova poceo sam da se znojim. Beckham, David Beckham, neko crno dijete je stajalo na vodi. Beckham, David Beckham, kaze: Sjeb'o si se jaro, Beckham ne postoji. Lopta leti u grmlje"
39,TkHYG/uZ_1_39,"Izvini, jaro, guzim","Politika i kritika, i vojska i balistika, izvini, jaro, guzim, i plaze i gaze, i kapije i straze, izvini, jaro, guzim. I nadgradnja i baza, cinjenica, fraza, izvini, jaro, guzim, i Internet i Sky, bas je lijepo sto si high, i grebi i struzi, kol'ko mozes ti se pruzi. I bekrija i tekija, firaum i efendija, i mislilac i cmizdravac, i covjek a i gmizavac. Astronaut, eklektik, atleta, epileptik, budi svjetla staza, budi junak, kamikaza. Ne zelim, ne zelim, horizonte da ti suzim, izvini, jaro, guzim, i Clinton i piton, i Pershing i avion, izvini, jaro, guzim. Zemljaci, narodnjaci, stranke, manijaci, izvini, jaro, guzim, limuzine, krinoline, i daljine, i visine, izvini, jaro, guzim. I Internet i Sky, bas je lijepo sto si high, i grebi i struzi, kolk'o mozes ti se pruzi. I bekrija i tekija, firaum i efendija, i mislila i cmizdravac, i covjek a i gmizavac. Astronaut, eklektik, atleta, epileptik, budi svjetla staza, budi junak, kamikaza. Ne zelim, ne zelim, horizonte da ti suzim, izvini, jaro, guzim, i sta sad o tome reci, ja samo u muziku, uvaljujem rijeci. Ne molim, ne stedim, ne razmisljam da l' vrijedim, ne molim, ne puzim, izvini, jaro, guzim"
40,TkHYG/uZ_1_40,Ja imam kuhinju,"Joj dobrog fazona, nisam znao da se na ovom mjestu, skuplja toliko klosara tisina. Ja imam banju, ). Al' ona nije poptuna, necu biti odista veseo, dok ne ugradim, odvod za djubre u njoj. Ja imam banju, ). Banju imam ja. Ja imam kuhinju. Al' ni ona nije poptuna, necu biti odista veseo, dok ne ugradim, odvod za djubre u njoj. Ja sam egzistent, ja nisam go-patent, imam svoj bend. Io prego dela banja, ). Sempre, sempre, sempre amici mei, sempre, sempre, sempre liberta. Io prego dela banja, ). Io mio egzistento, io mio no patento. Io prego dela banja, ). Ja imam spajz, ). Nisam znao da se skupilo, ovdje toliko onih, onih miseva"
41,TkHYG/uZ_1_41,Ja nisam odavle,"Ovde noć pada grubo, uz načeto pivo i škripu kočnica, traje duže no u ostalom svetu, bez skrupula i želje za pomilovanjem. Ljudi su ovde drčni i odlučni, al' teško je reći da išta vide, oni jure po jazbinama s' namerom da ubiju, u sebi i poslednje znakove svesti. Tvoje usne kontrolišu pokrete moje, tvoja sjena pada preko pola Beograda, ja je pratim bez daha od vrata do vrata, kao jadnik što luta za rudnikom zlata, kao slijepac što prati udarac stapa. Kao pravi zadnji papak, kao sneg u proleće, kao Bosna bez mira, kao usran bez papira, kao uljez osećam se, ja nisam odavle. Žene su ovde meke i vrele, kao i svuda gde ne vlada Bog, one mazno kriju delove tela, i čekaju da ih pokupi zlo. Klinci se jebu k'o štuke, njihovo seme curi niz haustore, šprice bacaju direktno u Savu, iz Save u Dunav, a iz Dunava u Crno More. Znam da postoje mnogi putevi ka sreći, al' za zajeb nema puno vremena, nema mjesta za mala maštanja, u gradu bez praštanja. Ne vjerujem više da ću te naći, ne vjerujem da mogu da pratim tvoj trag, opet me nespremnog dočekuje jutro, bez ikog ko mi je drag"
42,TkHYG/uZ_1_42,Javi mi,"Kad budeš u sobi sa muzikom u mraku i sa sjećanjem, Kad poželiš da ti jutro ne svane. Znaj, ja te još uvijek volim, mene vazda možeš nazvati. Javi mi, javi mi, ja ću čekati. Kod kuće kad ti slože frku zbog kola slupanih. Između prsta kad ti cigara dogori. Znaj ja te još uvijek volim, mene vazda možeš nazvati. Javi mi, javi mi, ja ću čekati. A žena kad te pita Pa dobro, šta mi fali?. Zašto nikad ne radimo one stvari?"". Kad ode da se isplače sama, kad vrata zalupi. Znaj, ja te još uvijek volim, mene vazda možeš nazvati. Javi mi, javi mi, ja ću čekati. Komšiluku kad postaneš sumnjiv. Što se stalno družiš sa klincima. Iz mračne ulice kad jalija ti vikne 'Oćeš guze hadžija?"". Znaj, ja te još uvijek volim, mene vazda možeš nazvati. Javi mi, javi mi, ja ću čekati"
43,TkHYG/uZ_1_43,Yugo 45,"Kažu da su čuda svijeta, piramide afričke. Kažu da su čuda svijeta, velike rijeke Indije. Al' nijedno čudo nije, bilo ravno onome, kad je stari uparkir'o, u bašču Yugo 45. Skupio se sav komšiluk, i pola rodbine, ono pola nije moglo, nije moglo od muke. Stara napravila mezu, ispekla urmašice, stari otiš'o u granap, po još logistike. Bilo je to dobro vrijeme, sve na kredit, sve za raju, jarane, u auto naspi čorbe, pa u Trst po farmerke. Bilo je to dobro vrijeme, te na izlet, te malo na more, u kući puno smijeha, u bašči Yugo 45. Vozio komšija Franjo, da proda jabuke, vozio komšija Momo, da mu ženu porode. Vozio ga daidža Mirso, kad je iš'o u kurvaluke, vozio ga malo i ja, kad bi mazn'o ključeve. Virio sam jedno veče, iz bašče čuo glasove. Momo, Franjo, daidža Mirso, nešto tiho govore, onda pružiše si ruke. Na komšiju se ne može, onda popiše po jednu i razguliše, izgledao je baš mali to veče, naš Yugo 45. Pobjegli smo jednog jutra, s dvije kese najlonske, prvo malo Lenjinovom, pa preko Ljubljanske. Danas nam je mnogo bolje, novi grad i novi stan, stari nam je postao fora, kantonalni ministar. Ali meni je u glavi, uvijek ista slika, isti fleš, stara kuća, mala bašča, i u njoj Yugo 45. Ali meni je u glavi, uvijek ista slika, isti fleš, stara kuća, mala bašča, i Yugo 45"
44,TkHYG/uZ_1_44,Kad procvatu behari,Kad procvatu behari. Kad dunjaluk zamiri. Duša čežnjom procvili. Davno smo se rastali. Ovo nebo nad nama. Sjena je od zastora. Kula na nebesima. U našim je prsima. Proljeće je u nama. Kad se topi suzama. I pustinja procvjeta. Nudeć sliku Dženneta
45,TkHYG/uZ_1_45,Kad Sena pleše,"Sena pleše u našoj kafani, malo ranjena tih dana i to je sve. Sena pleše u majici Madonna'. Sena pleše za sve naše duše prodane. Seno, gotovo je, napokon si kući, tvoj brod je stig'o do svjetionika, čisti veš, kafa i kolači vrući, nisi više sluga svoga ljubavnika. Sena opet pleše, oko nas titra sve, k'o vreli zrak perona u Pločama. Sena opet pleše, mladi desperado viče, Jaro, ovo nema ni kod Clintona'. Esta buena prisonera, pleši, Seno, nikad nemoj stat', gangsta grande pistolero, da ovdje ti je dom, to nikad nećeš znat'. Sena pleše u našoj kafani, nije dala na sebe, to je sve što trebaš znat'. Sena pleše u majici Madonna', jedno svijetlo za nas vel'ki mrak. Seno, sve je mirno, kiša je stala, mogli bi polako, izmorio te put, nek san ti bude stražar na putu do doline, vrijeme je za siestu' i za zadnji šut. Sena opet pleše, ogledala se magle, od srebrnog praha s njenog nakita. Sena opet pleše i tada dobro znaš, koliko je blizu sjaj od očaja. Esta buena prisonera, pleši, Seno, nikad nemoj stat', gangsta grande pistolero, da ovdje ti je dom, to nikad nećeš znat'"
46,TkHYG/uZ_1_46,Kada dernek utihne,"Kada dernek utihne. I noć dođe do kraja. Kada ostane da pjeva. Samo prava raja. Kada osjetim iz pogleda. Pogleda koji si krila. I kažem ti, ti si moja. I oduvijek si bila. Kada dernek utihne. I noć dođe do kraja. Kada ostane da pjeva. Samo prava raja. Ja ti nudim riječi. U dnu duše skriveni. Gledam te, ne krijem se. Ti me gurni il' zagrli.  Kada dernek utihne. I dodir usana. I dogori cigara. I stane muzika. Kada dernek utihne. Iza kuća kad viri dan. Otvaram vrata i krećem. Ne bojim se i ne sumnjam."
47,TkHYG/uZ_1_47,Kako je Velika Britanija postala probušeni dolar,"Rekla je da je iz Banja Luke, I da se tamo zemlja tresla. Da joj se srušila kuća, I kako joj je nestala adresa. Vidjeo sam svu ljepotu sveta, Na času geografije, Kad je izašla pred kartu, Bila je veća od Velike Britanije. Na odmoru sam ispred nje. Dubio na glavi. Jer to sam u razredu ja. Najbolje znao. Ko je imao para, Kupovao joj kifle. Ko je znao riječi, Pjesme joj je slao. Đulijano Pike, otrov za klinke, Ženskih srca on je gospodar. Zavede je u mraku, u velikom parku, A već sutra je za njom vikn'o. Probušeni dolar. Probušeni dolar. Ja tad nisam znao. Šta je tu na stvari. I dalje sam pred njom. Dubio na glavi. Al' Britanija je postala. Ozbiljna i tužna. Britanija je postala. Obična i ružna. Đulijano Pike, otrov za klinke, Ženskih srca on je gospodar. Zavede je u mraku, u velikom parku, A već sutra je za njom vikn'o. Probušeni dolar. Probušeni dolar. Probušeni dolar. Kako je Velika Britanija postala probušeni dolar"
48,TkHYG/uZ_1_48,Kanjon Drine,"Kanjon Drine je ispred nas, Stopamo Mufa, Kiki i ja, Snijeg se topi, cesta je prazna, Stao nam je stari kamiondžija. Planine gole vrletne lomile nam put, Gazda je vozio vidno neraspoložen, Više tužan no ljut. Smanjuje brzinu, pripaljuje cigaru, U mraku mu svijetle oči, Gazda tihim glasom reče:. Neće ovo, djeco, na dobro poći. Jer sve ide unatrag, Živimo u plemenima k'o Apači, A gde ćemo, djeco, i ja i vi. Nama srce kuca za sve njih. Probudi me, ovo je neki ružan san, Što manje, dijete, znaš to si manje nesretan. Planine gole vrletne lomile nam put, Gazda je vozio vidno neraspoložen, Više tužan no ljut. Hadžije su sebi podijelili rejone, Djecu evakuišu avionima, A ja se osjećam nezgodno, Kao zebra na Brionima. A vama će, djeco, biti najljepše, Vi ste navikli rano u krevet, Uskoro ćemo svi mi, Imati izlaz samo do devet. Probudi me, ovo je neki ružan san. Što manje, dijete, znaš to si manje nesretan. Kanjon Drine je iza nas, Ispred nas je ravna Romanija. Snijeg se topi, ništa neće. Zaustaviti dolazak novog proljeća"
49,TkHYG/uZ_1_49,Karabaja,"Ponekad noću, kada nema svjetla. I ne vidi se put od kiše i od vjetra. Sjetim se njega Karabaja. I tu počinje ta priča, negdje nasred Trebevića. Auto mi je stao u mraku k'o iz krimića. Strava prava Karabaja. Kad kroz zavjesu od kiše priđe čovjek k'o da kliže. Kožna jakna puna sjaja, pruža ruku. Reče kratko Karabaja. Ja sam biker, nisam rauber, ajde prošetaj do haube, možda napravimo nešto od te tvoje robe s greškom, reče sa smješkom. Ma pusti prdn'o je u šišu, a on samo reče tišu. I dok rukama si pljesn'o, stari auto već je kresn'o. Strava prava Karabaja. Rekoh sebi simpa junkie e baš ću pričat' Branki. Haj'mo nešto popit' čovjek si čudan al' duhovit, Neka hvala"" Karabaja. I još mi je rek'o, prije neg' je nest'o. Dole u Harley baru pronađi moju raju. Reci da sam te ja posl'o i da ti srede motor. Dobar si čovjek imaš jaja, pozdravlja te Karabaja. Karabaja... Karabaja mora dalje. Karabaja naći mora. Karabaja ne može na nebo. Otić' bez motora. To be continued... Parkiram se, uđem u Harley bar. I upratim tu sam čovjek vrlo stran. Like a krme in Teheran. Osjetim poglede na sebi i da se smot'o ne bi. Prvi progovaram, sve vas pozdravlja Karabaja. Nasta muk u kafani, ni'ko ništa nije pit'o. Atmosfera je bila k'o kad je umro Tito. Najveći sin. Priđe mi stariji roker Ma jesi normalan, jeb'o te. Karabaja se, ljepoto, rast'o sa životom. Izbo ga stoper, ukr'o mu motor."". Karabaja mora dalje. Karabaja naći mora. Karabaja ne može na nebo. Otić' bez motora"
50,TkHYG/uZ_1_50,Kažu mi da novog frajera imaš,"Dobro, pa ti se javi, dobro, ma ne, ja sam mislio, onaj amer'čki film da pogledamo, a ti se dogovorila, aha, dobro, dobro, ajd' dobro. Kažu mi da novog frajera imaš, nisam ga vidio, al' znam da nije loš, ti si vazda znala da biraš, ti si vazda tražila još. Kažu mi da novog frajera imaš, koji te s'autom čeka poslije škole, i koji s visine gleda na nas, druge dječake koji te vole, kažu, kažu. Ti ćeš s njime da ideš na Jahorinu, tamo je lijepo i zdravo, šta vise, a ja cu ostati u prljavom gradu, i ustima hvatati kapi kiše. Kažu mi da novog frajera imaš, koji se sjajno slaže, s tvojom novom tašnom, a kada tasna izadje iz mode, hoce l' s njime biti, isto ko sa mnom. Kažu mi da novog frajera imaš, koji sjajno priča i fino miriše, al' ne zna da je u tvom životu, samo stepenica, korak više, kažu, kažu"
