Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
vOntpwRZ_1_33,Gazde,Gazde,Ne mogu ti reci zbogom,15776,"Sitna kisa rastjerala ptice malene
koje su nam draga moja svu noc pjevale

Ref. 2x
A meni se, duso, s tobom jos ne rastaje
ne mogu ti reci zbogom, moje najdraze
 
Staro drvo vjetar njise pa ga povija
zuto lisce tuzno susti, pada po nama

Ref. 2x

Vele ljudi, a i stara pjesma govori
dodje vrijeme da svak svojim putem odlazi

Ref. 2x
","https://tekstovi.net/2,962,19594.html",,Ne mogu ti reci zbogom,Nie mogę Ci powiedzieć żegnaj,,"Gazde - Ne mogu ti reci zbogom. Sitna kisa rastjerala ptice malene
koje su nam draga moja svu noc pjevale. Ref. 2x
A meni se, duso, s tobom jos ne rastaje
ne mogu ti reci zbogom, moje najdraze. Staro drvo vjetar njise pa ga povija
zuto lisce tuzno susti, pada po nama. Ref. 2x. Vele ljudi, a i stara pjesma govori
dodje vrijeme da svak svojim putem odlazi. Ref. 2x","Gazde – Nie mogę Ci powiedzieć żegnaj. Drobny deszcz rozpędził małe ptaki
Które nam moja droga całą noc śpiewały. Ref. 2x
A ja, kochanie nadal jeszcze się z Tobą nie rozstaję (rozwodzę)
Nie mogę Ci powiedzieć żegnaj, moja najdroższa. Stare drzewo wiatr kołysze plącze
Żółte liście smutno gonią, spadają na nas. Ref. 2x. Wielu ludzi, ale i stare pieśni mówią
Przyjdzie czas że każdy swoją drogą odchodzi. Ref. 2x",https://lyricstranslate.com/en/ne-mogu-ti-reci-zbogom-nie-mog%C4%99-ci-powiedzie%C4%87-%C5%BCegnaj.html
vOntpwRZ_1_34,Gazde,Gazde,Nek pjesma ostane,5463,"Sve ove godine su prosle k'o za cas
tolike svirke ostale su iza nas
a dani stalno bjeze malo pomalo
i sto nam je jos ostalo

Previse pravih cura pristalo na brak
sve manje odlazimo pijani u mrak
i sve se manje cini da je zivot lak
snovi k'o dim sad odlaze u zrak
 
Ref. 2x
I/Al/ zato smijem se i bas briga me za sve
al' jos pamtim sve te noci pijane
jer njih previse je bilo tko zna sto je bilo sve
i kad prodje sve nek pjesma ostane

Sve ove godine su prosle nema ih
al' ja se i sad rado sjecam svirki svih
i nek' ih samo bude jos toliko 
na to sam se vec navik'o

Previse pravih cura pristalo na brak
sve rjedje odlazimo pijani u mrak
i sve se manje cini da je zivot lak
snovi k'o dim vec odlaze u zrak

Ref. 2x","https://tekstovi.net/2,962,32146.html",,,,,,,
vOntpwRZ_1_35,Gazde,Gazde,Nek' se znade ko je pravi gazda,3093,"Svako vece u birtiji sjedim
nemam kuda kradem Bogu dane
svako vece moje drustvo pije
vino tece, rakija se lije

Ref. 2x
Placat cemo do jutra za pjesme
da se dusa odmori od tuge
nek se znade tko je pravi gazda
sviraj za me ne mari za druge
 
Zvece case a tambure jeci
bas me briga sto ce drugi reci
zvone case to mi uhu godi
svakom godi tko se becar rodi

Ref. 2x

Udri baja u tamburu brze
nek ti zice bruje od miline
udri baja nek se pjesma ori
pjesma starih lola i becara

Ref. 2x","https://tekstovi.net/2,962,32147.html",,,,,,,
vOntpwRZ_1_36,Gazde,Gazde,Neka me boli,6960,"S drugog kraja svijeta stize trideseta
a meni se nocas ne stari
pusti me zivote, sve mi drago ote
ona za me vise ne mari

S drugog kraja svijeta stize trideseta
a meni se samom ne stari
vjerov'o sam samo, samo srcu njenom
al' me srce njeno prevari
 
Ref. 2x
Neka me boli i bolje je tako
nek' mi je srce sad' prokleto
kriv sam sto nisam cuvat' je znao
pola je mene sa njom nestalo

Ne vidim ja druge, ne mogu od tuge
sve mi tuga uvijek pokvari
ne daj, Boze, nikom ovo sto si meni
srce mi i vatru uzari

S drugog kraja svijeta idu nova ljeta
a meni se samom ne stari
vjerov'o sam samo, samo srcu njenom
al' me srce njeno prevari

Ref. 2x
","https://tekstovi.net/2,962,19580.html",,,,,,,
vOntpwRZ_1_37,Gazde,Gazde,Nemoj u moj san,6029,"Jos me na te sve podsjeca
gluha noc, mi pod zvjezdama
jos u dusi glas tvoj odzvanja
jos sve moje tebi pripada

Ref. 2x
Nemoj opet, nemoj u moj san
lijepo je, al' svice novi dan
nemoj opet, jutro kisu donosi
sve mi lijepo zora pokvari
 
Nemam vise sto izgubiti
samo bol u suzu pretvoriti
sreca me je opet izdala
sad mi tuga krasi sjecanja

Ref. 
","https://tekstovi.net/2,962,19542.html",,,,,,,
vOntpwRZ_1_38,Gazde,Gazde,Nije jutro krivo,7616,"Opet nocas nisam oka sklopio
slus'o sam te kako dises
i za nas molio

Ne ide nas ljubav kao nekada
i ne vrijedi suze kriti 
ispod jastuka
 
Ref. 2x
Nije jutro, nije krivo
a jos manje noc
sto svak' na svom boku spava
i sto ce ljubav proc

Dogode se rijeci
al' odmah nestaju
kad nam tijela i budu skupa
duse nam samuju

Ne ide nas ljubav kao nekada
i ne vrijedi suze kriti 
ispod jastuka

Ref. 2x

Ref. 2x","https://tekstovi.net/2,962,19894.html",,,,,,,
vOntpwRZ_1_39,Gazde,Gazde,Nije meni zao,9475,"Otkako te znam za mene sve je stalo
svaki dan sam sam
a trazim tako malo
samo malo ljubavi

Dvije godine te, dvije moje tuge
ti si zivjela za neke ljude druge
ja sam tebe cekao
 
Ref.
Nije meni zao sto te vise nema
zao mi je samo nekih dragih uspomena
nista vise nece biti kao prije
cak ni kad se s drustvom napijem

Otkako te znam za mene sve je stalo
svaki dan sam sam
a trazim tako malo
samo malo ljubavi

Dvije godine te, dvije moje tuge
ti si zivjela za neke ljude druge
ja sam tebe cekao

Ref.","https://tekstovi.net/2,962,15720.html",,,,,,,
vOntpwRZ_1_40,Gazde,Gazde,Nije nam od Boga dano,7252,"Pusti rijeci, sve se dobro zna
ljubav lijeci, ljubav ubija
ova nasa kao kazna
srce prazno, dusa prazna
tuga nas u crno zavija

Idi kad nam nista ne ide
idi da te oci ne vide
idi, samo idi drugom
ja cu sam sa svojom tugom
nek' ti drugi da sto nisam ja
 
Ref. 2x
Nisi kriva ni ti, ni ja
necu piti, to mi ne treba
tugo moja, moja rano
nije nam od Boga dano
nije nama dano od Neba

Bolje pusti, ne treba ti to
priznajem da nisam andjeo
al' bez grijeha nisi ni ti
ljubavi smo ove siti
krivim sam te putem poveo

Ref. 2x
","https://tekstovi.net/2,962,19946.html",,,,,,,
vOntpwRZ_1_41,Gazde,Gazde,Nocas,13702,"Pukle su od tuge zice
pokrile joj magle lice
al' jos cuvam njenu sliku
cuvam sliku jos je vidim tu

Ref. 2x
Nocas tuga kao njena kosa mirise
nocas je u svakoj pjesmi ima previse
nocas se u oku njisu tresnje daleke
k'o da su me njene usne opet ljubile
 
Necu ovu pjesmu vise
da mi uspomene brise
necu vise, Bog mi jednom
Bog mi jednom mozda vrati nju

Ref. 2x

K'o da su me njene usne opet ljubile
k'o da su me opet ljubile","https://tekstovi.net/2,962,12267.html",,Noćas,Tonight,,"Pukle su od tuge žice
pokrile joj magle lice
al' još čuvam njenu sliku,
čuvam sliku još je vidim tu
al' još čuvam njenu sliku,
čuvam sliku još je vidim tu. Refren 2x :. Noćas tuga kao njena kosa miriše
noćas je u svakoj pjesmi ima previše
noćas se u oku njišu trešnje daleke
k'o da su me njene usne opet ljubile. Neću ovu pjesmu više
da mi uspomene briše
neću više, Bog mi jednom
Bog mi jednom možda vrati nju
neću više, Bog mi jednom
Bog mi jednom možda vrati nju. Refren 2x:. Noćas tuga kao njena kosa miriše
noćas je u svakoj pjesmi ima previše
noćas se u oku njišu trešnje daleke
k'o da su me njene usne opet ljubile","Because of sadness strings cracked
fogs covered her face
but I still keep her picture
keep picture and I still see her here
but I still keep her picture
keep picture and I still see her here. Refrain 2x :. Tonight, sadness has smell of her hair
tonight, she is overmuch in every song
tonight, distant cherries are swinging in my eye
as if her lips kissed me again. I don't want this song anymore
to erase my memories
I don't want anymore, God once
Maybe, God once gives me her back
I don't want anymore, God once
Maybe, God once returns her back to me. Refrain 2x :. Tonight, sadness has smile of her hair
tonight, she is overmuch in every song
tonight, distant cherries are swinging in my eye
as if her lips kissed me again",https://lyricstranslate.com/en/no%C4%87-tonight.html
vOntpwRZ_1_42,Gazde,Gazde,Ostale i vece ljubavi bez srece,5117,"Ja ne znam kud ces ti
i ne znam kud cu ja
al' eto oboje smo
ostali bez sna

U tvome srcu sad
zaledio se led
u mome samo bol
mi cekamo na red
 
Ref. 2x
Ostale i vece ljubavi bez srece
ljubavi bez sjecanja
otisle i druge ljubavi bez tuge
pa zasto ne bi ti i ja

U tvome srcu sad
zaledio se led
u mome samo bol
mi cekamo na red

Ref. 2x
","https://tekstovi.net/2,962,19889.html",,,,,,,
vOntpwRZ_1_43,Gazde,Gazde,"Ostarit cu ja, ostarit ces ti",13572,"Ref.
Ostarit cu ja, ostarit ces ti
ostarit cemo, al' bez ljubavi
zaplakat cu ja, zapalakt ces ti
kad se sjetis dana kad smo zoru budili

Sto ce meni oci nevjerne
sto ce meni usne lazljive
sto ce meni oko tvoje 
kada znam da nije moje
sto ce meni oci nevjerne
 
Ref.

Da su meni kcer i sinovi
ja ih necu s tobom imati
sto ce meni krov nad glavom
kad cu doci zorom plavom
al' nece me nitko cekati

Ref. 2x
","https://tekstovi.net/2,962,19892.html",,"Ostarit ću ja, Ostarit ćeš ti","I'll Grow Old, You'll Grow Old",,"Ostarit cu ja, ostarit ces ti
1
ostarit cemo, al' bez ljubavi
zaplakat cu ja, zapalakt ces ti
kad se sjetis dana kad smo zoru budili. Sto ce meni oci nevjerne
sto ce meni usne lazljive
sto ce meni oko tvoje
kada znam da nije moje
sto ce meni oci nevjerne. Da su meni kcer i sinovi
ja ih necu s tobom imati
sto ce meni krov nad glavom
kad cu doci zorom plavom
al' nece me nitko cekati","I'll grow old, you'll grow old
We'll grow old, but without love
I'll burst to tears, you'll burst to tears
When you remember the day when we woke the dawn. What do I need unfaithful eyes for?
What do I need lying lips for?
What do I need you eye for
When I know it is not mine?
What do I need unfaithful eyes for?. If I could have a daughter and sons
I will not have them with you
What do I need a roof over my head
When I'll come with the blue dawn
But there'll be no one waiting for me.",https://lyricstranslate.com/en/ostarit-%C4%87u-ja-ostarit-%C4%87e%C5%A1-ti-ill-grow-old-youll-grow-old.html
vOntpwRZ_1_44,Gazde,Gazde,Pazi duso,7797,"Danas sviram pjesmu ovu 
makar mi je tmuran dan
imam jedan dobar razlog
danas joj je rodjendan

Ne znam kako cu joj reci
neke lijepe, slatke rijeci
samo da joj zelim srecu
od svih drugih vecu
 
Ali ona sretna kaze
hvala, nije trebalo
shvatio sam netko drugi
srce joj osvojio

Ref.
Pazi, pazi, pazi duso
godinu si starija
taj ti mangup sada prica
isto sto sam pric'o ja

Pazi, pazi, pazi duso
ozbiljno ti kazem ja
lazes da si ljubav htjela 
sve si samo glumila

Pale su i lijepe rijeci
gdje si, sto si, kako si
probaj bar bez toga sad
jer mog'o bih ti pricati

Znao sam da to ce proci
i gledao je bas u oci
pogledom je sve mi rekla
i noc nas je zatekla

Opa, rekoh, stara prica
mala se promijenila
nabrzinu svoju plocu
opet si okrenula

Ref. 2x","https://tekstovi.net/2,962,20856.html",,,,,,,
vOntpwRZ_1_45,Gazde,Gazde,Poslije kise sunce dolazi,6932,"Kad bih mog'o skinuo bih 
zvijezde s neba za tebe
da ti svijetle dok me nema
kada noci zabole

Govore ti zlobni ljudi
da sam s drugom bio ja
ne vjeruj im, pusti price
ti si moja sudbina
 
Ref. 2x
Nema druge, jedina si ti
poslije kise sunce dolazi
ne slusaj ih, ljud lazu sve
nema meni druge do tebe

Da jos jedan zivot imam
malo bi nam bilo sve
za svu srecu ovog svijeta
nikom ne bih dao te

Govore ti zlobni ljudi
da sam s drugom bio ja
ne vjeruj im, pusti price
ti si moja sudbina

Ref. 2x
","https://tekstovi.net/2,962,19890.html",,,,,,,
vOntpwRZ_1_46,Gazde,Gazde,"Prerano, prerano",5769,"Nema srebra, nema zlata
da otvore rajska vrata
da jos jednom vidim lice
za kojim cu venuti

Nema noci, nema dana
ne prestaje boljet' rana
dusa sto ce od jutra
zaliti do vijeka
 
Ref. 2x
Prerano, prerano
Bog mi tebe uzeo
od mene, od mene
od mene premladu te k nebu poveo

Za tebe zvona nocas tuguju
a ja bih suzom platio 
kad bi te samo 
na trenutak vratio

Ref. 2x
","https://tekstovi.net/2,962,19543.html",,,,,,,
vOntpwRZ_1_47,Gazde,Gazde,Previse je bola na dnu duse moje,6854,"Nema tebe da se opet  oci raduju
jos te samo, jos te samo suze cekaju
nikog nema s kim ce dusa bol podijeliti
pa i ovo malo srece su mi odnijeli

Ref. 2x
Previse je bola na dnu duse moje
mnogo gorkih suza sakrivam
bit' ce srece za nas dvoje
nije nama samo tuga sudjena
 
Cujes li me sudbo sada dodji po mene
nek' se sklope oci ove, nek' me ne bude
nikog nema s kim ce dusa bol podijeliti
pa i ovo malo srece su mi odnijeli

Ref. 2x","https://tekstovi.net/2,962,20857.html",,,,,,,
vOntpwRZ_1_48,Gazde,Gazde,Prorekli te,3576,"Zora dise, slatke usne ljube
otimaju se zivotu sati
u tebi je nesto meni slicno
ti si nesto sto se jos isplati

Dolazis na prstima polako
vidim boju sasvim nepoznatu
imas hrabrost, imas nesto moje
nesto sto je skovano u zlatu
 
Ref.
Prorekli te cigani pred zoru
kao zivu sliku na prozoru
prorekli mi boju oka tvoga
prorekli te kao dar od Boga

Mirise ti kosulja na cvijece
prstima mi crtas put do srece
prorekli te cigani pred zoru
kao zivu sliku na prozoru

Ref. 2x","https://tekstovi.net/2,962,41447.html",,,,,,,https://lyricstranslate.com/en/translations
vOntpwRZ_1_49,Gazde,Gazde,Sacuvaj mene za sebe,16365,"Meni je s tobom lijepo
mene se ne ticu price
i to sto sad volim tebe
sto se to koga tice

Uvijek je tako bilo
kad neko s nekim krene
muski su bili losi
a lake su bile zene
 
Ref.
Sacuvaj mene za sebe
nek' prica tko sto hoce
bez tebe k'o da me nema
umro bih od samoce

Sacuvaj mene za sebe
i uvijek moja budi
i ti sto glume svece
i oni su samo ljudi

Meni je s tobom lijepo
ja ne slusam price sa strane
hvala ti za moju srecu
za ove nase dane

Ref.

Ref.
","https://tekstovi.net/2,962,19888.html",,,,,,,
vOntpwRZ_1_50,Gazde,Gazde,"Samujem, tugujem",5645,"Mirisu livade, lipe vec su procvale
zlatno klasje njise se, tebe nema kraj mene
oci tvoje zelene ugasle su za mene
usne sto su ljubile dusu su mi ubile

Ref. 2x
Samujem, tugujem
bez tebe bolujem
tugujem, samujem
bez tebe ludujem
 
Kisne kapi romore
kao da mi govore
tambure sto sviraju
ime tvoje diraju

Bijele ptice, letite
pozdrav joj odnesite
zvijezde sjajne, putujte
natrag mi je vratite

Ref. 2x

Bez tebe ja umirem","https://tekstovi.net/2,962,20235.html",,,,,,,
vOntpwRZ_1_51,Gazde,Gazde,Sedmica,4481,"Da mi je na lotu sedmica
samo jedno kupio bih ja
punomoc na tvoje srce
kupio bih pa nek tuce
neka tuce pokraj mojega

Bas smo dv'je budale bili mi
svadjali se, pa se mirili
oboje smo rijetke ptice
koga ljubis izdajice
koga ljubis, mislis na mene
 
Ref. 2x
Nemam tol'ko vina niti prijatelja
da se s njima utjesim
ima tol'ko zena, nisam od kamena
al' ni jedna kao ti

Prijatelji poslije ljubavi 
nece ici duso, vjeruj mi
oboje smo rijetke ptice
koga ljubis izdajice
koga ljubis, mislis na mene

Ref. 3x","https://tekstovi.net/2,962,35122.html",,,,,,,
vOntpwRZ_1_52,Gazde,Gazde,Sto sam Bogu skrivio,5919,"Godine mi kao ciganske
svaka noc k'o jedno stoljece
ej, da srce zna mi slagati
slagalo bi da te ne voli

Nije dukat sve sto sjajno je
ej, princezo krvi varljive
kamen moze vise voljeti
sto je tebi, reci duse ti
 
Ref. 2x
Sto sam Bogu skrivio
 kakve grijehe cinio
da me je ovako kaznio

Sto sam Bogu skrivio 
za tebe sam zivio
a na kraju sam sam ostao","https://tekstovi.net/2,962,32148.html",,,,,,,
vOntpwRZ_1_53,Gazde,Gazde,Tesko onom koga zale,5988,"Ne gledaj me tko sam bio, pogledaj me tko sam sad
padao sam i letio, jer bio sam jako mlad
a sve grijehe one moje dijelili smo mi u dvoje
sad mi kazes da me zalis, volio bih da se salis

Ref.
Tesko onom koga zale, od toga mi nema gore
to je duso za budale, nek' me mrze ili vole
tesko onom koga zale, koga stare rane bole
ja ne volim kad me hvale, nek' me mrze ili vole
 
Ne gledaj me tko sam bio, proslo vise ne postoji
sto sam bio, sto sam htio, to se vise i ne broji
a sve grijehe one moje zamotaj u one svoje
ne treba nam sazaljenje dosta nam je pomirenje

Ref. 2x

Ref.

Nek' me mrze ili vole, hej
","https://tekstovi.net/2,962,19887.html",,,,,,,
vOntpwRZ_1_54,Gazde,Gazde,Ti si jos premlada,5275,"Pogledaj u mene kako treba
i dat cu ti plavo sve od neba
srce cu ti zaljuljati 
usne cu ti nazuljati, usne nazuljati

Prolupalo, pa preskace srce
palis me ko vatra suho drvce
ma ajde, zasto cekamo
vidis da se smekamo
 
Ref. 
Ti si jos premlada 
bjezimo iz grada da se usne spoje
opilo se vino, pa nam je vrucina
crno oko moje

Ti si jos premlada 
lako cemo sada, sami smo u dvoje
postalo nam vruce
mjesecina tuce, oko moje

Vidis sve i znam da ti je milo
nudis se da padnes mi u krilo
sto me tako zavodis
na krivi put navodis
na krivi put navodis

Ref.

A onda smo se poslije cudili
kako smo se tad zaljubili
nimalo nam nije trebalo
al' se desilo

Ref.","https://tekstovi.net/2,962,41605.html",,,,,,,
vOntpwRZ_1_55,Gazde,Gazde,Trebam te nocas,44085,"Evo nocas opet tugujem
dalje moram sam, a ne mogu
svakog dana ti bi rekla da me volis
i prije sna da za nas Boga molis 

Al' te zivot drugom odveo
i vise nismo zajedno
 
Ref. 2x
Trebam te nocas, budi ovdje
da ti ljubim usne tvoje
da te grlim sve do zore
jer tako zeli srce moje

Bez tebe je svaka zora 
nece san na oci od tog bola
dva jastuka stoje pokrivena
u mojoj sobi jos je tvoja sjena

Ref. 2x","https://tekstovi.net/2,962,35287.html",,Trebam te noćas,,,"Evo noćas opet tugujem
Dalje moram sam, a ne mogu
Svakog dana ti bi rekla da me voliš
I prije sna da za nas Boga moliš. Al' te život drugom odveo
I više nismo zajedno. (Refren)
Trebam te noćas, budi ovdje
Da ti ljubim usne tvoje
Da te grlim sve do zore
Jer tako želi srce moje. Bez tebe je svaka zora
Neće san na oči od tog bola
Dva jastuka stoje pokrivena
U mojoj sobi još je tvoja sjena. (Refren)",,https://lyricstranslate.com/en/gazde-trebam-te-nocas-lyrics.html
vOntpwRZ_1_56,Gazde,Gazde,Tudji svatovi,8848,"Tudji su svatovi tu gdje smo ja i ti
trebali vec odavno jedno drugom reci ""da""
nasa je ljubav tajna dobro cuvana
a pred svijetom pravimo se da smo stranca dva

Nocu je najteze, kad dise kraj mene
ona za koju srce vise ne bije
i kako doc' do tebe, skinut' okove
kad nemam snage za to, to se ne smije
 
Ref.
Ljubi me dok prolaze tudji svatovi
ispijmo bol sa svojim suzama
ljubi me dok prolaze tudji svatovi
jer tako mi necemo nikada

Koliko godina ima jos pred nama
a nas je tako kasno spojila sudbina
vene srce moje kao ruzmarin
ja te ludo volim i zbog tog' ne zalim

Ref.

Ref.","https://tekstovi.net/2,962,20947.html",,,,,,,
vOntpwRZ_1_57,Gazde,Gazde,U ljubavi srece nemam,5685,"Odkad sam te ugledao
vidio sam dobro sto me ceka
nikada ti necu prici
voljet cu te uvijek izdaleka

Pod Sljemenom kisa pada
mladi mjesec od mene se krije
u mislima tvojim duso
znam da mene nikad bilo nije
 
Ref.
Ti me ne primjecujes
pored mene prolazis
nista moje ne trebas i ne volis

Ja ti vise nikad necu doc
u ljubavi srece nemam
nek me tamburasi isprate u hladnu noc
ja ti vise nikad necu doc

Ljubav to je cudna ptica
kad je tesko i kad srce boli
uvijek je na onoj strani
koja u zivotu manje voli

Ref.","https://tekstovi.net/2,962,32151.html",,,,,,,
vOntpwRZ_1_58,Gazde,Gazde,U snu i ljubavi,21974,"Jos uvijek cujem tvoje rijeci
sve ce ovo jednom proci
nasa ljubav, nasi snovi
neće nikad uspjeti

Ti si meni jednom rekla
da sam tebi navika
moje ruke u samoci
jos za tobom lutaju
 
Ref.
Sve jos pamtim
sve kroz mene prolazi 
tvoje tijelo 
u sobi gdje smo zivjeli ti i ja
u snu ljubavi

Za tebe ja sam bio dijete
samo igra naivna
boja neba, miris noci
vraca misli na tebe

Ref. 2x
","https://tekstovi.net/2,962,19592.html",,U snu i ljubavi,,,"Jos uvijek cujem tvoje rijeci
sve ce ovo jednom proci
nasa ljubav, nasi snovi
neće nikad uspjeti. Ti si meni jednom rekla
da sam tebi navika
moje ruke u samoci
jos za tobom lutaju. Ref.
Sve jos pamtim
sve kroz mene prolazi
tvoje tijelo
u sobi gdje smo zivjeli ti i ja
u snu ljubavi. Za tebe ja sam bio dijete
samo igra naivna
boja neba, miris noci
vraca misli na tebe",,https://lyricstranslate.com/en/gazde-u-snu-i-ljubavi-lyrics.html
vOntpwRZ_1_59,Gazde,Gazde,Usne boje vina,10584,"Ja svijetom skitam
za tebe pitam
i srce tebi 
na dlanu nosim

I svi mi kazu
skitnice luda
svoj dom potrazi
nemas vise kuda
(2x)
 
Ref.
Usne boje vina 
zaboravit' necu
donijele su ljubav
a uzele srecu

Usne boje vina
tko ih sad ljubi
ne zna da ga lazu
ne zna da ih gubi

Od vjetra nemam
boljega druga
pred nama noc je
i cesta duga

I svima kazem
zbogom, adio
jer tebe ljubim
a to nisam smio
(2x)

Ref. 2x

Ne zna da ga lazu
ne zna da ih gubi
","https://tekstovi.net/2,962,19602.html",,,,,,,
vOntpwRZ_1_60,Gazde,Gazde,Vazda gazda,13260,"Vazda gazda, gazda sam ja
becar, lola, skitnica
vazda gazda, sto mi fali
kome smeta nek se zali
vazda gazda, gazda sam ja
hej, hej, hej, hej
 
Da imam milijun ja
ne znam sto bi s njim
ne znam sto bi s njim
dzaba svega ako ja
mladjan poludim, mladjan poludim

Da mi daju vlast 
fala im za cast
tko bi gore sad je dolje
lako moze past'

Ref.
Vazda gazda, gazda sam ja
becar, lola, skitnica
mene znade svaka seka
sve odavde do Osijeka
vazda gazda, gazda sam ja

Vazda gazda, gazda sam ja
becar, lola, skitnica
vazda gazda, sto mi fali
kome smeta nek se zali
vazda gazda, gazda sam ja","https://tekstovi.net/2,962,18279.html",,,,,,,
vOntpwRZ_1_61,Gazde,Gazde,Za ljubav tvoju,13311,"Pogledaj me opet kao nekad prije
i ne reci nista sto bilo nije
pogledaj me jos jednom za srecu
lagao sam druge, tebi lagat' necu

Pogledaj me opet i mirnija budi
znam da nije tako sto govore ljudi
pogledaj me opet, jos jednom za srecu
lagao sam druge, tebi lagat' necu
 
Ref.
Za ljubav tvoju nek tambure ore
ista ce se pjesma pjevati do zore
za ljubav tvoju i sretnije lice
svirat ce se nocas dok ne puknu zice

Pogledaj me opet i mirnija budi
znam da nije tako sto govore ljudi
pogledaj me opet, jos jednom za srecu
lagao sam druge, tebi lagat' necu

Ref.

Za ljubav tvoju i sretnije lice
svirat ce se nocas dok ne puknu zice
","https://tekstovi.net/2,962,19593.html",,,,,,,
vOntpwRZ_1_62,Gazde,Gazde,Za tebe,10089,"Zivot moj prazan brod
zivot kao tamni svod
zivot moj pusti vrt
kao zemlja suh i skrt

Zivot moj zelen list
zivot kao suza cist
zivot moj, moje sve
dao bih za tebe
 
Ref. 2x
Nekoga moram voljeti
nekome se radovati
s nekim ja moram mastati
nekome moram prastati

Zivot moj meda vrc
zivot gorak kao zuc
zivot moj, moje sve
dao bih za tebe

Ref. 2x

Za tebe
","https://tekstovi.net/2,962,20236.html",,,,,,,
vOntpwRZ_1_63,Gazde,Gazde,Zagorska,2209,"Kaj me pitas kaj zagorje ima
kaj me pitas gde su bregi ti
srce voli ono kaj je sveto
to si meni zagorje ti

Kad pri kleti vidis da se svetli
ti navrni, ne bu tebi zal
pajdasija svakomu je draga
zagorec bu sve za tebe dal
 
Ref. 2x
Zagorci smo mi, nek nas cuju svi
tu pri nase hize svi su veseli
zagorski je dom tu pri srcu mom
vrnul bum se navek bregu svom

Put me vodil gde sam se ja rodil
od tem kraju, povedal bum ti sad
sve sam videl, celog sveta presel
nigde nije lepse neg je tu

Dok na nebu lampasi svetiju
dok mi srce bude kucalo
ja bum ljubil svoju dedovinu
to vam veli srce zagorsko

Ref. 2x","https://tekstovi.net/2,962,49956.html",,,,,,,
vOntpwRZ_1_64,Gazde,Gazde,Zaplakat ces,9731,"Sto mi brises s usne rijeci
radost tvoja je u tome
glasnike sto tugu nose
sto mi saljes da me lome

Sto mi gasis svijetlo rano
sto nam je od Boga dano
zar ti ljubav vise nije
gdje je srce bilo prije
 
Ref. 2x
Zaplakat' ces 
kad se sjetis sto je bilo
slomit ce te svaka suza moje milo

Sto mi gazis cvijet sto cvjeta
ostavljas mi gole grane
sto mi skidas s duse zlato
ne volis me to je zato 

Ref. 3x","https://tekstovi.net/2,962,32150.html",,,,,,,
vOntpwRZ_1_65,Gazde,Gazde,Zauvijek,9047,"Usnama sam ljubav dobio
suzu s tvoga lica skinuo
jedan zivot kratak mi je
bez tebe i k'o da nije

Gore negdje medju zvijezdama
nasa svijeca vec dogorjela
nek' nas nose krila bijela
toplo mi je od tvog tijela
nosim te u dusi zauvijek
 
Ref. 2x
Nek' mi sve odnesu godine
dok si tu ne bojim se
tvoja ruka topla, mala
sto je tuga izbrisala
nosim te u dusi zauvijek

Gore negdje medju zvijezdama
nasa svijeca vec dogorjela
nek' nas nose krila bijela
toplo mi je od tvog tijela
nosim te u dusi zauvijek

Ref. 2x
","https://tekstovi.net/2,962,19893.html",,,,,,,
vOntpwRZ_1_66,Gazde,Gazde,Zbog tebe sam to sto jesam,27384,"Pokidali prsti zice
pa su pjesme pune tuge
nije za nas bilo srece
sreca je za ljude druge

Ref. 2x
Zbog tebe sam to sto jesam
valjda Bog je tako htio
pa me znaju svi birtasi
kod njih sam zbog tebe bio
 
Tako ce me zivot jednom
iznad neba ostaviti
tko ce zice popraviti
pjesmu tebi zapjevati

Ref. 2x

Zbog tebe sam to sto jesam","https://tekstovi.net/2,962,12269.html",,Zbog tebe sam to što jesam,I am what I am because of you,,"Pokidali prsti žice
Da su pjesme pune tuge
Nije za nas bilo sreće
Sreća je za ljude druge.. Zbog tebe sam to što jesam
Valjda Bog je tako htio
Pa me znaju svi birtaši
Kod njih sam zbog tebe pio.. Kod njih sam zbog tebe pio.. Tako će me život jednom
Iznad neba ostaviti
Tko će žice popraviti
Pjesmu tebi zapjevati.. Zbog tebe sam to što jesam
Valjda Bog je tako htio
Pa me znaju svi birtaši
Kod njih sam zbog tebe pio.. Zbog tebe sam to sto jesam..","The fingers have broken the strings
So the songs are full of sadness
There was no happiness for us
Happiness is for other people.. I am what I am because of you
I guess it was God's will
And so all the saloonkeepers know me
I was drinking at their saloons because of you.. I was drinking at their saloons because of you.. Like that, life will one day
Leave me above the sky
Who will repair the strings
Sing a song to you. I am what I am because of you
I guess it was God's will
And so all the saloonkeepers know me
I was drinking at their saloons because of you.. I am what I am because of you...",https://lyricstranslate.com/en/zbog-tebe-sam-sam-jesam-i-am-what-i-am-because-you.html
