Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Fv0Kbouf_1_38,Crvena Jabuka,Crvena Jabuka,Fura me,33738,"Kad bi me ostavili svi 
kad ne bih znao kuda dalje 
ja bih se vratio tamo 
na mjesto sto mi svjetlost salje 

Kad bi mi rekla da je kraj 
ja ne bih pravio drame 
blizu su pakao i raj 
neke se stvari srede same 
misli mi lete kao cigra 
zivot bi mog'o biti igra 
 
Ref.
Fura me suncan dan ispred katedrale 
fura me ljetnja noc, 
na Kosevu se svjetla pale 
fura me to što vec znam 
gdje su granice bola
furas me ti, ljubavi, vise od rokenrola 

Ovaj je zivot samo jedan 
proleti brzo, ko avion 
i nemam vremena da brinem 
kako da zaradim prvi milijun 

Na zadnjem sjedistu te ljubim 
a danas mi se tako pjeva 
cesta je ravna, nebo cisto 
od Zagreba do Sarajeva

Ref.","https://tekstovi.net/2,240,6294.html"
Fv0Kbouf_1_39,Crvena Jabuka,Crvena Jabuka,Gluho doba,27160,"Gasim televizor,
bas ni jedan 
srece vrijedan prizor,
poplave i ratovi se mnoze
gdje na svijetu 
da covjek nadje mir
 
Ali ispod povrsine, 
ima nesto drugo sto me brine
gdje si nocas i sto mi te nema,
da me usnama povuces u vir

Ref. 
Dobro dosla u ovo gluho doba
jer tvojim dahom mi jos mirise soba
dobro dosla na javi i u snu
tebi je uvijek mjesto tu

Palim svijecu vjetru,
u tisini sasvim sam na svijetu
pustam pjesmu 
sto nas davno spoji
pamtim strast, 
tvoj priguseni krik

Poruke si slala, 
ne znam samo zasto si prestala
nikada te potraziti necu,
nadam se vrijeme ce 
izbrisati tvoj lik
Ali ipak...

Ref.","https://tekstovi.net/2,240,2725.html"
Fv0Kbouf_1_40,Crvena Jabuka,Crvena Jabuka,Glupo je,42824,"Glupo je uvijek kad te vidim s njim
glupo je, pravim se da ne vidim
glupo je da se pomirim sa tim
bas je glupo biti zaljubljen u zenu sto te ne voli

Tesko je srca svog se odreci
ne ide od sebe samog pobjeci
glupo je cekat da telefon zazvoni
bas je glupo biti zaljubljen u zenu sto te ne voli
 
Ref. 2x
Sanjam da si tu
od ljepote umirem u snu
onda se budim
Bog me prokleo
sve mi dao, a tebe uzeo

Tesko je srca svog se odreci
ne ide od sebe samog pobjeci
glupo je cekat da telefon zazvoni
bas je glupo biti zaljubljen u zenu sto te ne voli

Ref. 2x","https://tekstovi.net/2,240,26026.html"
Fv0Kbouf_1_41,Crvena Jabuka,Crvena Jabuka,Godinama (duet Halid Beslic),32278,"Kokuz sam, a bice gore, znam
i praznih dzepova, ja se napijem
krijem to, a cijeli grad vec zna
da bez tebe ne mogu, bez tebe ne smijem

Cekam te na poljima nade
gdje snovi ne postaju stvarnost
i sve je laz
sta jos mogu od zivota da ukradem
sve sto je lijepo sad je iza nas
 
Ref. 2x
Godinama ja te pamtim
godinama te zaboravljam
i jos ponekad u san svratis
kad mislim da ce proc', sve se ponavlja

Gluho je doba, ja i radio
na talasima kratkim svira Jabuka
u zivot svoj na te sam se kladio
a znam da gubim na pola jastuka

Ref. 4x

","https://tekstovi.net/2,240,27700.html"
Fv0Kbouf_1_42,Crvena Jabuka,Crvena Jabuka,Godine,8351,"Godine k'o pjesak kroz prste promicu
al' pozlatu s onih dana ne brisu
zbog tebe sjever u jug ja pretvaram
tvoja je ljubav, hej,
jos uvijek moja zastava

Pa sta ako se vrijeme ne vrati
bar ti znas da se necu predati
 
Ref. 2x
Jos te ja k'o nekad nosim u grudima
ne dam te ledu ni krivim ljudima
naspi mi jos jednu casu jeseni
u meni jos zive djecaci zaneseni

Uzalud skrivam se i zaboravljam
i nemam ja mira bez tvoga osmijeha
zbog tebe sjever u jug ja pretvaram
tvoja je ljubav, hej
jos uvijek moja zastava

Pa sta ako me zvijezde ne spase
ti znas neke se vatre nikad ne gase

Ref. 4x","https://tekstovi.net/2,240,57502.html"
Fv0Kbouf_1_43,Crvena Jabuka,Crvena Jabuka,Govore mi svi,38497,"Dobro ti jutro, zelim ja
uvijek si u mislima
dodir tvojih usana
to se ne zaboravlja

Ko mi sudi neka zna
nema grijeha bez kajanja
iza kuce od kamena
traje ljubav stoljetna
 
Da si krila usne od mene
ne bi' te sada ljubio
da si krila suze od sebe
ne bi' za tobom zudio

Nisi znala da vodi sve u krug
sto nam treba stane u kaput
ukradi me pred ocima
nije grijeh u nocima

Ref.
Govore mi svi
da jos onako lijepa si
za tebe sve
zvijezde bi skinuli

Govore mi svi
ali ne znaju
da smo nekad mi
na svodu nebeskom
sve zvijezde imali","https://tekstovi.net/2,240,30059.html"
Fv0Kbouf_1_44,Crvena Jabuka,Crvena Jabuka,Grade moj,11002,"Sve cesce prolazim kroz tvoje kapije
pa malo prosetam do stare carsije
a slike krenu, ne zna im se broj
grade moj

Sve vise falis mi sa svakom godinom
vezani vjecno istom sudbinom
ranjeni stoput, al' nismo nikada
pali na koljena
 
Ref.
Grade moj, stari moj
tu sam uvijek nasmijan i svoj
tu sam svoje srce dao njoj

Grade moj, stari moj
poznam skoro svaki kamen tvoj
tu sam korijen ostavio svoj

Ja cesto spustim se na tvoje obale
i trazim svoje stare drugove
rjeku i tvoje odsjaje u njoj
grade moj

I neki novi klinci trce ulicom
sa istim zarom, istom sudbinom
jednoga dana kao ja i ti
braca ce postati

Ref. 2x","https://tekstovi.net/2,240,57486.html"
Fv0Kbouf_1_45,Crvena Jabuka,Crvena Jabuka,"Hajde, dodji mi",59437,"Pogledaj sumrak sedefne boje
na ruke mi se spustio
zarobile me oci tvoje
tom crnom moru sam se pustio
u dusi su mi kuce uz prugu
a na licu vrisak vjetrova
popio ja sam mladost u cugu
prosao trista svijetova
 
Ref.
Hajde dodji mi, sa mnom ostani
ja dobro znam
ova pjesma je vise od molitve
odavno ne mogu sanjati sam

O kako volim da te ljubim
rekao sam, rekla si
nebo zemlju ja napravih nevaznim
samo da si sretna ti
ko uzima, ko daje
ko svete stvari rjesava
i kad pocetak i kada kraj je
nista se slucajno ne desava

Ref.","https://tekstovi.net/2,240,6280.html"
Fv0Kbouf_1_46,Crvena Jabuka,Crvena Jabuka,"Hajde, hajde de, opusti se",23126,"Sad kad dosla si rijesi se haljine 
pa da pravimo ponocne sumove

Hajde, hajde de, opusti se
uzmi ritam taj i tresi me ti 
prijaju mi tvoji bezobrazluci 
 
Ref.
Neka skripe kreveti
ljubi me do besvjesti 
nikad nismo umorni
nemoj prestati

Hajde, hajde de, opusti se
ubrzavas dah, puna si napona
trosimo noc preko mog carsafa 

Hajde, hajde de, opusti se
i dok ljubim te ti mi na visini 
ovo sto radimo svima je potrebno

Ref.","https://tekstovi.net/2,240,12079.html"
Fv0Kbouf_1_47,Crvena Jabuka,Crvena Jabuka,"Hoces, neces",10749,"Nocas je prosao maj
ne dam i ljeto da nam prodje
i daj mi usne za kraj
ludila naseg i samoce

Nocas mi dodji k'o prije
ali ponesi svoje stvari
na dalje ostajes tu
bez tebe zidovi su prazni
 
Te tvoje stiklice
kad pokvare mi dan
kada ujutro ih nema
i shvatim da sam sam

Sreca je preskupa
da kupiti se da
ma, samo kupujem vrijeme
dok ne kazes mi ""da""

Ref.
I nema vise hoces, neces
ma pucni prstima
i zauvjek sam tvoj

Srce mi lupa, sve je vece
zbog tebe puci ce
a ti, zivote moj

Igras se toplo
pa hladno
s tobom je zivot
nekad zut a nekad siv

Al' kad te vidim na vratima
hvala ti, Boze, sto sam ziv

Ref. 2x","https://tekstovi.net/2,240,41119.html"
Fv0Kbouf_1_48,Crvena Jabuka,Crvena Jabuka,I danas dan,27116,"Svice i nebo gori
ko da je mjesec presjek'o vene
nista s tobom i ocima tvojim
na te mislim sve dok je vrijeme

Od proljeca do zime
znam da vise necu biti tvoj
pokusavam zaboravit' ti ime
ulicu i broj
 
Tvoja soba osamdeset neka
pili smo vino i mezili grozdje
pit'o sam mogu, rekla si sta cekas
na prozor navukla storu

Haljinu si skinula
pa rukama pokrila grudi
tu noc bila si mi prva
tebi ja sam bio prvi

Ref. 2x
I danas dan, kad kraj mene prodjes
i danas dan ja bih mezio grozdje
cuvam, znaj, par tvojih pisama
ti si mi na kozu pisana

Htjeli smo zauvijek, nas zivot cilj
bilo nam sedamn'est godina
svaku boru na mom licu
ti ne znas da si pisala

Srecem te, a ne bih
pitas kako sam, i ne slutis
moja cerka zove se po tebi
barem to da ne poludim

Ref. 3x","https://tekstovi.net/2,240,27702.html"
Fv0Kbouf_1_49,Crvena Jabuka,Crvena Jabuka,I kad sutimo imamo o cemu,36515,"Ponekad mi treba jedan pogled tvoj
u nemiru mir da osjetim
oci su ti nebo, letio sam ja
a spalio sam krila da jos jednom poletim

Dovoljan je meni jedan pogled tvoj
da cijeli zivot ostanem
zarobljen u dodir, zaboravim na bol
da zaboravim na prezir i da bolji postanem
 
Ref. 2x
Sutra je dan, novi dan
barem nazovi, s tobom bih o svemu
nadji razloga, jedna rijec je dovoljna 
i kad sutimo imamo o cemu

Ref. 3x

I kad sutimo imamo o cemu","https://tekstovi.net/2,240,32287.html"
Fv0Kbouf_1_50,Crvena Jabuka,Crvena Jabuka,Ima nesto od srca do srca,237787,"Oci tvoje boje nade
zaspati mi ne daju
zadnji komad mira krade
ta suza na jastuku

Ima rijeci koje bole
skloni ih sa usana
kada stvari krenu dole
samoca krug zatvara
 
Ref. 2x
Ima nesto od srca do srca
neka tanka nit
koja cini nase snove
a ne da se dirati

Ti si moja rijetka ptica
kako da te ostavim
bez tvog tijela, bez tvog lica
kao da ne postojim

Ima stvari koje trebaju
a nikad se ne dese
neke druge opet ne daju
lako da se dokuce

Ref. 2x","https://tekstovi.net/2,240,2841.html"
Fv0Kbouf_1_51,Crvena Jabuka,Crvena Jabuka,Imam neke fore,28018,"U zadnje vrijeme na vrata neko
dodje i pokuca k'o nezvan gost
ponoc prosla, jutro daleko
vidim proslost, vidim proslost

I nema sumnje, oci su tvoje
znam te dobro, znam te napamet
taj pogled, kosa na kamen
tvoj pogled samo je flert
 
Tako lijepa, tako lijepa
tako lijepa

Ref.
Ja imam neke fore
da na te ne mislim i ne vidim sad
u kalendaru mome postoje
stranice kad nemam kud

Puno je vremena proslo
gdje me taknes, tu cu srasti
da nista imali nismo
nismo imali nas

Da pustis podamnom da te gledam
da mojoj pjesmi budes drugi glas
i kad se budis da ti se predam
dva gola tijela, ti i ja

Vidim proslost, ti i ja
vidim proslost, ti i ja

Ref. 3x","https://tekstovi.net/2,240,41116.html"
Fv0Kbouf_1_52,Crvena Jabuka,Crvena Jabuka,Imas me u saci,41769,"Sigurna si da te volim 
i da za tobom umirem od gladi
sam sam sa zivotom golim
ne moze tu vise niko da me vadi

A ja i dalje samo tebe zelim
vezan ko u luci brod
imam samo sebe i to s tobom dijelim 
sve dok jednom ne poljubim pod

Ref.
Imas me u saci
jedem ti iz ruke
prolaze me zmarci 
kad me dobijes bez muke","https://tekstovi.net/2,240,12987.html"
Fv0Kbouf_1_53,Crvena Jabuka,Crvena Jabuka,Iza prozora,24793,"Tu, iza prozora
mozda stojis ti
iste filmove smo mi
iste pjesme voljeli

Tu, iza prozora
mozda stojis ti
iste godine smo mi
istog ljeta rodjeni
 
Ref.
Salji mi tajnu tiho, tiho
ceznja nek ju prati
jer osim mene niko, niko
nece da je shvati

Reci mi sve, sto imas reci
dok mi pogled mutis
tvoja blizina tako lijeci
ti i ne slutis, iza prozora

Ti, mozda si bas ti
ona koju sams
cijeli zivot cekao
lice ti zamisljao

A ja, mozda sam bas ja
sasvim slucajno
prosao tvojom ulicom
skinuo lisce uvelo

Ref.

Tu iza prozora
ti mozda si bas ti
tu iza prozora
a ja, onako slucajno
tu iza prozora","https://tekstovi.net/2,240,9231.html"
Fv0Kbouf_1_54,Crvena Jabuka,Crvena Jabuka,Ja jos disem,925,"Cesto se pitam
da li jos pamtis moje ime
pomislis li na me
prije sna

Prolaze dani
idu ljeta, prolaze zime
ti iz moje glave
nikada
 
Cesto se sjetim
ti hodas, ja letim
vidim i sada stope od juce
mjesta koja znam

Ako me cujes
ja jos disem
jos ti se nadam
srce mi vrati i budi ta

Ref. 
Sto me drzi nad vodom
budi voda ta
kad se dijelim sa sobom
od bola

Prvi plac i zadnji smijeh
za zivot kasno je
a rano zauvijek

Ako te sretnem
ti budi lijepa
kakvu te pamtim
to ne postoji
vlada samo laz

Ako te sretnem
nemoj da prodjes
zivot se krati
srce mi vrati 
i budi ta

Ref.","https://tekstovi.net/2,240,61823.html"
Fv0Kbouf_1_55,Crvena Jabuka,Crvena Jabuka,Jazz.ba,35816,"Jazz, ba, jazz, ba
jazz, ba, jazz, ba
jazz, ba, 'dje si ti
s'o me, bona, ne nazoves
s'o se ne javis
2x
 
Ref. 2x
Men' s' cini da ti me ne volis
men' s' cini da ti se kofrcis

Jazz, ba, jazz, ba
jazz, ba, jazz, ba
jazz, ba, 'dje si ti
s'o me, bona, ne nazoves
s'o se ne javis

Il' si nasla nekog drugog
pa se taktiras
ili dizes sebi cijenu
pa se foliras

Ref. 2x

Jazz, ba, jazz, ba
jazz, ba, jazz, ba
jazz, ba, 'dje si ti
s'o me, bona, ne nazoves
s'o se ne javis

Dobro, dobro, nema veze
javit' ces se ti
doc' ce cica na kolica
kad ti zagusti

Ref. 4x

Jazz, ba, jazz, ba
jazz, ba, jazz, ba
jazz, ba, 'dje si ti
s'o me, bona, ne nazoves
s'o se ne javis
2x

Ref. 2x","https://tekstovi.net/2,240,27703.html"
Fv0Kbouf_1_56,Crvena Jabuka,Crvena Jabuka,Jedina,52887,"Hajde sa mnom pjeske sve do Jadrana
napravimo sebi malo prostora
nudim ti bar neku sitnu promjenu
da ukinemo ovu groznu dosadu

Da ukinemo price suplje, beskrajne
vidi, papci jos okolo rovare
sta ces, neko mora biti negativac
upraznjavat' svakodnevno grebanje
 
Ref.
O, jedina, spotakla se neka lijena vremena
mlitavih utvara i nekih starih olinjalih frikova
i sve napola, ni sreca ni bol
i nista sex'n'drugs i nista rock'n'roll
o, ja i ti se ljubimo

Ljuljaj me u Zagrebu kroz Ilicu
u Beogradu kotrljaj niz Balkansku
u Sarajevu tresi me gdje hoces ti
mi nemamo, duso, sta izgubiti

Ljubi me, nek zavide nam misevi
slusaj ih sto naokolo cijucu
mogu nas prozivati i truniti
ja od smijeha, vjeruj, plakat cu

Ref.

Hajde sa mnom, slatko malo, nekuda
dosta nam je tih klasicnih zabava
iste price, istih lica, filmova
iz dana u dan istog kukanja

Gledaj, svako misli samo na sebe
ti uzmi drage ploce, pusti Indexe
i na kraju kad ti kazem volim te
ipak ce neko da razumije

Ref.

","https://tekstovi.net/2,240,12904.html"
Fv0Kbouf_1_57,Crvena Jabuka,Crvena Jabuka,Jedino tuga mi preostaje,2861,"Nekad dajem puno sebe
radim greske namjerne
nekad slusam tihe pjesme
da me sjete na tebe

Pa jos cujem sa svih strana
poznanika i jarana
cesto pricas o meni
kad te nitko ne vidi

Ref. 4x
Jedino tuga mi preostaje

Ref. 8x","https://tekstovi.net/2,240,53905.html"
Fv0Kbouf_1_58,Crvena Jabuka,Crvena Jabuka,Jukebox,12946,"Pronadji me kao kopac 
kad nadje zlato 
ja cu te voljeti 
nemoj da brines za to 

Poljubi me kao zena 
kad ljubi muskarca 
napusti me, kao sto zivot 
napusta starca
 
Ne daj da patim
kao za gospodarom pas
daj mi snage 
kao sto autu dajes gas

Ref. 2x
Prestani plakati 
kad muzika svira 
zivot je jukebox 
svako svoju pjesmu bira

Predi malo, samo
frkces kao macka 
ukradi me, to nek' ti bude 
posljednja pljacka

Ref. 4x","https://tekstovi.net/2,240,12995.html"
Fv0Kbouf_1_59,Crvena Jabuka,Crvena Jabuka,Kad ces mi doci,56849,"Kad ces mi doc'
pitala si me
svaka mi je noc
hladna bez tebe

Kad ces mi doc'
place mi se
bar jednu noc
sjeti me se
i doci cu, doci cu, doci
 
Kad oblaci podju vjetrovima
prospu kisu cvjetovima
i krevet za nama bude plakao
kad mjesec sunce otjera
kad za mnom krene potjera
kad raspise se ucjena
na moju glavu, glavu blesavu

Kad ces mi doc'
place mi se
bar jednu noc
sjeti me se
i doci cu, doci cu, doci


","https://tekstovi.net/2,240,12938.html"
Fv0Kbouf_1_60,Crvena Jabuka,Crvena Jabuka,Kad je noc hladna i zvjezdana,33042,"Dos'o je iz nekog sela 
Bogu 'za ledjima 
nije se nad'o 
gradu i kulama 
tek da pokusa 

To ga je dovelo 
skoro do ludila 
dani k'o ciganska godina 
piva i rakija 
 
Nedeljom, koliko moze 
on se dotjera 
pa cipel cugom
do ""arilja"" gdje je 
radila Emira

Sa njim se jos 
kao dijete igrala 
bila mu je k'o rodjena 
jedina kojoj 
moze da se izjada 

Emira, sjetis li se 
rodnih krajeva 
zimi kada zvizdi kosava 
i snijeg napada 

Emira, kada cujem 
kuknjavu vjetrova 
vise me je strah Beograda 
od onih nasih vukova 

Nedelja nekako cudno 
prazna birtija 
rekli su mu da je otisla 
s nekim gazdom iz Kraljeva 

I danas dan kruzi prica 
medju alasima 
kad je noc hladna 
i zvjezdana 
k'o da iz rijeke 
neko doziva nekoga 
","https://tekstovi.net/2,240,12897.html"
Fv0Kbouf_1_61,Crvena Jabuka,Crvena Jabuka,Kad kazaljke se poklope,133936,"Kad kazaljke se poklope
i kad se casa podigne
a moje zelje krenu
krenu da te potraze

Za kog su pjesme pjevane
ako nisu za tebe
pronadji me u sjecanju
i reci da li tebe miluju
 
Ref. 2x
Hladni prsti decembra
ide nova godina
tko ce bit' kraj tebe
kad kazaljke se poklope

Ref. 2x

Idu godine, idu godine
idu godine, idu godine","https://tekstovi.net/2,240,10323.html"
Fv0Kbouf_1_62,Crvena Jabuka,Crvena Jabuka,Kad s tobom nema me,2958,"Samo ja znam kako mi je
kad pred svima glumim srecu
a u crno srce bojim
jer vidjeti te vise necu

Samo ja znam kako mi je
kad svi misle da mi ide
da mi zivot nije bajka
ni da cuju, ni da vide
 
I krijem moja draga
da svaki dan je siv
ovu tugu cu u sebi 
nosit' ja dok sam ziv

Ref.
Kad s tobom nema me
nek' idu dani ovi
bez tebe kao da
tu samo sjenka stoji

Kad s tobom nema me
i nikad nece biti
nek' sad ne prestane
ni ova kisa liti

Kad s tobom nema me
nek' idu dani ovi
bez tebe kao da
tu samo sjenka stoji

Boze, kad joj nisam drag
u kamen me pretvori
i zadnja nada nek'
u pozaru izgori

Jer prokleto te srce 
ovo voli

Samo ja znam kako mi je
kad svi misle da mi ide
da mi zivot nije bajka
ni da cuju, ni da vide

I krijem moja draga
da svaki dan je siv
ovu tugu cu u sebi 
nosit' ja, dok sam ziv

Ref.","https://tekstovi.net/2,240,61822.html"
Fv0Kbouf_1_63,Crvena Jabuka,Crvena Jabuka,Kad te jednom pitam,42418,"Koferi puni, dusa se topi
dok stojim tu na stanici
ova daljina snove mi topi
odavno sam u panici

Cekas me dugo, predugo sama
na tvome satu sad je noc
ti stisnes jastuk i krenes na put
snovi ti dodju u pomoc
 
Ref.
Kad te jednom pitam
koliko dugo sam od sna
ti gledaj me u oci
reci al' budi iskrena

Kad te jednom pitam
da l' sam tvoj jos uvijek ja
ti pazi sta ces reci 
to nisu samo rijeci
da l' sam tvoj jos uvijek ja
ti pazi sta ces reci 
to nisu samo rijeci prazne

Vatra se gasi, srce se hladi
i to je istina zar ne
zasto bi i ti grijala gnijezdo
k'o da je samo za tebe

Koferi puni zelja i slutnji
nosim ih na ramenima
treba mi samo jedno od tebe
u oci da me pogledas

Ref.

Kad te jednom pitam
da l' sam tvoj jos uvijek ja
ti pazi sta ces reci 
to nisu samo rijeci
da l' sam tvoj jos uvijek ja
ti pazi sta ces reci 
to nisu samo rijeci

Da ' sam tvoj jos uvijek ja
ti pazi sta ces reci
to nisu samo reci
ti pazi sta ces reci 
to nisu samo rijeci prazne","https://tekstovi.net/2,240,22304.html"
Fv0Kbouf_1_64,Crvena Jabuka,Crvena Jabuka,Kao da sanjam,48091,"Voljeni rekla je njeznost potekla je
po licu malom pjegavom
nisam uzvratio ali sam shvatio
da vjecno ostacu s njom

Uz casu ludila ona je nudila
mrvicu bistrih pogleda
poslije svih padova bagre i gadova
ona je prva pobjeda
 
Ref.
Gori glad u ocima
lagano me uzima da me nikad ne vrati
nikom nisam rekao
ja sam na nju cekao da mi dane pozlati

Gdje se sakrivala i kud je plivala
do ove noci plamene
gospod je skrojio, biser obojio
samo za nebo i za mene

U mraku kosulja ko bijela pahulja
i meka ruka nudjena
nisam uzvratio ali sam shvatio
ona je meni sudjena

Ref. 2x","https://tekstovi.net/2,240,16122.html"
Fv0Kbouf_1_65,Crvena Jabuka,Crvena Jabuka,Kao nas dvoje,3881,"Laz opet salje vojske i straze
pusti ih, pusti, neka nas traze
dok pijemo ljubav k'o pustinja kise
nikad nas nece pronaci vise

Hej, pospi me sobom k'o carobnim prahom
udahni nocas k'o posljednjim dahom
sto bi tko znao u kojem smo vlaku
i da se vidimo i u mraku
 
Ref.
Hej, na na na na
ko bi nas trazio u Ljubljani
ovako lude na istoj strani
ko bi nas nasao gore u Celju
ovako skrivene u strast i zelju

Ko bi nas trazio sred Crne Gore
ovako jake k'o divlje more
ko bi nas nasao u srcu Bosne
ovako pijane i prkosne

Ti, budi mi uvijek sretna i posebna
ne skidaj ta krila andjela
ni prije ni posije, jedino moje
nitko i nikad kao nas dvoje

Ref. 2x

Ovako pijane i prkosne","https://tekstovi.net/2,240,57521.html"
Fv0Kbouf_1_66,Crvena Jabuka,Crvena Jabuka,Kletva,19289,"Nocu se drugacije zivot vidi
sve se cudno pomakne
sjedim sam a ruka mi trazi nekog
trazi nekog da dotakne

 Ref. 2x
Cija li je ova kletva
dal od ljudi ili od Boga
pa da nigdje nemam nikoga
 
Cija me je suza stigla
gorka hladna crne boje
pa mi dusu cijepa na dvoje


Stavit cu pod uzglavlje
suho smilje dvije ruze i bosilje
da mirisom omami misli ruzne
dok se vani ne razdani

Ref. 3x","https://tekstovi.net/2,240,30234.html"
Fv0Kbouf_1_67,Crvena Jabuka,Crvena Jabuka,Krugovi u zitu,1007,"Boje ceznje i taj divlji kesten
krik planine i nestvarne slike
jos pratis momke u vojnike
da cuvaju u toj kosi jesen

Kradem te najskuplje price
ulje na platnu, najbolje slike
miris smokava i razglednice
ljubav za slucajne prolaznike, ej
 
Ref. 2x 
Tako slatko hoces da me kupis
najbolje zrno ostaje u situ
zlatnu kosu na verandi susis
(zagrli me i ne boj se zime)
jos nas griju krugovi u zitu

I pokupi taj osmijeh sa ulice
znakove kraj puta sa bilboarda slike
a ti jos suzu pustis na sitnice
jos pratis momke u vojnike

Kradem te najskuplje price
ulje na platnu, najbolje slike
miris smokava i razglednice
ljubav za slucajne prolaznike

Ref.","https://tekstovi.net/2,240,61825.html"
Fv0Kbouf_1_68,Crvena Jabuka,Crvena Jabuka,Ljeta koja dolaze,42455,"Ledena zima bila je
bez tvog' dodira da me ugrije
bez smijeha su nase ulice
vjetar nam' poklonio rijeci otrovne

Snijeg rasirio svoje carsafe
na njima trazim tvoje tragove
pred ocima mojim oni tope se
pred ljepsim danima i zima pobjeze
 
Ref. 2x
Ljeta koja dolaze
sta mi novo donose
da l' cu naci puteve 
koji vode do tebe

Pocele se bistriti vode
sreca dodje nakratko i ode
e, da hoce da zaluta
do tvog' srca, do mog' pogleda

Ref. 2x","https://tekstovi.net/2,240,6118.html"
Fv0Kbouf_1_69,Crvena Jabuka,Crvena Jabuka,Ljubav malog Werthera (2011),13956,"Kad padne noc
i kad mi san na vrata pokuca
ne otvaram
i o tebi dugo razmisljam

Pa me nesto nervira
sto sam poput mladog Werthera
u jadima
ostah, dok si sa drugim skitala
 
I nije mi sto me sva moja raja proziva
vec sto mi te noc pojela 

U noci kao ova
kad me trese ljubavi groznica
sve zbog tebe
ni dva kaputa ne bi mi pomogla

I nije mi sto me sva moja raja proziva
vec sto mi te noc pojela 

Ref. 2x
Ma neka me odnesu sa pijanih derneka
kad je moja draga
njegovu sliku ispod jastuka
stavila pa sanja
a mene, ne, nema
u njenim snovima
u njenim snovima

U noci kao ova
kad me trese ljubavi groznica
sve zbog tebe
ni dva kaputa ne bi mi pomogla

I nije mi sto me sva moja raja proziva
vec sto mi te noc pojela 

Ref. 2x","https://tekstovi.net/2,240,29946.html"
Fv0Kbouf_1_70,Crvena Jabuka,Crvena Jabuka,Ljubav ne pita,61479,"Mozda nije vrijeme, kasno je i kisi
a ti pricas o nama
pusti lose teme, skini se i disi
ljubav sto je ostala

Teska su vremena
treba malo srece
malo tvojih dodira i usana
 
Mozda nije vrijeme, ali ako moras
ti mi ipak reci sve
bice lakse ako dijelimo po pola
hajde lezi kraj mene

Teska su vremena
treba malo srece
malo tvojih dodira

Ref.
Ljubav ne pita
ona me u boli stigne
zato pusti je
neka me do neba digne
ljubav ostaje beskrajna i tako cista
kao sto si za me ista ti, ostala","https://tekstovi.net/2,240,9004.html"
Fv0Kbouf_1_71,Crvena Jabuka,Crvena Jabuka,Lud za tobom,59149,"Pusti me da lezim tu na snijegu
smrznut' cu se to sam bas i htio
kad se jutrom probudim kraj tebe
necu vise biti ono sto sam bio

Ref.
Lud za tobom
k'o strazar za snom
lud za tobom vilo, rospijo
lud za tobom
 
Pusticu da zalije me kisa
kad te opet budem zelio
neka budem mokar poput misa
ma sve cu biti, samo necu tvoj, nikada

Ref. 2x

Kad se sunce promoli kroz grane
i kad sivoj magli dodje kraj
ugledat cu zivot s ljepse strane
i tada cu znati jos sam taj sto je

Ref. 4x

Lud za tobom","https://tekstovi.net/2,240,13880.html"
Fv0Kbouf_1_72,Crvena Jabuka,Crvena Jabuka,Mahala,18568,"Pijani koraci u zoru
i svadja preko puta
cadjavim Cirom prema moru
sitna meza a rakija ljuta

Kisobrane popravljam
netko vice u ljetnom danu
moj poklon za njen rodjendan
prvi skok s kuce pod branu
 
Cuvarkuca na kapiji
u svijetlo plavom loncu
peraci peru ulice
i djeca na Vasingtoncu

Budjenje bez mljekara
k'o noc bez ljubavi
bez raspjevanih postara
pismo ne dolazi

Ref. 2x
Dobra moja mahala
kao da je zaspala
zaspala i umrla

Kukuruzi i kestenje
mirisu ispred ljetnog kina
volim rane jeseni i kad me ljubis
poslije puno vina

Im'o pa nem'o sada znam
je kletva najveca
al' me nikad nece biti sram
onog sto osjecam

Ref. 2x","https://tekstovi.net/2,240,13895.html"
Fv0Kbouf_1_73,Crvena Jabuka,Crvena Jabuka,Male ptice,2419,"Samo gledam dan za danom 
kako odlazi 
nju daleko misli vode 
kada lezi pored mene 

I samo suti 
sutnjom zbori na svoj nacin 
a ja znam da odlazi 
 
Stan je prazan neko vrijeme 
iako je tu 
nju daleko misli vode 
kada lezi pored mene 

I sve je tise 
sutnja zbori na svoj nacin 
to je dan kad odlazi 

Ref.
Ona odlazi 
to je dan kad sunce nestane na tren 
ona odlazi 
to je dan kad male ptice zaborave rijeci 

Odlazi 
to je dan kad otisla si ti, ljubavi 
ljubavi

Ref.

Ref.","https://tekstovi.net/2,240,53906.html"
