Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
EOkBEcEU_1_24,Plavi Orkestar,Plavi Orkestar,Ljubav nije laka stvar,30781,"Ti i ja svakog ljeta idemo u isti grad
jedan dva, blagi vjetar, kafa, novine i hlad
svaki put isti hotel, soba s pogledom na Hvar
jedan dva, svi nam kazu mi smo savrseni par
samo, jedno je od nas prestalo da voli ono drugo

Ti i ja svake noci citamo do pola tri,
""laku noc"", kazem, ""draga"", ""lijepo spavaj"", kazes ti
svaki put sunce sija dok na kopnu grmi ""ah""
jedan dva, ovo ljeto vec polako gubi dah
samo, jedno je od nas prestalo da voli ono drugo
 
Ne ljubav nije laka stvar
i sve sto traje dugo izgubi car

Ti i ja svakog ljeta idemo u isti grad
jedan dva, lagan korak, kafa, novine i hlad
svaki dan, nije laka stvar
svaki dan, nije laka stvar
svaki dan, nije laka stvar
svaki dan, nije laka stvar
samo, jedno je od nas prestalo da voli ono drugo.","https://tekstovi.net/2,12,20748.html",,Ljubav nije laka stvar,Love Isn't An Easy Thing,Infinity (1999),"Ti i ja svakog ljeta idemo u isti grad
jedan dva, blagi vjetar, kafa, novine i hlad
svaki put isti hotel, soba s pogledom na Hvar
jedan dva, svi nam kažu mi smo savršeni par
samo, jedno je od nas prestalo da voli ono drugo. Ti i ja svake noći čitamo do pola tri,
""laku noć"", kažem, ""draga"", ""lijepo spavaj"", kažes ti
svaki put sunce sija dok na kopnu grmi ""ah""
jedan dva, ovo ljeto već polako gubi dah
samo, jedno je od nas prestalo da voli ono drugo. Ne ljubav nije laka stvar
i sve što traje dugo izgubi čar. Ti i ja svakog ljeta idemo u isti grad
jedan dva, lagan korak, kafa, novine i hlad
svaki dan, nije laka stvar
svaki dan, nije laka stvar
svaki dan, nije laka stvar
svaki dan, nije laka stvar
samo, jedno je od nas prestalo da voli ono drugo.","You and I, every summer we go to the same city.
One, two, a breeze, a coffee, a newspaper and shade.
Every time the same hotel, a room with a view over Hvar
One, two, everybody tells us we’re the perfect couple
Only, one of us stopped loving the other.. You and I, every night we read until half-three
“good night”, I say, “honey”, “sleep tight”, you say.
Every time the sun shines while on the land it thunders “ah”.
One, two, this summer already slowly losing breath.
Only, one of us stopped loving the other.. No, love isn’t an easy thing
and everything that lasts for a long time loses its charm.. You and I, every summer we go to the same city.
One, two, a leisurely step, a coffee, a newspaper and shade.
Every day, it’s not an easy thing.
Every day, it’s not an easy thing.
Every day, it’s not an easy thing.
Every day, it’s not an easy thing.
Only, one of us stopped loving the other.",https://lyricstranslate.com/en/ljubav-nije-laka-stvar-love-isnt-easy-thing.html
EOkBEcEU_1_25,Plavi Orkestar,Plavi Orkestar,Ljubavi,30135,"Rjesih da se zenim 
dok sam joste mlad 
kad se vratis mila 
s proljeca u grad 

Ti vjenac u kosi 
ces mlada nositi 
a ja cu te zaprositi 
 
Godine su prosle 
u dobru i u zlu 
radovah se svakom 
novom proljecu 

Jer kada u bjelom 
ces doci meni ti 
a zvona ce nam zvoniti 

Ref.
Ljubavi, zivota mog 
ljubavi, zivota mog 
ljubavi, zelis li da me povrijedis 
i obecanja sva zaboravis 

Dugo smo se, dugo 
na peronu ljubili 
zagrljeni dosli 
u nas mali manastir 

I tada sa oci, ja otvorio 
o Boze zar san je bio to 

Ref. 2x","https://tekstovi.net/2,12,175.html",,,,,,,
EOkBEcEU_1_26,Plavi Orkestar,Plavi Orkestar,Ljubi se istok i zapad,26914,"Jos pamtim onaj dan kad si otisla 
u ljeto osamdesete, kisa je padala
sedam godina sam te cekao
svaki mi je telefon nadu budio

Ref.
Neka ljubi se istok i zapad
neka ljubi se sjever i jug
skini prasinu sa starog kofera
i krenimo na put
hajde budi mi drug
 
Sve je uzalud, rusio se most
drugovi su zalili moju strpljivost
o Boze predugo je mrak
daj mi svjetlosti
i neka pocne na tvoj znak 
doba njeznosti

Ref.","https://tekstovi.net/2,12,6738.html",Saša Lošić,Ljubi se Istok i Zapad,East and West are loving each other,Simpatija (1991),"Još pamtim onaj dan kad si otišla
1
u ljeto osamdesete, kiša je padala
sedam godina sam te čekao
svaki mi je telefon nadu budio. Ref.
Neka ljubi se istok i zapad
neka ljubi se sjever u jug
skini prašinu sa starog kofera
i krenimo na put
hajde budi mi drug. Sve je uzalud, rušio se most
drugovi su žalili moju strpljivost
o Bože predugo je mrak
daj mi svjetlosti
i neka počne na tvoj znak
doba nježnosti. Ref.","I still remember the day you left
in summer of 80s, rain was falling
I waited for you 7 years
Every phone (call) got my hopes up. Ref.
Let East and West love each other
Let North and South love each other
dust off an old suitcase
and let's go on a trip
c'mon, be my friend. Everything is in vain, the bridge has fallen
friends felt sorry for my patience
Oh God, it's been dark for so long
give me light
and let it beging on your sign
the period of tenderness. Ref.",https://lyricstranslate.com/en/ljubi-se-istok-i-zapad-east-and-west-are-loving-each-other.html
EOkBEcEU_1_27,Plavi Orkestar,Plavi Orkestar,Lovac i kosuta,107055,"Volim ritam tvoga boka
haljinu na pola koplja

Volim tvoje oci tamne kao grijeh 
izbrisi mi bore, nacrtaj mi smijeh 
volim tvoje oci tamne kao grijeh 
volim te, a mozda kasno je za sve
 
Opasno mi ulazis pod kozu 
ali ja sam samo 
mali kamen u tvom brosu

Hajde, mala kosuto, nemoj da te strah
zasto bjezis od mene, nisam lovac ja 
hajde, mala kosuto, nemoj da te strah 
volim te, a ti oduzimas mi dah

Ref.
Lovac i kosuta 
staza tajnom posuta
kao led, kao zar 
nikad nece biti par

Volim tvoje drsko dobro vece
volim tvoje talijanske nakite sto zvece 
volim tvoje oci tamne kao grijeh 
 izbirisi mi bore nacrtaj mi smijeh
 volim tvoje oci tamne kao grijeh
 volim te a mozda kasno je za sve","https://tekstovi.net/2,12,176.html",,Lovac i košuta,Hunter and doe,Sunce na prozoru (1989),"Volim ritam tvoga boka
1
haljinu na pola koplja. Volim tvoje oči tamne kao grijeh
izbriši mi bore, nacrtaj mi smijeh
volim tvoje oči tamne kao grijeh
volim te, a možda kasno je za sve. Opasno mi ulaziš pod kožu
ali ja sam samo
mali kamen u tvom brošu. Hajde, mala košuto, nemoj da te strah
zašto bježiš od mene, nisam lovac ja
hajde, mala košuto, nemoj da te strah
volim te, a ti oduzimaš mi dah. Ref.
Lovac i košuta
staza tajnom posuta
kao led, kao žar
nikad neće biti par. Volim tvoje drsko Dobro veče
volim tvoje talijanske nakite što zveče
volim tvoje oči tamne kao grijeh
volim te, a možda kasno je za sve","I love the rhythm of your hips
Your dress on half-mass. I love your eyes dark as sin
Erase my wrinkles, draw a smile on me
I love your eyes, dark as sin
I love you, yet it may be too late for everything. Dangerously you get under my skin
However I'm just
A little stone in your brooch. Come on, little doe, don't be scared
Why are you running away from me, I'm no hunter
Come on, little doe, don't be scared
I love you, yet you take away my breath. Choir
A hunter and a doe
A path strewn with secrets
Like ice, like ember
It'll never make a pair. I love your cheeky 'Good evening'
I love your Italian jewelry that clinks
I love your eyes, dark as sin
I love you, yet it may be too late for everything",https://lyricstranslate.com/en/lovac-i-ko%C5%A1uta-hunter-and-doe.html
EOkBEcEU_1_28,Plavi Orkestar,Plavi Orkestar,Mangupe,18378,"Sve sam case polomio 
Cetinja mi moga
dok mi jedna mala 
nije dala Boga svoga

Bojala se mraka 
ali bila jaka 
pa mangupa smirila
 
Ti si mene, ti si mene 
ostavila mala
ti si mene, ti si mene 
ostavila znam

Ulicama kruzim 
pa da te naruzim
sto nocas patim ja

Ref.
Ma, ma mangupe 
svanuo je dan
tesko je onome 
ko ostane sam

Drugovi mi, drugovi mi 
zapalili svijecu
drugovi mi, drugovi mi 
zapalili svijecu

Zapalili svijecu 
u Cetinje necu
necu vise nikada

Nocas bih te 
nocas bih te poljubio mala
nocas bih te 
nocas bih te poljubio ja

Nocas da te ljubim
pa nikada vise
rastanak se pise

Ref.","https://tekstovi.net/2,12,3483.html",,Mangup,A Rowdy,Smrt fašizmu (1986),"Sve sam čaše polomio
1
Cetinja mi moga
dok mi jedna mala
nije dala Boga svoga
bojala se mraka ali bila jaka
pa mangupa smirila.. Ti si mene, ti si mene
ostavila mala
Ti si mene, ti si mene
ostavila znam
Ulicama kružim
pa da te naružim
što noćas patim ja.. Ref:. Ma, ma mangupe
svanuo je dan
teško je onome
ko ostane sam.. Drugovi mi, drugovi mi
zapalili svijeću
Drugovi mi, drugovi mi
zapalili svijeću
zapalili svijeću
u Cetinje neću
neću više nikada.. Noćas bih te,
noćas bih te poljubio mala,
noćas bih te,
noćas bih te poljubio ja,
noćas da te ljubim,
pa nikada više
rastanak se piše.. Ref:. Ma, ma mangupe
svanuo je dan
teško je onome
ko ostane sam.","I broke to pieces all my glasses
I swear it by my soul
When my girl gave up on me
And left me in the cold
She was scared of darkness, but she was a tough one
And pacified a rowdy.. You just left me, oh baby
You just left me, girl
You just left me, oh baby
This is what I know
I'm circling all the lanes
Just to call you names
For all my suffering tonight.. Chorus:. Row-row-rowdy
Night has turned to dawn
Feels so lousy
When you're left alone.. And my friends, and my friends
Went and lit a candle
And my friends, and my friends
Went and lit a candle
Went and lit a candle
Now I'll keep away from
This old town of Cetinje.. Tonight I'd love
Tonight I'd love to kiss you, oh baby
Tonight I'd love
Tonight I'd love to kiss you right now
Tonight I'd love to kiss you
Just this once and no more
And we'll part forever.. Chorus:. Row-row-rowdy
Night has turned to dawn
Feels so lousy
When you're left alone.",https://lyricstranslate.com/en/mangup-rowdy.html
EOkBEcEU_1_29,Plavi Orkestar,Plavi Orkestar,Medena curice,33842,"Daj mi vruce rakije
hocu da se napijem
daj mi vruce rakije

Iza tvoje kapije
tri su suze ostale
tri su suze kanule
 
Ref.
Medena curice
previ me, previ me
medena curice
ubavo djevojce

Sir u zdjeli, kamenje
svuda muske straznjice
sir u zdjeli, kamenje

Pukni pusko nek' cuje
dok je decko miluje
pukni pusko, ubi me

Ref.

Ref. 3x
Medena curice
previ me, previ me

Ref.
Medena curice
ubavo djevojce","https://tekstovi.net/2,12,177.html",,Medena Curice (Daj mi vruce rakije),Sweet little girl,Soldatski bal (1985),"Daj mi vruće rakije
hoću da se napijem
daj mi vruće rakije. Iza tvoje kapije
tri su suze ostale
tri su suze kanule. Ref.
Medena curice
previ me, previ me
medena curice
ubavo djevojce. Sir u zdjeli, kamenje
svuda muške stražnjice
sir u zdjeli, kamenje. Pukni puško nek' čuje
dok je dečko miluje
pukni puško, ubi me. Ref.. Ref. 3x
Medena curice
previ me, previ me. Ref.
Medena curice
ubavo djevojce","Give me some hot rakija
I want to get drunk
Give me some hot rakija. Behind your gates
Three tears were remaining
Three tears were shed. Ref.
Sweet little girl
Bend me, bend me
Sweet little girl
Beautiful girl. Some cheese in a dish, like stones
Men's butts everywhere
Some cheese in a dish, like stones. Shoot, oh pike, let her hear
While her boyfriend caresses her
Shoot, oh pike, kill me. Ref.. Ref. 3x
Sweet little girl
Bend me, bend me. Ref.
Sweet little girl
Beautiful girl",https://lyricstranslate.com/en/medena-curice-daj-mi-vruce-rakije-sweet-little-girl.html
EOkBEcEU_1_30,Plavi Orkestar,Plavi Orkestar,Mladene,9228,"Kupicu si, kupicu si
kupicu si jednog psa
kupicu si, kupicu si
kupicu si jedan flert

Stavicu ga, stavicu ga
stavicu ga u rever
i tako cu, i tako cu
i tako cu krenuti u grad
 
Ref.
Sad je, sad je, sad je
sad je vrijeme da se vidimo
Fukso jedna odvratna
Mladene, Mladene, Mladene

Ruzniji si od mene
svaka suknja voli te
mene samo postuje

Svaka suknja voli te
Mladene, Mladene, Mladene
svaka suknja voli te","https://tekstovi.net/2,12,20938.html",,Mladene,Oh Mladen,Everblue 1 (1996),"Kupiću si, kupiću si
kupiću si jednog psa
kupiću si, kupiću si
kupiću si jedan flert. Staviću ga, staviću ga
staviću ga u rever
i tako ću, i tako ću
i tako ću krenuti u grad. Ref.
Sad je, sad je, sad je
sad je vrijeme da se vidimo
Fukso jedna odvratna
Mladene, Mladene, Mladene. Ružniji si od mene
svaka suknja voli te
mene samo poštuje. Svaka suknja voli te
Mladene, Mladene, Mladene
svaka suknja voli te","I'll buy myself, I'll buy myself
I'll buy myself a dog
I'll buy myself, I'll buy myself
I'll buy myself a flirt. I'll put it, I'll put it
I'll put it onto my lapel
And like that, and like that
And like that I'll go to the city. Chorus:
Now is, now is, now is
Now is the time for us to see each other
You disgusting slut
Oh Mladen, oh Mladen, oh Mladen. You're uglier than me
Every skirt loves you1
But they respect only me. Every skirt loves you
Oh Mladen, oh Mladen, oh Mladen
Every skirt loves you",https://lyricstranslate.com/en/mladene-oh-mladen.html
EOkBEcEU_1_31,Plavi Orkestar,Plavi Orkestar,Nazdravite drugovi,41296,"U ocima krijem tugu
samoca mi dusu para
pijem da je zaboravim
a zelja se veca stvara

Uz muziku i uz pjesmu
da mi brze prodje vrijeme
a u zoru suzdisajem
pod prozore gledam njene
 
Ref. 2x
Nazdravite drugovi
sa mnom i sa tugom
otisla je voljena
u zagrljaj drugom

Tako dane ja provodim
i besane svoje noci
a srce mi ne vjeruje
da mi ona nece doci

Ref. 2x

Pijem da je zaboravim
a zelja se veca stvara

Ref. 2x","https://tekstovi.net/2,12,6429.html",,,,,,,
EOkBEcEU_1_32,Plavi Orkestar,Plavi Orkestar,Ne brini mama,19829,"Ne brini, mama 
zivot je igra koja nestaje 
o mama, mama 
ne stavljaj bijeli tanjir za mene 

Dugo sam je trazio 
kao sunce jezero 
al' u njenim ocima 
sebe nisam nasao 
 
Ref. 
O jedina
samo tebe cu da sanjam
samo tebe cu da sanjam 
nikada se necu buditi 
samo tebe cu da sanjam
samo tebe cu da sanjam 
dugo cu te, dugo ljubiti

Ne brini, mama 
sve sam ja nebu davno rekao 
o mama, mama 
ne placi, srecu nisam cekao 

Nije nasla hrabrosti 
da mi vrata otvori 
ali cuo, cuo sam 
kako place iza njih

Ref.","https://tekstovi.net/2,12,178.html",,,,,,,
EOkBEcEU_1_33,Plavi Orkestar,Plavi Orkestar,Ne mogu ti nista osim srca dati,45979,"Jos me boli jedina 
tu na mojim grudima 
gdje si glavu skrivala 

Neki stari razlozi 
sad su tako nevazni 
sad su tako daleki
 
Ref. 
Ne mogu ti nista osim srca dati 
osim svoje ljubavi 
ne mogu ti nista osim srca dati 
uzmi ili ostavi

Svaka moja mudra rijec 
razum, svetinja i bol 
padaju na pragu tvom 

Preslab da te zadrzim 
prejak da ti oprostim 
moracu da prezivim

Ref.","https://tekstovi.net/2,12,179.html",,Ne mogu ti nista osim srca dati,I can't give you nothing but a heart,Sunce na prozoru (1989),"Još me boli jedina
1
Tu na mojim grudima
Gdje si glavu skrivala.. Neki stari razlozi
Sad su tako nevažni,
Sad su tako daleki.. REF
Ne mogu ti ništa osim srca dati,
Osim svoje ljubavi.
Ne mogu ti ništa osim srca dati,
Uzmi ili ostavi.. Svaka moja mudra riječ,
Razum, svetinja i bol,
Padaju na pragu tvom.. Preslab da te zadržim
Prejak da ti oprostim
Moraću da prezivim.. Ref.","It still hurts, my only one
Here on my chest
Where you've been hiding your head.. Some old reasons
Are now unimportant,
Are now so far.. CHOURS
I can't give you nothing but my heart
nothing but my love
I can't give you nothing but my heart
Take it or leave it.. Every wise word of mine
Intellect, sanctity and pain,
are falling on your doorstep.. Too weak to keep you
Too strong to forgive
I'll have to survive.. CHOURS",https://lyricstranslate.com/en/ne-mogu-ti-nista-osim-srca-dati-i-cant-give-you-nothing-heart.html
EOkBEcEU_1_34,Plavi Orkestar,Plavi Orkestar,Nek ljubi se istok i zapad,22789,"Jos pamtim onaj dan 
kada si otisla 
u ljeto osamdesete 
kisa je padala 

Sedam godina sam te cekao 
svaki mi je telefon nadu budio 
neka ljubi se istok i zapad 
neka ljubi se sjever i jug 
 
Skini prasinu sa starog kofera 
i krenimo na put, hajde, budi mi drug 
sve je uzalud, rusio se most 
drugovi su zalili moju strpljivost 

O, Boze, predugo je mrak 
daj mi svjetlosti 
i neka pocne na tvoj znak 
doba njeznosti 

Neka ljubi se istok i zapad 
neka ljubi se sjever i jug 

Skini prasinu","https://tekstovi.net/2,12,180.html",Saša Lošić,Ljubi se Istok i Zapad,East and West are loving each other,Simpatija (1991),"Još pamtim onaj dan kad si otišla
1
u ljeto osamdesete, kiša je padala
sedam godina sam te čekao
svaki mi je telefon nadu budio. Ref.
Neka ljubi se istok i zapad
neka ljubi se sjever u jug
skini prašinu sa starog kofera
i krenimo na put
hajde budi mi drug. Sve je uzalud, rušio se most
drugovi su žalili moju strpljivost
o Bože predugo je mrak
daj mi svjetlosti
i neka počne na tvoj znak
doba nježnosti. Ref.","I still remember the day you left
in summer of 80s, rain was falling
I waited for you 7 years
Every phone (call) got my hopes up. Ref.
Let East and West love each other
Let North and South love each other
dust off an old suitcase
and let's go on a trip
c'mon, be my friend. Everything is in vain, the bridge has fallen
friends felt sorry for my patience
Oh God, it's been dark for so long
give me light
and let it beging on your sign
the period of tenderness. Ref.",https://lyricstranslate.com/en/ljubi-se-istok-i-zapad-east-and-west-are-loving-each-other.html
EOkBEcEU_1_35,Plavi Orkestar,Plavi Orkestar,Nisam je probudio,37959,"Prvog novembra ostavih je ja
majko, da li je jadna patila
majko, da li je jadna patila
cekao sam ja njezin rodni dan
majko, zasto me nije cekala
majko, zasto me nije cekala
 
Ref.
Budio, budio, nisam je probudio
ako si me voljela
sto me nisi povela
nisam je probudio

Donio sam ja sedam ljiljana
majko, da li znas, jos sam sam
majko, da li znas, jos sam sam
spava malena, slatka glavica
majko, pokrila mi je travica
majko, pokrila mi je travica

Ref.  
","https://tekstovi.net/2,12,12179.html",,Nisam je probudio,I haven't woken her,Smrt fašizmu (1986),"Prvog novembra ostavih je ja
1
majko, da li je jadna patila
majko, da li je jadna patila
čekao sam ja njezin rodni dan
majko, zašto me nije čekala
majko, zašto me nije čekala. Ref.
Budio, budio, nisam je probudio
ako si me voljela
što me nisi povela
nisam je probudio. Donio sam ja sedam ljiljana
majko, da li znaš, još sam sam
majko, da li znaš, još sam sam
spava malena, slatka glavica
majko, pokrila mi je travica
majko, pokrila mi je travica. Ref.","I left her on first November
mother, was she suffering
mother, was she suffering
I was waiting for her birthday
mother, why wasn't she waiting for me
mother, why wasn't she waiting for me. Ref.
Woken, woken, I haven't woken her up
if you have loved me
why didn't you take me
I haven't woken her up. I have brought seven lilys
mother, do you know, I'm still alone
mother, do you know, I'm still alone
Little, cute head is sleeping
mother, grass has covered her
mother, grass has covered her. Ref.",https://lyricstranslate.com/en/nisam-je-probudio-i-havent-woken-her.html
EOkBEcEU_1_36,Plavi Orkestar,Plavi Orkestar,O kakav mjesec,12520,"O kakav mjesec, o kakvo more
k'o tvoje oci nocas zvjezde na nebu gore
skrivena zelja nosi me tebi
i dok te trazim samo bol nosim u sebi

O gdje si sada u ovoj noci
ja tebe trazim, ali znam ti neces doci
da ove cari s tobom dijelim
to je sve sto sada zelim
o kakav mjesec, o kakvo more
 
O kakav mjesec, o kakvo more
k'o tvoje oci nocas zvjezde na nebu gore
skrivena zelja nosi me tebi
i dok te trazim samo bol nosim u sebi

O gdje si sada u ovoj noci
nek stane vrijeme, mozda ipak ti ces doci
da ove cari s tobom dijelim
to je sve sto sada zelim
o kakav mjesec, o kakvo more

Da ove cari sa mnom dijelis
znam da i ti tako zelis
o kakav mjesec, o kakvo more
(2x)","https://tekstovi.net/2,12,20763.html",S. Lošić,"O kakav mjesec, o kakvo more","Oh welch ein Mond, oh welch ein Meer",Infinity (1999),"O kakav mjesec, o kakvo more,
1
ko tvoje oči noćas zvjezde na nebu gore,
skrivena želja nosi me tebi,
i dok te tražim,
samo bol nosim u sebi.. O gdje si sada u ovoj noći,
ja tebe tražim ali znam ti nećeš doći,
da ove čari s tobom dijelim,
to je sve što sada želim,
O kakav mjesec, o kakvo more.. O kakav mjesec, o kakvo more,
ko tvoje oči noćas zvjezde na nebu gore,
skrivena želja nosi me tebi,
i dok te tražim,
samo bol nosim u sebi.. O gdje si sada u ovoj noći,
nek stane vrijeme,
mozda ipak ti ćeš doći,
da ove čari s tobom dijelim,
to je sve što sada želim,
O kakav mjesec, o kakvo more.. Da ove čari sa mnom dijeliš,
znam da i ti tako želiš,
o kakav mjesec,
o kakvo more.
Da ove čari sa mnom dijeliš,
znam da i ti tako želiš,
o kakav mjesec,
o kakvo more,
o kakav mjesec,
o kakvo more.","Oh welch ein Mond
oh welch ein Meer!
Wie deine Augen
heute Nacht die Sterne am Himmel droben
Ein geheimer Wünsch treibt mich zu dir
Doch während ich dich suche
führe ich mir nur selbst Schmerz zu.
Oh, wo bist du jetzt
in dieser Nacht?
Ich suche dich
doch ich weiß, du wirst nicht kommen.
Doch diesen Liebreiz mit dir zu teilen,
das ist alles, was ich mir jetzt wünsche.
Oh welch ein Mond
oh welch ein Meer!. Oh welch ein Mond
oh welch ein Meer!
Wie deine Augen
heute Nacht die Sterne am Himmel droben
Ein geheimer Wünsch treibt mich zu dir
Doch während ich dich suche
führe ich mir nur selbst Schmerz zu.
Oh, wo bist du jetzt
in dieser Nacht?
Soll doch die Zeit stehen bleiben,
und du vielleicht dennoch kommen.
Denn diesen Liebreiz mit dir zu teilen,
das ist alles, was ich mir jetzt wünsche.
Oh welch ein Mond
oh welch ein Meer!. Denn diesen Liebreiz mit mir zu teilen,
ich weiß, dass auch du dir das so sehr wünschst.
Oh welch ein Mond
oh welch ein Meer!
Denn diesen Liebreiz mit mir zu teilen,
ich weiß, dass auch du dir das so sehr wünschst.
Oh welch ein Mond
oh welch ein Meer!
Oh welch ein Mond
oh welch ein Meer!",https://lyricstranslate.com/en/o-kakav-mjesec-o-kakvo-more-oh-welch-ein-mond-oh-welch-ein-meer.html
EOkBEcEU_1_37,Plavi Orkestar,Plavi Orkestar,O mladosti,14733,"Zivot tako neumitno tece 
bjeli jasmin privijam na grud' 
i na malti skoro svako vece 
mile mi se uspomene bude 

Kad su prosla ta vremena burna 
kad sam zene volio ko lud 
volio sam garavu i plavu 
ali jedna od njih odsjece mi ud 
 
ref. 2x
O mladosti, o mladosti 
zasto smo se rastali 
zivot cini neobicne stvari 
svaki covjek mora da ostari 

U zivotu tako stoje stvari 
samo jedan tren i tu je kraj 
svaki covjek mora da ostari 
s udom il' bez njega ista stvar 

A u basti punoj jorgovana 
sjedio sam dokasno u noc 
u uniformi starog kapetana 
sve se mislim vrijeme mi je poc 

Ref. 2x","https://tekstovi.net/2,12,181.html",Saša Lošić,O mladosti,О младости,Simpatija (1991),"Život tako neumitno teče
1
Bjeli jasmin privijam na grud'
I na malti skoro svako veče
Mile mi se uspomene bude. Kad su prošla ta vremena burna
Kad sam žene volio k'o lud
Volio sam garavu i plavu
Ali jedna od njih odsjeće mi ud. REF: 2x
O mladosti, o mladosti
Zašto smo se rastali
Život čini neobične stvari
Svaki čovjek mora da ostari. U životu tako stoje stvari
Samo jedan tren i tu je kraj
Svaki čovjek mora da ostari
S udom il bez njega ista stvar. A u bašti punoj jorgovana
Sjedio sam dokasno u noć
U uniformi starog kapetana
Sve se mislim vrijeme mi je poć'. Ref. 2x","Живот тако неумитно тече
Бјели јасмин привијам на груд'
И на малти скоро свако вече
Миле ми се успомене буде. Кад су прошла та времена бурна
Кад сам жене волио к'о луд
Волио сам гараву и плаву
Али једна од њих одсјеће ми уд. РЕФ: 2x
О младости, о младости
Зашто смо се растали
Живот чини необичне ствари
Сваки човјек мора да остари. У животу тако стоје ствари
Само један трен и ту је крај
Сваки човјек мора да остари
С удом ил без њега иста ствар. А у башти пуној јоргована
Сједио сам докасно у ноћ
У униформи старог капетана
Све се мислим вријеме ми је поћ'. Реф. 2x",https://lyricstranslate.com/en/o-mladosti-%D0%BE-%D0%BC%D0%BB%D0%B0%D0%B4%D0%BE%D1%81%D1%82%D0%B8.html
EOkBEcEU_1_38,Plavi Orkestar,Plavi Orkestar,Od kod si doma,3431,"Bilo je to davno
kad u noci tamnoj
ja sam krenuo na put

Brda i doline
rijeke i planine
pratio me Mjesec zut
 
Kad je jutro svanulo
kad je Sunce granulo
zacuh rijeci

Ref.
Od kod si doma
tu nihce te ne pozna
od kod si doma
kaj tu delas in za kaj

Zdaj kopre nis
bilo bi bolje za oba
da ne ves
od kod sam doma

Bilo je to davno
kad u noci tamnoj
vidio sam oka dva

Tu na praznoj cesti
ne znah da cu sresti
djevojku iz svoga sna

Dala mi je jabuku
u svom vrtu ubranu
rekla mi je

Ref.

Hej djevojko
kako ti je ime
devojko
imas lijep osmjeh

Ref.","https://tekstovi.net/2,12,41449.html",,,,,,,
EOkBEcEU_1_39,Plavi Orkestar,Plavi Orkestar,Od rodjendana do rodjendana,91572,"Ponekad se probudim
zelim da te poljubim
u sobi bez ijedne sjene
nikog samo ja i vrijeme

Sve se moze srediti
ali tebe nista
ne moze zamijeniti
 
Kradem noci danima
s najboljim jaranima
ponekad sam slabe volje
prazno mi je ali bolje

Sve se moze srediti
ali tebe nista
ne moze zamijeniti

Ref.
Ja od rodjendana pa do rodjendana
cekam samo poziv tvoj
makar prazne rijeci, bice dovoljan mi znak
da jos nije gotovo

Svaka nova godina
je slatka nepredvidljiva
u danima buducnosti
hiljadu mogucnosti

Sve ce se promijeniti
ali sta ce tebe
sta ce mi zamijeniti

Ref. 2x

Dovoljan mi znak
da sam nekad bio, samo tvoj","https://tekstovi.net/2,12,2365.html",Saša Lošić,Od rođendana do rođendana,From Birthday To Birthday,Longplay (1998),"Ponekad se probudim, želim da te poljubim.
1
U sobi bez ijedne sjene, nikog, samo ja i vrijeme.
Sve se može srediti, ali tebe ništa ne može zamijeniti.. Kradem noći danima, s najboljim jaranima,
Ponekad sam slabe volje, prazno mi je ali bolje.
Sve se može srediti, ali tebe ništa ne može zamjeniti.. Ja od rođendana pa do rođendana,
Čekam samo poziv tvoj,
Makar prazne riječi biće dovoljan mi znak,
Da još nije gotovo.. Svaka nova godina je slatka, nepredvidljiva,
A u danima budućnosti, hiljadu mogućnosti.
Sve će se promijeniti, ali šta će tebe,
Šta će mi zamijeniti?. Ja od rođendana pa do rođendana,
Čekam samo poziv tvoj,
Makar prazne riječi biće dovoljan mi znak,
Da još nije gotovo.. Dovoljan mi znak da sam nekad bio samo tvoj...","Sometimes I wake up, I want to kiss you
In room without any shadow, noone, just me and time
Everything can be fixed, but nothing can't replace you. I steal nights for days, with my best friends,
Sometimes I am in bad mood (sometimes my will is weak), it's empty for me, but better
Everything can be fixed, but nothing can't replace you. I, from birthday to birthday,
am waiting just for your call
At least empty words, will be enough sigh for me
That it isn't over yet. Each new year is sweet, unpredictable
and in days of future, thousand of possibilities
everything will change, and what will,
what will replace you for me?. I, from birthday to birthday,
am waiting just for your call
At least empty words, will be enough sigh for me
That it isn't over yet. The sign that I was once just your is enough for me...",https://lyricstranslate.com/en/Od-rodendana-do-rodendana-Birthday-Birthday.html
