Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Wm5tG4b5_1_35,Thompson,Thompson,Lijepo li je Hrvat biti,17555,"Lijepo li je Hrvat biti
majko, hvala ti
ljubit Boga blizeg svoga
tu i umrijeti

Sad pogledaj sa visine
oce Domovine
pravaska te krila nose
s tim se ponose
 
HSP-ovci pozdravljaju
svoju domovinu
za dom spremni i slobodu
Hrvatskome rodu

Zivi vjecno, zemljo moja
nemoj strepiti
pravas ce te uvijek znati
casno braniti","https://tekstovi.net/2,440,46352.html"
Wm5tG4b5_1_36,Thompson,Thompson,Lipa Kaja,48225,"Dok se mjesec nebom zlati
znam da tvoja dusa pati
ja te molim, ne predaj se

Jer kad zora u dan pukne
bit ce kasno da jaukne
glasa tvoga niko cuti nece
 
Da su tvoji prije znali
kome su te obecali

Ref.
Ne daj Boze da sad ode
kad smo dosli do slobode
lipa Kajo roda moga
ne udaj se za drugoga
hej, lipa Kajo, lipa Kajo

Kad nad Gackom zora pukne
bit ce kasno da jaukne
glasa tvoga niko cuti nece

Da su tvoji prije znali
kome su te obecali

Ref.","https://tekstovi.net/2,440,21341.html"
Wm5tG4b5_1_37,Thompson,Thompson,Ljubavna,11655,"Mogu te zapaliti kao sibicu
samo kad hocu, samo kad hocu
jednim laganim pokretom ruke
rasplamsam te nocu, zapalim te nocu

I onda goris ko zlatna zvijezda
na onom nebu sto je samo moje
tad cijeli svijet i zivot postoji
samo za nas dvoje
 
Kakav si to plamen zapalila u meni
zasto te zelim ko zlatnu ribicu
kad sam te na pocetku susreta naseg
mogao baciti ko izgorenu sibicu

Odnijet cu te sa sobom i da ne bi htjela
ko Olimpa vatra gorit ces u meni
jer sve ono sto u tebi nadjoh
ne nadjoh ni u jednoj drugoj zeni

Ref. 2x
Hej ljepoto u meni
skini veo ljubavi
svojim tijelom najljepsim
osvoji me, pobjedi

Ej kraljice Zvjezdana
kraljujes u mojim pjesmama
nasa himna ljubavna
sveta je ko domovina","https://tekstovi.net/2,440,39218.html"
Wm5tG4b5_1_38,Thompson,Thompson,Ljuta guja (duet Jasmin Stavros),30114,"Ona mi je sve sto imam
osim pjesme, osim vina
moja sreca za sve dane
cijeli zivot i sudbina

Ona mi je sve sto imam
malo sunca usred tame
nedam nikom da je dira
rodila je mati za me

Ref. 2x
Ujest ce ga ljuta guja
ko se takne mog dragulja
prijatelju pa sad biraj
gledaj, gledaj, al' ne diraj","https://tekstovi.net/2,440,19716.html"
Wm5tG4b5_1_39,Thompson,Thompson,Ljutu travu na ljutu ranu,20711,"Od mog srca draga
i ljubavi tvoje
ima jaca ljubav
ljubav zemlje moje

Sjecas li se draga
pricale su kise
za ljubav se gine
zbog hrvatske dise
 
Ref.
Ljutu travu na ljutu ranu
dacu draga ja i zivot za nju
ljutu travu na ljutu ranu
nemoj nikad zaboravit' na nju

Onu istu nasu kosulju pripremi
na tavan je stavi, za mene je spremi
bice ona opet i sinu po mjeri
kao sto je bila mom djedu i meni

Ref.","https://tekstovi.net/2,440,40128.html"
Wm5tG4b5_1_40,Thompson,Thompson,Maranata,15357,"Maranata, pastiru dobri
Rabi, ucitelju
dodji na polja, more, gore
na zipke i grobove

Raspelom tvojim oznacene
krvlju i znojem ispacene
isplakane suzama naroda moga
budi pocetak i svrsetak
 
Prvi i posljednji
uskrsla pobjeda
alfa i omega
naroda moga

Ref.
Maranata, dodji gospodine
u zemlju Hrvata
Maranata, dodji na radost
svega naroda moga
Maranata
dodji nam brzo i zauvijek ostani

Neka prodje vrijeme zavodnika
laznih proroka
i svih kukavica, izdajica
krivokletnika

I svih varalica, otpadnika
strasnih ubojica
i svih sluga zloga
iz naroda moga

Skini lazne maske
s lica moje zemlje Hrvatske
nek' zablista svom ljepotom
i vjerom u Tebe Boga
naroda moga

Ref.","https://tekstovi.net/2,440,38766.html"
Wm5tG4b5_1_41,Thompson,Thompson,Moj dida i ja,159994,"Preko polja kroz sjecanje ide
krsan covik, tvrde brade side
pamtim pogled, tu toplinu oka
i svaka rijec je bila mu duboka

Cvrst je dida bio kao stijena
hrabra srca i kamenih gena
sva je mudrost utkana u njemu
njegove su price ucile me svemu
 
Postenim putem ici bit ce tesko, znaj
al' samo ces tako stici gdje je vjecni sjaj

Ref.
Hej, da mi je s tobom kao prije docekati zore
pogledati dolje sa Svilaje na Petrovo polje
moj dida i ja, prijatelja dva
drugo vrijeme, ista sudbina

Gleda na me planina Svilaja
sa ocima njegovoga sjaja
crpio je snagu tamo gore
planina mu iscrtala bore

Njegove su ispucale ruke
meni bile kao mirne luke
kako da mu zahvalim na svemu
sinu ime dao sam po njemu

Postenim putem ici bit ce tesko, znaj
al' samo ces tako stici gdje je vjecni sjaj

Ref.

Hej, da mi je pogledati dolje
sa Svilaje na Petrovo polje
pa da viknem jace od oluje
da me dida jos jedanput cuje 

Ref.","https://tekstovi.net/2,440,21342.html"
Wm5tG4b5_1_42,Thompson,Thompson,Moj grad,19568,"Zivim prognanickim, oskudnim zivotom
ja sam tezak slucaj i tesko me rijesiti
ja zivim od tudje milosti
samo pamtim i zelim vratiti

Kazu treba biti strpljiv
a ti moras zapeti
da bi bio sretan i slobodan
kazem sretan i slobodan, ah
 
Sve je to kocka kad je u pitanju igra
a ti smatras da je to neki veliki zlocin
jer svatko radi ono sto hoce
zato nismo svi isti, a sta bi da jesmo
a sta bi da jesmo

Ref.
Odvedi me u moj grad
gdje je trava zelena
gdje su djeca sretna
odvedi me u moj grad, hocu kuci

Depresivan sjedim u hotelskoj sobi
 i ne sjecam se zasto sam ovdje
nacelnik zdravstvene sluzbe kaze
opasno je disati
i zato zapalio sam jos jednu cigaretu
i ne vidim tu nikakve opasnosti

Ma kome danas mozes vjerovati
ja htjedoh biti ratnik
a oni ucinise da budem patnik
Boze vjeruj u mene, prebrojavam ja godine
i ja cu kao i ti Gospode na kriz
zbog slobode, slobode

Ref. 4x","https://tekstovi.net/2,440,31798.html"
Wm5tG4b5_1_43,Thompson,Thompson,Moj Ivane,104540,"Cija j' ono livada, cija j' ono trava
cija li je divojka, rumena i plava
Ivanova livada, Ivanova trava
Ivanova divojka, rumena i plava

Odvela nam Ivana ta sudbina kleta
odvela sa Kupresa priko bijela svijeta
ostala je samo jedna zelja jaka
zapjevati pjesmu kupreskog junaka
 
Ref.
Moj Ivane, pobratime mio
jesi l' skoro na Kupresu bio
je l' kupresko polje uzorano 
je l' na njemu zito posijano

Vratit ce se Ivan s tisucu momaka
pjevat ce se pjesme nasih Kupresaka
pokosit ce Ivan livadu i travu
ozenit ce divojku rumenu i plavu

Ref. 3x","https://tekstovi.net/2,440,12036.html"
Wm5tG4b5_1_44,Thompson,Thompson,Moli mala,18063,"Hrvatska nam razrusena pati
nasa gruda, svi Hrvata mati
domove nam gaze, ruse, pale
smrt nam siju crvene granate

Uplaseno tvoje srce malo
uplakano tvoje lice malo
dok ja bandi, brojim zadnje dane
znam ja duso da ti molis za me
 
Ref.
Moli mala, moli duso za me
Bog i majka vole nas Hrvate
zele nas na ovom lipom svitu
u slobodnoj Hrvatskoj da zivu

Sve cemo ih silom otjerati
domovini miran san donijeti
bjezat ce i proklinjati majku
sto su dosli u nasu Hrvatsku

Ne mogu nam nista napraviti
snagom cemo vjecno postojati
u Hrvatskoj stvoriti slobodu
cijelom nasem Hrvatskome rodu","https://tekstovi.net/2,440,28602.html"
Wm5tG4b5_1_45,Thompson,Thompson,Na ples,11721,"Moja mala slomila nokat
mislila je da je znala kopat
mislila je, mislila je 
mislila je da je znala kopat

Suze teku, niz njezin obraz
ja je tjesim i zaradim poraz
ja je tjesim, ja je tjesim
ja je tjesim i zaradim poraz, a ona kaze
 
Ref.
Bizi tamo, puka' mi je nokat
ne znas nista nego samo kopat
ne znas nista, ne znas nista,
ne znas nista nego samo kopat 

Iza toga desio se potres
nema drugdje nego da je vodim na ples
nema drugdje, nema drugdje
nema drugdje nego da je vodim na ples, na ples

Hajde duso, zaboravi na bjes
podji sa mnom vodim te na ples
podji sa mnom, podji sa mnom
podji sa mnom vodim te na ples, na ples, a ona kaze

Ref.

Podji sa mnom vodim te na ples
(3x)","https://tekstovi.net/2,440,19715.html"
Wm5tG4b5_1_46,Thompson,Thompson,Nasa prva noc,32764,"Tvoje usne su trazile moje
moje tijelo prekrilo je tvoje
ljubavni cin pod svodom nebeskim
i krici sto paraju u noc

U zagrljaju svome imala si mene
u ocima tvojim, vidio sam sebe
ljubavna strast oduzela tijela i nas
 
Ref.
Ove noci te nije, nije te sram 
ove noci bas sve zelim da ti dam 
ove noci u nama rodila se moc
ovo je nasa, nasa prva noc

Poljupci su moji prosipali tebe
dok si snazno ti zeljela mene
drhtava tijela trazila su spas
i oduzela glas

Na ramenu mome sklopila si oci
u ovoj divnoj i proljetnoj noci
ljepota tvoja u meni simbol zivota

Ref. 2x","https://tekstovi.net/2,440,12378.html"
Wm5tG4b5_1_47,Thompson,Thompson,Ne boj se,7986,"Ti ne boj se, sine, vjetra ni kise
ni vala sto pjeni 
ti ne boj se, kceri, kad postanu tise
oluje u meni

Dok vas ruka nepravde tjera
a sjecanje dusu pjeni
tebe neka uvijek hrabri vjera
i vode koraci njeni
 
Puste su ulice otkad te nema
a noci su tise
cujem, svakim se danom otici sprema
vas sve vise i vise

Zivot je staza i trnja i cvijeca
ne daj da ti dusu slome
tesko j' naci srecu na kraju svijeta
ona je u domu tvome

Ref.
Pogledaj u nebo plavo
ruke pruzaj ocu svome
pogledaj u zvijezdu sjajnu
nek' te vodi domu tvome

Ostani na rodnoj grudi
ljubi je i hrabar budi
zemlja je mati
njoj se svatko vrati

Kad svega se sjetim, dusu mi steze
srce tuzno mi lupa
znam da je tesko, bilo je i teze 
al' onda bili smo skupa

Sve ce nepravde jednom nestati
ostat' ce u pjesmi, u prici
znaj da te ispod ovog neba 
narod tvoj ljubi, domovina treba

Ref. 2x","https://tekstovi.net/2,440,60622.html"
Wm5tG4b5_1_48,Thompson,Thompson,Ne pitaj mene,27680,"Izgubija sam vrime, previse sam htio
pobjece i mjesec, suvise san snio
sad mi zora cesto pogledava oci
a sto joj kradem vrime u njenoj samoci

Cujem kako nekad jecaju planine
podjem njima kad se zazelim tisine
ne pitajte nista sa kamena dusu
jer vjetrovi sada neki drugi pusu
 
Sta ce ti zivot kad puteve mjenjas
bolje da umres nego da se predas

Ref.
Ne pitaj mene
meni sada srce vene
dodje mi da se predam
kad oko sebe gledam

Ne pitaj mene
meni sada srce vene
vene mi usred grudi
vene zbog dragih ljudi
ne pitaj mene

Izgubili smo vrime, previse smo tili
al' se barem nismo kao zmije krili
mi smo narod jedan, podjednako vrijedan
bez ljubavi gladan, bez radosti zedan","https://tekstovi.net/2,440,19439.html"
Wm5tG4b5_1_49,Thompson,Thompson,Ne varaj me,41337,"Na brdu baklje mirisu
koraci u mraku nestaju
pogledaj lice djecije
da li te sjeti na mene

Zastave slobode viore
caure su djecije igracke
iza rijeke pored granice
ljubim sliku svete djevice
 
Ref. 2x
Ne varaj me
sa golubom u rukama
sloboda je 
stvorena u mukama

Ljudi se vesele i tuguju
meni samo pjesme ostaju
gluhonijemi himnu pjevaju
domovini ime spominju

Ref. 5x","https://tekstovi.net/2,440,9445.html"
Wm5tG4b5_1_50,Thompson,Thompson,Necete u Imotski,4734,"U Zagori na izvoru rijeke Cikole
stala braca da obrane nase domove 
stoji Hrvat do Hrvata, mi smo braca svi 
necete u Imotski dok smo zivi mi 

Tuce Thompson, kalasnjikov, a i zbrojevka 
baci bombu, goni bandu preko izvora 
korak naprijed, puska gotovs, svi uz pjesmu svi 
za Dom braco, zovemo se Poglavnikovi 
 
Cujte Baljci, Mirlovici, bando cetnici 
stici ce vas nasa ruka, i u Srbiji 
stici ce vas Bozja pravda, to vec svatko zna 
sudit ce vam bojovnici iz Imotskoga 

Slusajte sad poruku od Svetog Ilije 
necete u Cavoglave, niste ni prije 
oj ustase, braco mila iz Imotskoga 
Hrvatska vam zaboravit nece nikada

Nece nikada","https://tekstovi.net/2,440,56081.html"
Wm5tG4b5_1_51,Thompson,Thompson,Necu izdat' ja ,95947,"Kao stjena sto se ne da
zegama, divljim olujama
i ja nikad ne dam se
kroz stvarnost lutam

Zivot moj je poput hladne rijeke
beskrajan i vijuga se
iz nekog razloga neznana
negdje ipak prestaje
 
Nisam sudac, a ni mudrac
tesko nosim to kamenje
to breme sjecanja
na svojim ledjima

Gdje god dodjem, kud god prodjem
vec je netko odlucio
u ime onoga sto nas je stvorio
a nije se borio

Ref.
Necu izdat' ja Boga nikada
necu gasit' sunce koje s neba sja
necu zbog tebe rukom na sebe
jer ti me volis i ti se molis za mene","https://tekstovi.net/2,440,9776.html"
Wm5tG4b5_1_52,Thompson,Thompson,Neka nitko ne dira u moj mali dio svemira,99796,"Istok, Zapad, svako brani svoje
a ja ne sm'jem ono sto je moje oduvijek
jedini moj svijet

I samo zato za njih sam fasista
a nikad nisam htio tudje nista
samo nju, zemlju slobodnu
 
Mirno zivim ponosan na svome
makar nije uvijek sve po mome

Napadaju ta sluganska pera
k'o da oni branili su sela
misevi iz rupa izisli

Eh, sto im se povampire lica
kad se vije nasa sahovnica
sveta zastava

Mirno zivim ponosan na svome
makar nije uvijek sve po mome

Ref.
Nek' se cuje, nek' se zna
nek' vijori zastava
neka nitko ne dira
u moj mali dio svemira

U eteru lazi obmanjuju ljude
tako lako pravednima sude
jesam kriv zato sto sam ziv

Domoljublje prozvali fasizam
tako brani njihov komunizam
prozirna demagogija

Mirno zivim ponosan na svome
makar nije uvijek sve po mome

Ref. 2x

Ref. 2x","https://tekstovi.net/2,440,21343.html"
Wm5tG4b5_1_53,Thompson,Thompson,Nema predaje,57604,"Mili Boze cudnih li vremena
da buducnost nema sjaja
moj je narod savio ramena
a bio je hrabriji od zmaja

Mili Boze apsurdnih vremena
kako li se nositi sa time
sad partija opet pravdu dijeli
a Hrvatsku nisu htjeli
 
Cesto Jude pravednima sude
svaku obijest kaznila je povijest

Ref.
Nema predaje
pjevajmo sinovi pobjede
mogu nas lomiti
al' nece slomiti
kad nam srca budu zajedno

Nema predaje
pjevajmo sinovi pobjede
oni ce mrziti
mi cemo ljubiti
svaku stopu svog
doma jedinog

Mili Boze je li to moguce
prkosili i bombi i metku
izborili Hrvatsko svanuce
sad smo opet na pocetku

Dobivamo politicke pljuske
iskrivljuju povijest u tisini
vodaju nas kao u magli guske
a pobjednici na margini

Cesto Jude pravednima sude
svaku obijest kaznila je povijest

Ref.

Zapucat ce gromovi
ugasit ce svijece
sve zivote i ljepote
al' ideju nece

Dignut ce se grobovi
za pobjede nove
gdje ste sada sokolovi
obranimo snove

Ref.","https://tekstovi.net/2,440,38767.html"
Wm5tG4b5_1_54,Thompson,Thompson,Ora et labora,28240,"Mi smo ljudi krscani
i ne boj'mo se 'mrijet
Bog je pozva' nas
da mijenjamo svijet

Mi smo ljudi krscani
i ne boj'mo se 'mrijet
samo ljubav moze
spasit ovaj svijet

Ora et labora, znaj
to je put u vjecni raj
i zivot nije kraj
i moliti, raditi","https://tekstovi.net/2,440,39104.html"
Wm5tG4b5_1_55,Thompson,Thompson,"Ostavio sam te, draga",28243,"Tiho na prstima 
dolazis mi u san
ko rosa sa tuznog cvijeta
tvoj pogled je umoran

Tvoja ruka na mom srcu
kao nekad zaspala
prokleta je ova kisa 
sto te probudila
 
Ref.
Ostavio sam te, draga, a sad mi je zao
uzela je srce moje, nisam joj ga dao
ostavio sam te, draga, ne daj mi da molim
vratit cu se da ti kazem koliko te volim
ostavio sam te, draga, ne daj mi da molim
moja ce ti pjesma reci koliko te volim

Tri su zime za mnom, duso
od kada te nema
samo padaj, luda kiso
nevrijeme se sprema

Ljubio sam mnoge druge
da te zaboravim
lazu oni koji kazu
da vrijeme sve izlijeci

Ref.","https://tekstovi.net/2,440,19440.html"
Wm5tG4b5_1_56,Thompson,Thompson,Ovo mi dize tlak,21714,"Sta je mala
di si sad
kad ekipa luduje

Ovo je ples za urnebes
i za kratke haljine
 
Drhti zemlja, drhti zrak
ritam vozi kao vlak
bubanj cipa, 'ajde lipa 
ovo mi dize tlak

Ref. 2x
Ovo mi dize tlak
ovo je ritam jak
mala to je to
ovaj dir je ludilo

Drhti zemlja, drhti zrak
ritam vozi kao vlak
bubanj cipa, 'ajde lipa 
ovo mi dize tlak

Ref. 2x","https://tekstovi.net/2,440,11978.html"
Wm5tG4b5_1_57,Thompson,Thompson,Pijem duso,35265,"Dunje mirisu na tvojoj kosulji
bol ne prestaje a vrijeme prolazi
kako si mi sada stara ljubavi
dusu stegla ruka proslosti

Idu godine i ova prolazi
sijede su u kosi a nervi umorni
ni uz pjesmu, ni uz vino nema pomoci
nocas umirem od ljubavi
 
Ref. 
Pijem duso, ne prestajem
pijem zbog tebe
zadnji put se tjesim
casom gorke sudbine

Pijem duso, pit cu
sve dok zora ne svane
s novim jutrom
zivot prestat ce 

Ref. 2x","https://tekstovi.net/2,440,16572.html"
Wm5tG4b5_1_58,Thompson,Thompson,Pocetak,76178,"In pricipio erat verbum
et verbum erat apud Deum
et Deus erat verbum 

Na pocetku stvorio je svjetlo
i covjeka da Mu bude slika
evo ti pa vladaj zemljom pravedno
 
Prvo vrijeme covjek bjese dobar
bjese slika i prilika Boga
sve dok nije htio puno vise

Na svog brata digao je ruku
otimao zemlju, latio se maca
prevario svoga Oca i zagazi u grijeh

Ref. 2x
Kise padaju, polja radjaju, djeca sanjaju 
nije nas ostavio Bog

I od tada covjek vara Boga
na sve strane ratovi i droga
kao da je Zemlja izgubljeni svijet

Svadjaju se narodi i rase
i proroci lazni zaludjuju mase
djeca, vjera, tijelo, prodaje se sve

Nekad covjek bjese samo lovac
a sad bliznjeg ubija za novac
napada i krade i svijetom sije strah

Ref. 2x

Tvoje rijeci izvrnuli, Boze
k'o da s Vragom zive ispod koze
ne znaju za milost, ni za kajanje

A ja necu zivjet' u tom grijehu
necu takav put za nasu djecu
ej da moze moja pjesma popraviti svijet

Obranimo ljubav, ona svima treba
prastanje i nada darovi su s neba
pogledaj u oci Stvoritelju svom

Ref. 2x

Nije nas, nije nas
nije nas ostavio Bog
(2x) 

Ref. 2x","https://tekstovi.net/2,440,21335.html"
Wm5tG4b5_1_59,Thompson,Thompson,Poljubi me,41003,"Skinut cu ti zvijezdu
visoko sa neba
da ti bude
sto si i ti meni

Pitat cu i mjesec
nek' mi da jos jednu
da nas prate
u carobnom svijetu
 
Poljubi me ljepoto
usnama dobrote
pjevat cu o nama
najljepse balade

Ref.
Hej, hej, hej
daj poljubi me
hej, hej, hej, hej

Hej, hej, hej
daj poljubi me
hej, hej, hej, poljubi me

Kao sunce dan
kao rosa san

Napisat cu ti pjesmu
najljepsu na svijetu
ocima sunca
oblakom po nebu

Zagrli me kao
kad noc zagrli san
na zalasku sunca
kad sakrije se dan

Ref.

Ref.","https://tekstovi.net/2,440,17696.html"
Wm5tG4b5_1_60,Thompson,Thompson,Potonut cu (duet Danijela),16536,"Zivot je ko gorka knjiga
jedna radost, deset briga
slatka, prokleta ljubav te proganja
crno vino kad te gusi
a mamurluk ti u dusi
ljubav ostavlja ruze od katrana
 
Ref.
Potonut cu, s tobom umrijet cu
dok kise putuju
potonut cu, tebe ljubit cu
i umrijet cu

Nije nebo da ga gase
nit je mjesec samo za se
svaka duga sjaj rodi nekoga
crno vino kad te gusi
a mamurluk ti u dusi
ljubav ostavlja ruze od katrana

Ref.","https://tekstovi.net/2,440,16672.html"
Wm5tG4b5_1_61,Thompson,Thompson,Povratak Bogu,8404,"Kada je Bog stvorio nebo
 zemlja tada bila, bila je pusta
 i vidije da tako, tako nije dobro
 i stvori covjeka svojega oblika

 Eto sve sto vidis 
neka bude tvoje
 oprosti nam Boze
 tako se ne moze
 
 Razmozit cu ljude
 izmislit drogu
 stvorit muzicare
 i rokere vrele

 Zaljubljene 
i uzbudjene zene
 posjec ce se trava
 svirati gitara

Pravit cemo samo 
velike orgije
 a Bogovi postat 
 postat ce rokvije 

Skrenuo je covjek 
 sa bozjega puta 
 pa on sada negdje 
 s tranputicom luta

 Ref. 2x
 Rastjerajmo tamu
 da nam jutra svanu

 Zato Boze zaboravi sve to 
 vrati nas na ono
 ono staro mjesto

 U prah i pepeo pretvori
 oprosti nam Boze 
 ipak smo mi tvoji

 Ref. 2x","https://tekstovi.net/2,440,40524.html"
Wm5tG4b5_1_62,Thompson,Thompson,Prijatelji,131675,"Prijatelji, cesto mislim na vas
nije ovo vrijeme dobro za nas
nisu cure sto su bile
sve su se u gradu skrile
prijatelji, kako ste mi danas

Sjetite se na ponosne dane
kada jedan uz drugoga stane
sve smo mogli, sve smo smjeli
i bili smo sto smo htjeli
prijatelji, kako ste mi danas
 
Ref.
Kazite mi, jeste li se umorili
jesu li vas prevarili
je l' nas vrijeme pregazilo
kazite mi, pjevate li pjesme stare
kao nekad uzdignute glave
da l' ste isti kao nekada
prijatelji, cesto mislim na vas

Rado bih vas sve vidio zdrave
samo da nas opet skupa stave
pa da ko na prvoj crti
zapjevamo protiv smrti
prijatelji, kako ste mi danas

Ref.","https://tekstovi.net/2,440,6887.html"
Wm5tG4b5_1_63,Thompson,Thompson,Prognanicka,830,"Zivim prognanickim, oskudnim zivotom
ja sam tezak slucaj i tesko me rijesiti
ja zivim od tudje milosti
samo pamtim i zelim vratiti

Kazu, treba biti strpljiv
a ti moras zapet' da bi bio sretan i slobodan
kazem, sretan i slobodan
ah, sve je to kocka kad je u pitanju igra
 
A ti smatras da je to neki veliki zlocin
jer svatko radi ono sto hoce
zato i nismo svi isti
a sta i da jesmo, sta i da jesmo

Ref. 2x
Odvedi me u moj grad
gdje je trava zelena, gdje su djeca sretna
odvedi me u moj grad
hocu kuci

Depresivan sjedim u hotelskoj sobi
i ne sjecam se zasto sam ovdje
nacelnik zdravstvene sluzbe kaze
opasno je disati

I zato zapalio sam jos jednu cigaretu
i ne vidim nikakve opasnosti
pa kome danas mozes vjerovati

Ja htjedoh biti ratnik
a oni ucinise da budem patnik
Boze, vjeruj u mene
prebrojavam ja godine
i ja cu kao i ti, Gospode
na kriz zbog slobode, slobode

Ref. 2x

Ref. 2x","https://tekstovi.net/2,440,62342.html"
Wm5tG4b5_1_64,Thompson,Thompson,"Pukni, pusko",72410,"Sanjam dragu, haljina joj bijela
u daljini tuzna glazba svira
sta da radim, sve bi dao sada
mjesto mraka da me ona dira

Strah me sada da se ne probudim
novu rosu zorom da ne vidim
ej, sudbino, evo tebe k meni 
odnesi me toj voljenoj zeni
 
Ref.
Pukni, pusko, poludit cu
nema drage, ostarit cu
pukni, pusko, nek me nema
evo zore, ko zna sta se sprema

Ej, mjesece, sva si moja nada
preklinjem te, pomozi mi sada
proklete su za me hladne noci
gdje da idem, gdje jos mogu poci

Ref.","https://tekstovi.net/2,440,6910.html"
Wm5tG4b5_1_65,Thompson,Thompson,Put u raj,62583,"Do mudrosti svake covjek doprije
dano mu da tajne svijeta otkrije
otkud stize, kuda ide, kamo tezi
taj misterij svijeta u srcu mu lezi

Ruka koja daje, koja oprasta
srce sto ne mrzi nikoga
svaki krik, suza, ime i domovina
to sto nebo pise tajna je i istina
 
Zivi u ljubavi
jer bas svaki dan
u Bozji dlan je ucrtan

Ref.
Uzmi kriz i nosi ga
to je put covjeka do neba
uzmi kriz i nosi ga
put u raj nije posut ruzama

Ne lazi, ne kradi
moli se i radi
pridji i pomogni
nikom' ne odmogni
pjevaj o slobodi
i neka Bog te vodi

Blagoslovljen 'ko tud' hodi
put je samo jedan
biti Njega vrijedan
rajska rijec od zlata
otvara nam vrata
 
Zivi u ljubavi
jer bas svaki novi dan
u Bozji dlan je ucrtan

Ref.

Ora et labora, znaj
to je put u vjecni raj
i zivot nije kraj
i moliti, raditi

Ref.","https://tekstovi.net/2,440,39047.html"
Wm5tG4b5_1_66,Thompson,Thompson,Radost sa visina,33567,"Ref.
Prospi na nas radost sa visina
ucvrsti nam vjeru u tvog Sina 

Sudbina je nekad puna zla i teska
pa se zivot tako cini kao greska
srecu treba zagrliti, dobar prema svima biti
samo ce od sebe krenuti kod tebe
 
Ti ne gubi nadu da ce biti bolje
pruzi ruke k nebu i kada si dolje
svi se sada promijenimo i Bogu se obratimo
samo ce od sebe krenuti do tebe

Ref. 2x

Odbaci sotonu da te ne zavede
pruzi ruke Kristu, neka te povede
tu slobodu Bog ti nudi, ti odluci, hrabar budi
da l' ces stranom tamnom il' ces poci sa mnom

Ref. 3x","https://tekstovi.net/2,440,24074.html"
Wm5tG4b5_1_67,Thompson,Thompson,Ratnici svjetla,58198,"Kada vidis kamen na kojemu pise
da je ratnik pao i nema ga vise
nemoj samo proci k'o da ne postoji
tu su hrabro pali prijatelji moji

Ref.
Slusaj kako grmi, kako more pjeni
pitaju te jesu li zaboravljeni
za njih se pomoli, nek' mi braca znaju
heroji se nikad ne zaboravljaju
 
Ref.

Branili su zemlju i rame uz rame
k'o ratnici svjetla stali protiv tame
zato zora svice, zato dan se budi
hvala im na svemu, slobodni smo ljudi","https://tekstovi.net/2,440,21344.html"
Wm5tG4b5_1_68,Thompson,Thompson,Rock 'n' roll,1767,"Moj je caca zelio da ima
zazelio i dobio sina

On je rast'o iz dana u dan
i shvatio da rokenrol je zanj
rokenrol, rokenrol je zanj
rokenrol, rokenrol je zanj
rokenrol, je, je zanj
 
Ref.
Rokenrol je volio moj caca
rokenrol su slusala mi braca
rokenrol je najbolji za mene
rokenrol tece mi kroz vene
je, je, je

Pratili ga prijatelji, brale
to su bili Roko, Zorz i Svale
Zorz i Roko, Zorz, Roko i Svale
Zorz i Roko, Zorz, Roko i Svale
Zorz, Roko i Svale

Volili su rock, pivo i zene
Antu Frfu, gitaru i mene

Ref. 2x","https://tekstovi.net/2,440,56684.html"
Wm5tG4b5_1_69,Thompson,Thompson,Rosa,6066,"Zapjevale ptice u daljini
ne cujes ih, ne cujes ih ti
a zoru smo, a zoru smo
s njima cekali

Zaustila zemlja tvoje ime
spavaju mi u njoj sokoli
ne zovi me, ne zovi me
ne mogu ti doci
 
Ref.
Rosa, rosa, rosa
sad te pokriva
hej, rosa, rosa, rosa
sad te pokriva

Zasutila pjesma kao more
ostavlja me Sunce, ostavlja
nema zore, nema dana
prijatelja stara

Ref.

Ref.","https://tekstovi.net/2,440,54512.html"
Wm5tG4b5_1_70,Thompson,Thompson,Ruku na srce,23586,"Jutro zorom, kad se budim 
ja te gledam, ja te ljubim
dok ti ljubav svoju dajem 
ni sam ne znam da l' se kajem

Jer kad nova zora svane
ja ti idem, moje lane
ni sam ne znam da l' se kajem
 
Ref.
Noci crne, bijeli putevi 
mene zovu, zive u meni
na mom dlanu crta srece 
ne postoji, niti nece
i bolje je ruku na srce

Dok ti diram njezno lice
krijes suze, ljepotice
da l' te zivot ikad pita
sta je ljubav koja skita","https://tekstovi.net/2,440,4630.html"
